"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"736","1472","1472","1472","0.874700612588623","0.874700612588623","0.874700612588623"
"737","1474","1474","1474","0.8706306385416138","0.8706306385416138","0.8706306385416138"
"738","1476","1476","1476","0.8763175516614706","0.8763175516614706","0.8763175516614706"
"739","1478","1478","1478","0.8701181582118223","0.8701181582118223","0.8701181582118223"
"740","1480","1480","1480","0.8745052585503312","0.8745052585503312","0.8745052585503312"
"741","1482","1482","1482","0.8721239724566369","0.8721239724566369","0.8721239724566369"
"742","1484","1484","1484","0.8740973950154004","0.8740973950154004","0.8740973950154004"
"743","1486","1486","1486","0.8728858327268242","0.8728858327268242","0.8728858327268242"
"744","1488","1488","1488","0.8700264479892753","0.8700264479892753","0.8700264479892753"
"745","1490","1490","1490","0.8810962592159808","0.8810962592159808","0.8810962592159808"
"746","1492","1492","1492","0.8787814942812967","0.8787814942812967","0.8787814942812967"
"747","1494","1494","1494","0.877757754311653","0.877757754311653","0.877757754311653"
"748","1496","1496","1496","0.8753895931789927","0.8753895931789927","0.8753895931789927"
"749","1498","1498","1498","0.8772890408038057","0.8772890408038057","0.8772890408038057"
"750","1500","1500","1500","0.8778300205711682","0.8778300205711682","0.8778300205711682"
"751","1502","1502","1502","0.875748618103212","0.875748618103212","0.875748618103212"
"752","1504","1504","1504","0.8722428788679921","0.8722428788679921","0.8722428788679921"
"753","1506","1506","1506","0.8759049990328919","0.8759049990328919","0.8759049990328919"
"754","1508","1508","1508","0.880517441187173","0.880517441187173","0.880517441187173"
"755","1510","1510","1510","0.873423723589832","0.873423723589832","0.873423723589832"
"756","1512","1512","1512","0.8756859849251127","0.8756859849251127","0.8756859849251127"
"757","1514","1514","1514","0.8733691291289066","0.8733691291289066","0.8733691291289066"
"758","1516","1516","1516","0.8769494610856459","0.8769494610856459","0.8769494610856459"
"759","1518","1518","1518","0.8748102053798805","0.8748102053798805","0.8748102053798805"
"760","1520","1520","1520","0.8754700134041398","0.8754700134041398","0.8754700134041398"
"761","1522","1522","1522","0.8749217783266215","0.8749217783266215","0.8749217783266215"
"762","1524","1524","1524","0.876656133445468","0.876656133445468","0.876656133445468"
"763","1526","1526","1526","0.8784463798628013","0.8784463798628013","0.8784463798628013"
"764","1528","1528","1528","0.8723944682581461","0.8723944682581461","0.8723944682581461"
"765","1530","1530","1530","0.8758262282103053","0.8758262282103053","0.8758262282103053"
"766","1532","1532","1532","0.8763220429400544","0.8763220429400544","0.8763220429400544"
"767","1534","1534","1534","0.8782943740517795","0.8782943740517795","0.8782943740517795"
"768","1536","1536","1536","0.8769390639444161","0.8769390639444161","0.8769390639444161"
"769","1538","1538","1538","0.8748534791381106","0.8748534791381106","0.8748534791381106"
"770","1540","1540","1540","0.8738872432577552","0.8738872432577552","0.8738872432577552"
"771","1542","1542","1542","0.8754509151657582","0.8754509151657582","0.8754509151657582"
"772","1544","1544","1544","0.8718298364783974","0.8718298364783974","0.8718298364783974"
"773","1546","1546","1546","0.8767104550829807","0.8767104550829807","0.8767104550829807"
"774","1548","1548","1548","0.8736498935257418","0.8736498935257418","0.8736498935257418"
"775","1550","1550","1550","0.8754961314845642","0.8754961314845642","0.8754961314845642"
"776","1552","1552","1552","0.8739229939984343","0.8739229939984343","0.8739229939984343"
"777","1554","1554","1554","0.8766087091076545","0.8766087091076545","0.8766087091076545"
"778","1556","1556","1556","0.8762226921183164","0.8762226921183164","0.8762226921183164"
"779","1558","1558","1558","0.8785730145230324","0.8785730145230324","0.8785730145230324"
"780","1560","1560","1560","0.8754953333173972","0.8754953333173972","0.8754953333173972"
"781","1562","1562","1562","0.8737063667120176","0.8737063667120176","0.8737063667120176"
"782","1564","1564","1564","0.8701303498643357","0.8701303498643357","0.8701303498643357"
"783","1566","1566","1566","0.873468852368588","0.873468852368588","0.873468852368588"
"784","1568","1568","1568","0.8728101128280223","0.8728101128280223","0.8728101128280223"
"785","1570","1570","1570","0.8737100506451302","0.8737100506451302","0.8737100506451302"
"786","1572","1572","1572","0.8702799689037304","0.8702799689037304","0.8702799689037304"
"787","1574","1574","1574","0.8741355112467902","0.8741355112467902","0.8741355112467902"
"788","1576","1576","1576","0.873650728265206","0.873650728265206","0.873650728265206"
"789","1578","1578","1578","0.8717339955875435","0.8717339955875435","0.8717339955875435"
"790","1580","1580","1580","0.8729127765151619","0.8729127765151619","0.8729127765151619"
"791","1582","1582","1582","0.874506923733805","0.874506923733805","0.874506923733805"
"792","1584","1584","1584","0.8780148993822903","0.8780148993822903","0.8780148993822903"
"793","1586","1586","1586","0.8743822875658118","0.8743822875658118","0.8743822875658118"
"794","1588","1588","1588","0.8759414908087578","0.8759414908087578","0.8759414908087578"
"795","1590","1590","1590","0.8747826555878017","0.8747826555878017","0.8747826555878017"
"796","1592","1592","1592","0.8738881750926486","0.8738881750926486","0.8738881750926486"
"797","1594","1594","1594","0.8757895799512013","0.8757895799512013","0.8757895799512013"
"798","1596","1596","1596","0.8801605661639983","0.8801605661639983","0.8801605661639983"
"799","1598","1598","1598","0.8774417951836179","0.8774417951836179","0.8774417951836179"
"800","1600","1600","1600","0.8746034328941621","0.8746034328941621","0.8746034328941621"
"801","1602","1602","1602","0.8771476954317554","0.8771476954317554","0.8771476954317554"
"802","1604","1604","1604","0.8724849704162633","0.8724849704162633","0.8724849704162633"
"803","1606","1606","1606","0.873646601410133","0.873646601410133","0.873646601410133"
"804","1608","1608","1608","0.8757326921774463","0.8757326921774463","0.8757326921774463"
"805","1610","1610","1610","0.8756723483233049","0.8756723483233049","0.8756723483233049"
"806","1612","1612","1612","0.8737439296200559","0.8737439296200559","0.8737439296200559"
"807","1614","1614","1614","0.8766658869583087","0.8766658869583087","0.8766658869583087"
"808","1616","1616","1616","0.8751640133788052","0.8751640133788052","0.8751640133788052"
"809","1618","1618","1618","0.8733410653146403","0.8733410653146403","0.8733410653146403"
"810","1620","1620","1620","0.8727063360457203","0.8727063360457203","0.8727063360457203"
"811","1622","1622","1622","0.8737081005093337","0.8737081005093337","0.8737081005093337"
"812","1624","1624","1624","0.8754732912292817","0.8754732912292817","0.8754732912292817"
"813","1626","1626","1626","0.8702869277160354","0.8702869277160354","0.8702869277160354"
"814","1628","1628","1628","0.8730180270646317","0.8730180270646317","0.8730180270646317"
"815","1630","1630","1630","0.8708329278265842","0.8708329278265842","0.8708329278265842"
"816","1632","1632","1632","0.8732631615556238","0.8732631615556238","0.8732631615556238"
"817","1634","1634","1634","0.8714924148034925","0.8714924148034925","0.8714924148034925"
"818","1636","1636","1636","0.8752264987074998","0.8752264987074998","0.8752264987074998"
"819","1638","1638","1638","0.877567398890558","0.877567398890558","0.877567398890558"
"820","1640","1640","1640","0.87523426393458","0.87523426393458","0.87523426393458"
"821","1642","1642","1642","0.8775542009147285","0.8775542009147285","0.8775542009147285"
"822","1644","1644","1644","0.8767019008850222","0.8767019008850222","0.8767019008850222"
"823","1646","1646","1646","0.8767946650123455","0.8767946650123455","0.8767946650123455"
"824","1648","1648","1648","0.8766767000338028","0.8766767000338028","0.8766767000338028"
"825","1650","1650","1650","0.8769638642130362","0.8769638642130362","0.8769638642130362"
"826","1652","1652","1652","0.8731398474566997","0.8731398474566997","0.8731398474566997"
"827","1654","1654","1654","0.8761795025682535","0.8761795025682535","0.8761795025682535"
"828","1656","1656","1656","0.8738616694738125","0.8738616694738125","0.8738616694738125"
"829","1658","1658","1658","0.8731937722055935","0.8731937722055935","0.8731937722055935"
"830","1660","1660","1660","0.8744924281410766","0.8744924281410766","0.8744924281410766"
"831","1662","1662","1662","0.8752882591808939","0.8752882591808939","0.8752882591808939"
"832","1664","1664","1664","0.8769186942544653","0.8769186942544653","0.8769186942544653"
"833","1666","1666","1666","0.8748251350400404","0.8748251350400404","0.8748251350400404"
"834","1668","1668","1668","0.871967320033924","0.871967320033924","0.871967320033924"
"835","1670","1670","1670","0.8757796869929432","0.8757796869929432","0.8757796869929432"
"836","1672","1672","1672","0.8714669467519792","0.8714669467519792","0.8714669467519792"
"837","1674","1674","1674","0.8738517361269142","0.8738517361269142","0.8738517361269142"
"838","1676","1676","1676","0.8712383232867226","0.8712383232867226","0.8712383232867226"
"839","1678","1678","1678","0.8742841246696692","0.8742841246696692","0.8742841246696692"
"840","1680","1680","1680","0.8733684761164777","0.8733684761164777","0.8733684761164777"
"841","1682","1682","1682","0.8773132404194394","0.8773132404194394","0.8773132404194394"
"842","1684","1684","1684","0.8774733241138206","0.8774733241138206","0.8774733241138206"
"843","1686","1686","1686","0.8763293925094818","0.8763293925094818","0.8763293925094818"
"844","1688","1688","1688","0.869631448423164","0.869631448423164","0.869631448423164"
"845","1690","1690","1690","0.8753651947088056","0.8753651947088056","0.8753651947088056"
"846","1692","1692","1692","0.8771681806032274","0.8771681806032274","0.8771681806032274"
"847","1694","1694","1694","0.8773892081420104","0.8773892081420104","0.8773892081420104"
"848","1696","1696","1696","0.878113353857807","0.878113353857807","0.878113353857807"
"849","1698","1698","1698","0.8779736453015405","0.8779736453015405","0.8779736453015405"
"850","1700","1700","1700","0.8755860367217082","0.8755860367217082","0.8755860367217082"
"851","1702","1702","1702","0.8736532773382638","0.8736532773382638","0.8736532773382638"
"852","1704","1704","1704","0.8831295339388098","0.8831295339388098","0.8831295339388098"
"853","1706","1706","1706","0.8749197773032622","0.8749197773032622","0.8749197773032622"
"854","1708","1708","1708","0.8744639313381976","0.8744639313381976","0.8744639313381976"
"855","1710","1710","1710","0.8760432419270806","0.8760432419270806","0.8760432419270806"
"856","1712","1712","1712","0.8790625805205688","0.8790625805205688","0.8790625805205688"
"857","1714","1714","1714","0.876395845679607","0.876395845679607","0.876395845679607"
"858","1716","1716","1716","0.8742325192517609","0.8742325192517609","0.8742325192517609"
"859","1718","1718","1718","0.8739020767102809","0.8739020767102809","0.8739020767102809"
"860","1720","1720","1720","0.8765733753317383","0.8765733753317383","0.8765733753317383"
"861","1722","1722","1722","0.8774755083707805","0.8774755083707805","0.8774755083707805"
"862","1724","1724","1724","0.8734228843151568","0.8734228843151568","0.8734228843151568"
"863","1726","1726","1726","0.8770051137430181","0.8770051137430181","0.8770051137430181"
"864","1728","1728","1728","0.8740760207125724","0.8740760207125724","0.8740760207125724"
"865","1730","1730","1730","0.8743430012791936","0.8743430012791936","0.8743430012791936"
"866","1732","1732","1732","0.8771996848851827","0.8771996848851827","0.8771996848851827"
"867","1734","1734","1734","0.8795596379934998","0.8795596379934998","0.8795596379934998"
"868","1736","1736","1736","0.8794445067340684","0.8794445067340684","0.8794445067340684"
"869","1738","1738","1738","0.878710910619295","0.878710910619295","0.878710910619295"
"870","1740","1740","1740","0.8763698728895991","0.8763698728895991","0.8763698728895991"
"871","1742","1742","1742","0.8776473710731219","0.8776473710731219","0.8776473710731219"
"872","1744","1744","1744","0.876262048876696","0.876262048876696","0.876262048876696"
"873","1746","1746","1746","0.8778038437415625","0.8778038437415625","0.8778038437415625"
"874","1748","1748","1748","0.8761212037319719","0.8761212037319719","0.8761212037319719"
"875","1750","1750","1750","0.8776590394120534","0.8776590394120534","0.8776590394120534"
"876","1752","1752","1752","0.8721231007062993","0.8721231007062993","0.8721231007062993"
"877","1754","1754","1754","0.880121014274424","0.880121014274424","0.880121014274424"
"878","1756","1756","1756","0.8764871483032722","0.8764871483032722","0.8764871483032722"
"879","1758","1758","1758","0.8796713914798053","0.8796713914798053","0.8796713914798053"
"880","1760","1760","1760","0.8774847658970409","0.8774847658970409","0.8774847658970409"
"881","1762","1762","1762","0.8732398712888403","0.8732398712888403","0.8732398712888403"
"882","1764","1764","1764","0.875260123187145","0.875260123187145","0.875260123187145"
"883","1766","1766","1766","0.8746849268697068","0.8746849268697068","0.8746849268697068"
"884","1768","1768","1768","0.8779963760495928","0.8779963760495928","0.8779963760495928"
"885","1770","1770","1770","0.8740734880024896","0.8740734880024896","0.8740734880024896"
"886","1772","1772","1772","0.8730412051056798","0.8730412051056798","0.8730412051056798"
"887","1774","1774","1774","0.8749648060503624","0.8749648060503624","0.8749648060503624"
"888","1776","1776","1776","0.8736271791085112","0.8736271791085112","0.8736271791085112"
"889","1778","1778","1778","0.8733730413439367","0.8733730413439367","0.8733730413439367"
"890","1780","1780","1780","0.8732826237372701","0.8732826237372701","0.8732826237372701"
"891","1782","1782","1782","0.8748199230698512","0.8748199230698512","0.8748199230698512"
"892","1784","1784","1784","0.8765889839824108","0.8765889839824108","0.8765889839824108"
"893","1786","1786","1786","0.8805793898798149","0.8805793898798149","0.8805793898798149"
"894","1788","1788","1788","0.8752361474193429","0.8752361474193429","0.8752361474193429"
"895","1790","1790","1790","0.877199680809197","0.877199680809197","0.877199680809197"
"896","1792","1792","1792","0.876472656285161","0.876472656285161","0.876472656285161"
"897","1794","1794","1794","0.8741111294667194","0.8741111294667194","0.8741111294667194"
"898","1796","1796","1796","0.8733665359398737","0.8733665359398737","0.8733665359398737"
"899","1798","1798","1798","0.8740620305589469","0.8740620305589469","0.8740620305589469"
"900","1800","1800","1800","0.8779256582207096","0.8779256582207096","0.8779256582207096"
"901","1802","1802","1802","0.8734126003913567","0.8734126003913567","0.8734126003913567"
"902","1804","1804","1804","0.8727581259029816","0.8727581259029816","0.8727581259029816"
"903","1806","1806","1806","0.873856725709773","0.873856725709773","0.873856725709773"
"904","1808","1808","1808","0.8683129113900221","0.8683129113900221","0.8683129113900221"
"905","1810","1810","1810","0.8726555347366541","0.8726555347366541","0.8726555347366541"
"906","1812","1812","1812","0.8753621517723643","0.8753621517723643","0.8753621517723643"
"907","1814","1814","1814","0.8730640580411877","0.8730640580411877","0.8730640580411877"
"908","1816","1816","1816","0.8729675881257544","0.8729675881257544","0.8729675881257544"
"909","1818","1818","1818","0.8713367300328132","0.8713367300328132","0.8713367300328132"
"910","1820","1820","1820","0.8724817509386465","0.8724817509386465","0.8724817509386465"
"911","1822","1822","1822","0.8741489491936889","0.8741489491936889","0.8741489491936889"
"912","1824","1824","1824","0.8767648565210012","0.8767648565210012","0.8767648565210012"
"913","1826","1826","1826","0.87475324925537","0.87475324925537","0.87475324925537"
"914","1828","1828","1828","0.8742309790416078","0.8742309790416078","0.8742309790416078"
"915","1830","1830","1830","0.8760299583187444","0.8760299583187444","0.8760299583187444"
"916","1832","1832","1832","0.870629437590484","0.870629437590484","0.870629437590484"
"917","1834","1834","1834","0.8760480458957189","0.8760480458957189","0.8760480458957189"
"918","1836","1836","1836","0.8747645444702408","0.8747645444702408","0.8747645444702408"
"919","1838","1838","1838","0.8744593147204832","0.8744593147204832","0.8744593147204832"
"920","1840","1840","1840","0.8756379547257881","0.8756379547257881","0.8756379547257881"
"921","1842","1842","1842","0.874474852070909","0.874474852070909","0.874474852070909"
"922","1844","1844","1844","0.8731512739952394","0.8731512739952394","0.8731512739952394"
"923","1846","1846","1846","0.8729891863653568","0.8729891863653568","0.8729891863653568"
"924","1848","1848","1848","0.8730433344243138","0.8730433344243138","0.8730433344243138"
"925","1850","1850","1850","0.8751065944474244","0.8751065944474244","0.8751065944474244"
"926","1852","1852","1852","0.8741263684009216","0.8741263684009216","0.8741263684009216"
"927","1854","1854","1854","0.8749124870600256","0.8749124870600256","0.8749124870600256"
"928","1856","1856","1856","0.873814330105209","0.873814330105209","0.873814330105209"
"929","1858","1858","1858","0.8754815208331963","0.8754815208331963","0.8754815208331963"
"930","1860","1860","1860","0.8744518187108588","0.8744518187108588","0.8744518187108588"
"931","1862","1862","1862","0.8760008737188749","0.8760008737188749","0.8760008737188749"
"932","1864","1864","1864","0.8803546881917378","0.8803546881917378","0.8803546881917378"
"933","1866","1866","1866","0.8792526867023454","0.8792526867023454","0.8792526867023454"
"934","1868","1868","1868","0.8760565502354629","0.8760565502354629","0.8760565502354629"
"935","1870","1870","1870","0.8782439507466021","0.8782439507466021","0.8782439507466021"
"936","1872","1872","1872","0.8705141109929943","0.8705141109929943","0.8705141109929943"
"937","1874","1874","1874","0.8738318342704632","0.8738318342704632","0.8738318342704632"
"938","1876","1876","1876","0.872068929748689","0.872068929748689","0.872068929748689"
"939","1878","1878","1878","0.8706562730581754","0.8706562730581754","0.8706562730581754"
"940","1880","1880","1880","0.8713277011311127","0.8713277011311127","0.8713277011311127"
"941","1882","1882","1882","0.8758395844243778","0.8758395844243778","0.8758395844243778"
"942","1884","1884","1884","0.8723163959816383","0.8723163959816383","0.8723163959816383"
"943","1886","1886","1886","0.8761829340763324","0.8761829340763324","0.8761829340763324"
"944","1888","1888","1888","0.8745881781392125","0.8745881781392125","0.8745881781392125"
"945","1890","1890","1890","0.8758672594545593","0.8758672594545593","0.8758672594545593"
"946","1892","1892","1892","0.8737224640457983","0.8737224640457983","0.8737224640457983"
"947","1894","1894","1894","0.871689037694164","0.871689037694164","0.871689037694164"
"948","1896","1896","1896","0.8764436034400256","0.8764436034400256","0.8764436034400256"
"949","1898","1898","1898","0.8748985428382111","0.8748985428382111","0.8748985428382111"
"950","1900","1900","1900","0.8737374384887726","0.8737374384887726","0.8737374384887726"
"951","1902","1902","1902","0.8762207672612372","0.8762207672612372","0.8762207672612372"
"952","1904","1904","1904","0.8758505936570221","0.8758505936570221","0.8758505936570221"
"953","1906","1906","1906","0.8754255307323923","0.8754255307323923","0.8754255307323923"
"954","1908","1908","1908","0.8783995766612833","0.8783995766612833","0.8783995766612833"
"955","1910","1910","1910","0.8751564101586202","0.8751564101586202","0.8751564101586202"
"956","1912","1912","1912","0.8739212518054509","0.8739212518054509","0.8739212518054509"
"957","1914","1914","1914","0.8791936686297779","0.8791936686297779","0.8791936686297779"
"958","1916","1916","1916","0.8784103048447143","0.8784103048447143","0.8784103048447143"
"959","1918","1918","1918","0.8778985245329797","0.8778985245329797","0.8778985245329797"
"960","1920","1920","1920","0.8743767410960628","0.8743767410960628","0.8743767410960628"
"961","1922","1922","1922","0.8774163623472221","0.8774163623472221","0.8774163623472221"
"962","1924","1924","1924","0.874886864751366","0.874886864751366","0.874886864751366"
"963","1926","1926","1926","0.8805438004094551","0.8805438004094551","0.8805438004094551"
"964","1928","1928","1928","0.8789291606756381","0.8789291606756381","0.8789291606756381"
"965","1930","1930","1930","0.8790841946669691","0.8790841946669691","0.8790841946669691"
"966","1932","1932","1932","0.8784674532412583","0.8784674532412583","0.8784674532412583"
"967","1934","1934","1934","0.8821120125918618","0.8821120125918618","0.8821120125918618"
"968","1936","1936","1936","0.8783737003652383","0.8783737003652383","0.8783737003652383"
"969","1938","1938","1938","0.8727719867458238","0.8727719867458238","0.8727719867458238"
"970","1940","1940","1940","0.8743003254810738","0.8743003254810738","0.8743003254810738"
"971","1942","1942","1942","0.8762034015449001","0.8762034015449001","0.8762034015449001"
"972","1944","1944","1944","0.87611565300712","0.87611565300712","0.87611565300712"
"973","1946","1946","1946","0.8765184929049947","0.8765184929049947","0.8765184929049947"
"974","1948","1948","1948","0.8762617861250145","0.8762617861250145","0.8762617861250145"
"975","1950","1950","1950","0.8778255274505676","0.8778255274505676","0.8778255274505676"
"976","1952","1952","1952","0.872613791210703","0.872613791210703","0.872613791210703"
"977","1954","1954","1954","0.8762145477928759","0.8762145477928759","0.8762145477928759"
"978","1956","1956","1956","0.875472444776522","0.875472444776522","0.875472444776522"
"979","1958","1958","1958","0.875659130186593","0.875659130186593","0.875659130186593"
"980","1960","1960","1960","0.8759594808665061","0.8759594808665061","0.8759594808665061"
"981","1962","1962","1962","0.8725667083013574","0.8725667083013574","0.8725667083013574"
"982","1964","1964","1964","0.8791877297569969","0.8791877297569969","0.8791877297569969"
"983","1966","1966","1966","0.874314852293812","0.874314852293812","0.874314852293812"
"984","1968","1968","1968","0.8733682411508337","0.8733682411508337","0.8733682411508337"
"985","1970","1970","1970","0.874591776137162","0.874591776137162","0.874591776137162"
"986","1972","1972","1972","0.8754816263864917","0.8754816263864917","0.8754816263864917"
"987","1974","1974","1974","0.8766098524858269","0.8766098524858269","0.8766098524858269"
"988","1976","1976","1976","0.8754734148258416","0.8754734148258416","0.8754734148258416"
"989","1978","1978","1978","0.8775406478531642","0.8775406478531642","0.8775406478531642"
"990","1980","1980","1980","0.8793057484538912","0.8793057484538912","0.8793057484538912"
"991","1982","1982","1982","0.8742528247177279","0.8742528247177279","0.8742528247177279"
"992","1984","1984","1984","0.8761395754583425","0.8761395754583425","0.8761395754583425"
"993","1986","1986","1986","0.8742890128248096","0.8742890128248096","0.8742890128248096"
"994","1988","1988","1988","0.8717865648693035","0.8717865648693035","0.8717865648693035"
"995","1990","1990","1990","0.8726137751152658","0.8726137751152658","0.8726137751152658"
"996","1992","1992","1992","0.8756583404611693","0.8756583404611693","0.8756583404611693"
"997","1994","1994","1994","0.875627044843782","0.875627044843782","0.875627044843782"
"998","1996","1996","1996","0.8738427727933729","0.8738427727933729","0.8738427727933729"
"999","1998","1998","1998","0.8741172922610123","0.8741172922610123","0.8741172922610123"
