"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"377","754","754","754","0.8728178472365721","0.8728178472365721","0.8728178472365721"
"378","756","756","756","0.8700214340316131","0.8700214340316131","0.8700214340316131"
"379","758","758","758","0.8739500422234335","0.8739500422234335","0.8739500422234335"
"380","760","760","760","0.8739743800097202","0.8739743800097202","0.8739743800097202"
"381","762","762","762","0.8737406412919477","0.8737406412919477","0.8737406412919477"
"382","764","764","764","0.8733732915344017","0.8733732915344017","0.8733732915344017"
"383","766","766","766","0.874818322968242","0.874818322968242","0.874818322968242"
"384","768","768","768","0.8734181503776737","0.8734181503776737","0.8734181503776737"
"385","770","770","770","0.8722312074989026","0.8722312074989026","0.8722312074989026"
"386","772","772","772","0.8764998974518979","0.8764998974518979","0.8764998974518979"
"387","774","774","774","0.875067717393336","0.875067717393336","0.875067717393336"
"388","776","776","776","0.8748640852901616","0.8748640852901616","0.8748640852901616"
"389","778","778","778","0.8726254925263068","0.8726254925263068","0.8726254925263068"
"390","780","780","780","0.8740311614264751","0.8740311614264751","0.8740311614264751"
"391","782","782","782","0.8747938552604114","0.8747938552604114","0.8747938552604114"
"392","784","784","784","0.8739012328649283","0.8739012328649283","0.8739012328649283"
"393","786","786","786","0.8714519503415749","0.8714519503415749","0.8714519503415749"
"394","788","788","788","0.8739054351393674","0.8739054351393674","0.8739054351393674"
"395","790","790","790","0.8699101044544328","0.8699101044544328","0.8699101044544328"
"396","792","792","792","0.8719570523474162","0.8719570523474162","0.8719570523474162"
"397","794","794","794","0.8779592579337218","0.8779592579337218","0.8779592579337218"
"398","796","796","796","0.8750021620633421","0.8750021620633421","0.8750021620633421"
"399","798","798","798","0.8745444414958848","0.8745444414958848","0.8745444414958848"
"400","800","800","800","0.8789571765760196","0.8789571765760196","0.8789571765760196"
"401","802","802","802","0.8729155377360273","0.8729155377360273","0.8729155377360273"
"402","804","804","804","0.8747522378348503","0.8747522378348503","0.8747522378348503"
"403","806","806","806","0.8714951215753313","0.8714951215753313","0.8714951215753313"
"404","808","808","808","0.8685033118817619","0.8685033118817619","0.8685033118817619"
"405","810","810","810","0.8758000022432719","0.8758000022432719","0.8758000022432719"
"406","812","812","812","0.8722811906359224","0.8722811906359224","0.8722811906359224"
"407","814","814","814","0.8674096012923038","0.8674096012923038","0.8674096012923038"
"408","816","816","816","0.8723525953714749","0.8723525953714749","0.8723525953714749"
"409","818","818","818","0.8746577332817707","0.8746577332817707","0.8746577332817707"
"410","820","820","820","0.8689711514193352","0.8689711514193352","0.8689711514193352"
"411","822","822","822","0.8658208019203879","0.8658208019203879","0.8658208019203879"
"412","824","824","824","0.8688757547261499","0.8688757547261499","0.8688757547261499"
"413","826","826","826","0.8746337054130732","0.8746337054130732","0.8746337054130732"
"414","828","828","828","0.8709480658436167","0.8709480658436167","0.8709480658436167"
"415","830","830","830","0.8743744130132718","0.8743744130132718","0.8743744130132718"
"416","832","832","832","0.8741475664956067","0.8741475664956067","0.8741475664956067"
"417","834","834","834","0.8728336218823486","0.8728336218823486","0.8728336218823486"
"418","836","836","836","0.8744722836041368","0.8744722836041368","0.8744722836041368"
"419","838","838","838","0.8746739879744149","0.8746739879744149","0.8746739879744149"
"420","840","840","840","0.8709381014578198","0.8709381014578198","0.8709381014578198"
"421","842","842","842","0.8693306996050437","0.8693306996050437","0.8693306996050437"
"422","844","844","844","0.8695264141825161","0.8695264141825161","0.8695264141825161"
"423","846","846","846","0.8728863399108217","0.8728863399108217","0.8728863399108217"
"424","848","848","848","0.8743641444664711","0.8743641444664711","0.8743641444664711"
"425","850","850","850","0.878923339023629","0.878923339023629","0.878923339023629"
"426","852","852","852","0.8750320928644854","0.8750320928644854","0.8750320928644854"
"427","854","854","854","0.8753484555175952","0.8753484555175952","0.8753484555175952"
"428","856","856","856","0.8746282365751441","0.8746282365751441","0.8746282365751441"
"429","858","858","858","0.8728197986631123","0.8728197986631123","0.8728197986631123"
"430","860","860","860","0.8715866700309762","0.8715866700309762","0.8715866700309762"
"431","862","862","862","0.8731364330877457","0.8731364330877457","0.8731364330877457"
"432","864","864","864","0.8748457883425637","0.8748457883425637","0.8748457883425637"
"433","866","866","866","0.8724385512836915","0.8724385512836915","0.8724385512836915"
"434","868","868","868","0.8742966967422406","0.8742966967422406","0.8742966967422406"
"435","870","870","870","0.8769331010715014","0.8769331010715014","0.8769331010715014"
"436","872","872","872","0.8746583052654776","0.8746583052654776","0.8746583052654776"
"437","874","874","874","0.8732715542189702","0.8732715542189702","0.8732715542189702"
"438","876","876","876","0.8736424225579016","0.8736424225579016","0.8736424225579016"
"439","878","878","878","0.872607797688806","0.872607797688806","0.872607797688806"
"440","880","880","880","0.8734173767079068","0.8734173767079068","0.8734173767079068"
"441","882","882","882","0.8735935270088457","0.8735935270088457","0.8735935270088457"
"442","884","884","884","0.8752693030957719","0.8752693030957719","0.8752693030957719"
"443","886","886","886","0.8714169177263115","0.8714169177263115","0.8714169177263115"
"444","888","888","888","0.871751486106683","0.871751486106683","0.871751486106683"
"445","890","890","890","0.8728254545936193","0.8728254545936193","0.8728254545936193"
"446","892","892","892","0.8752304719112312","0.8752304719112312","0.8752304719112312"
"447","894","894","894","0.8741126582762311","0.8741126582762311","0.8741126582762311"
"448","896","896","896","0.8736617822201151","0.8736617822201151","0.8736617822201151"
"449","898","898","898","0.8687015934517263","0.8687015934517263","0.8687015934517263"
"450","900","900","900","0.874561387062005","0.874561387062005","0.874561387062005"
"451","902","902","902","0.8767995633136206","0.8767995633136206","0.8767995633136206"
"452","904","904","904","0.8784512621058386","0.8784512621058386","0.8784512621058386"
"453","906","906","906","0.8721349270012737","0.8721349270012737","0.8721349270012737"
"454","908","908","908","0.8754339261065732","0.8754339261065732","0.8754339261065732"
"455","910","910","910","0.8742638742839606","0.8742638742839606","0.8742638742839606"
"456","912","912","912","0.8747282572872076","0.8747282572872076","0.8747282572872076"
"457","914","914","914","0.8781153845038614","0.8781153845038614","0.8781153845038614"
"458","916","916","916","0.8691296730623612","0.8691296730623612","0.8691296730623612"
"459","918","918","918","0.8758137770518685","0.8758137770518685","0.8758137770518685"
"460","920","920","920","0.8750575602407591","0.8750575602407591","0.8750575602407591"
"461","922","922","922","0.8765728267741606","0.8765728267741606","0.8765728267741606"
"462","924","924","924","0.873978900292638","0.873978900292638","0.873978900292638"
"463","926","926","926","0.8713260605326991","0.8713260605326991","0.8713260605326991"
"464","928","928","928","0.877504555359915","0.877504555359915","0.877504555359915"
"465","930","930","930","0.8717365802337963","0.8717365802337963","0.8717365802337963"
"466","932","932","932","0.8741778077778012","0.8741778077778012","0.8741778077778012"
"467","934","934","934","0.8780472559293477","0.8780472559293477","0.8780472559293477"
"468","936","936","936","0.8753359209088647","0.8753359209088647","0.8753359209088647"
"469","938","938","938","0.8763330398993245","0.8763330398993245","0.8763330398993245"
"470","940","940","940","0.870031841755238","0.870031841755238","0.870031841755238"
"471","942","942","942","0.8699606690923636","0.8699606690923636","0.8699606690923636"
"472","944","944","944","0.8748934107409372","0.8748934107409372","0.8748934107409372"
"473","946","946","946","0.8747411361442674","0.8747411361442674","0.8747411361442674"
"474","948","948","948","0.8676943609343399","0.8676943609343399","0.8676943609343399"
"475","950","950","950","0.8731608114953898","0.8731608114953898","0.8731608114953898"
"476","952","952","952","0.873464118707373","0.873464118707373","0.873464118707373"
"477","954","954","954","0.8737897756705731","0.8737897756705731","0.8737897756705731"
"478","956","956","956","0.872559541156681","0.872559541156681","0.872559541156681"
"479","958","958","958","0.8719115521648346","0.8719115521648346","0.8719115521648346"
"480","960","960","960","0.8706347414706508","0.8706347414706508","0.8706347414706508"
"481","962","962","962","0.8690829729464394","0.8690829729464394","0.8690829729464394"
"482","964","964","964","0.8719880839530327","0.8719880839530327","0.8719880839530327"
"483","966","966","966","0.8697803773946063","0.8697803773946063","0.8697803773946063"
"484","968","968","968","0.8701367514553837","0.8701367514553837","0.8701367514553837"
"485","970","970","970","0.875222219917447","0.875222219917447","0.875222219917447"
"486","972","972","972","0.8718914375426903","0.8718914375426903","0.8718914375426903"
"487","974","974","974","0.8718671935274395","0.8718671935274395","0.8718671935274395"
"488","976","976","976","0.8765823769574451","0.8765823769574451","0.8765823769574451"
"489","978","978","978","0.8722155875681864","0.8722155875681864","0.8722155875681864"
"490","980","980","980","0.8696525599099836","0.8696525599099836","0.8696525599099836"
"491","982","982","982","0.8712124862245297","0.8712124862245297","0.8712124862245297"
"492","984","984","984","0.87480929516263","0.87480929516263","0.87480929516263"
"493","986","986","986","0.8752993094218072","0.8752993094218072","0.8752993094218072"
"494","988","988","988","0.8736011114945947","0.8736011114945947","0.8736011114945947"
"495","990","990","990","0.8740647192420148","0.8740647192420148","0.8740647192420148"
"496","992","992","992","0.8749651722391993","0.8749651722391993","0.8749651722391993"
"497","994","994","994","0.8746222937531893","0.8746222937531893","0.8746222937531893"
"498","996","996","996","0.8747036140410425","0.8747036140410425","0.8747036140410425"
"499","998","998","998","0.8799896770688495","0.8799896770688495","0.8799896770688495"
"500","1000","1000","1000","0.8778577541093998","0.8778577541093998","0.8778577541093998"
"501","1002","1002","1002","0.8744152097483091","0.8744152097483091","0.8744152097483091"
"502","1004","1004","1004","0.8784022519484056","0.8784022519484056","0.8784022519484056"
"503","1006","1006","1006","0.8746979280572077","0.8746979280572077","0.8746979280572077"
"504","1008","1008","1008","0.8732913182237025","0.8732913182237025","0.8732913182237025"
"505","1010","1010","1010","0.8756048720215881","0.8756048720215881","0.8756048720215881"
"506","1012","1012","1012","0.8732490150211022","0.8732490150211022","0.8732490150211022"
"507","1014","1014","1014","0.8722097447031945","0.8722097447031945","0.8722097447031945"
"508","1016","1016","1016","0.8730274943076529","0.8730274943076529","0.8730274943076529"
"509","1018","1018","1018","0.8735224984489981","0.8735224984489981","0.8735224984489981"
"510","1020","1020","1020","0.8736389852949427","0.8736389852949427","0.8736389852949427"
"511","1022","1022","1022","0.8723713517789833","0.8723713517789833","0.8723713517789833"
"512","1024","1024","1024","0.8749200184375576","0.8749200184375576","0.8749200184375576"
"513","1026","1026","1026","0.8742112634546161","0.8742112634546161","0.8742112634546161"
"514","1028","1028","1028","0.8733486088158525","0.8733486088158525","0.8733486088158525"
"515","1030","1030","1030","0.870817877341997","0.870817877341997","0.870817877341997"
"516","1032","1032","1032","0.874298746294178","0.874298746294178","0.874298746294178"
"517","1034","1034","1034","0.874277038238444","0.874277038238444","0.874277038238444"
"518","1036","1036","1036","0.8734226169712174","0.8734226169712174","0.8734226169712174"
"519","1038","1038","1038","0.8754333915797806","0.8754333915797806","0.8754333915797806"
"520","1040","1040","1040","0.8766740036323745","0.8766740036323745","0.8766740036323745"
"521","1042","1042","1042","0.876868765778072","0.876868765778072","0.876868765778072"
"522","1044","1044","1044","0.8721415895365231","0.8721415895365231","0.8721415895365231"
"523","1046","1046","1046","0.874663379894406","0.874663379894406","0.874663379894406"
"524","1048","1048","1048","0.8733281455726781","0.8733281455726781","0.8733281455726781"
"525","1050","1050","1050","0.8756402779366221","0.8756402779366221","0.8756402779366221"
"526","1052","1052","1052","0.8744132073801999","0.8744132073801999","0.8744132073801999"
"527","1054","1054","1054","0.874895727307007","0.874895727307007","0.874895727307007"
"528","1056","1056","1056","0.8722388559110247","0.8722388559110247","0.8722388559110247"
"529","1058","1058","1058","0.8747180914836798","0.8747180914836798","0.8747180914836798"
"530","1060","1060","1060","0.874264494057873","0.874264494057873","0.874264494057873"
"531","1062","1062","1062","0.8763786209666911","0.8763786209666911","0.8763786209666911"
"532","1064","1064","1064","0.8777000264582462","0.8777000264582462","0.8777000264582462"
"533","1066","1066","1066","0.8745401531587218","0.8745401531587218","0.8745401531587218"
"534","1068","1068","1068","0.8758662862804365","0.8758662862804365","0.8758662862804365"
"535","1070","1070","1070","0.8749043459971875","0.8749043459971875","0.8749043459971875"
"536","1072","1072","1072","0.8723757227892442","0.8723757227892442","0.8723757227892442"
"537","1074","1074","1074","0.8727888301040733","0.8727888301040733","0.8727888301040733"
"538","1076","1076","1076","0.8720960235392446","0.8720960235392446","0.8720960235392446"
"539","1078","1078","1078","0.8763601417544818","0.8763601417544818","0.8763601417544818"
"540","1080","1080","1080","0.8776386284410826","0.8776386284410826","0.8776386284410826"
"541","1082","1082","1082","0.8784430385336781","0.8784430385336781","0.8784430385336781"
"542","1084","1084","1084","0.8706669666381347","0.8706669666381347","0.8706669666381347"
"543","1086","1086","1086","0.8733559824631419","0.8733559824631419","0.8733559824631419"
"544","1088","1088","1088","0.8702619771578932","0.8702619771578932","0.8702619771578932"
"545","1090","1090","1090","0.8746526046581347","0.8746526046581347","0.8746526046581347"
"546","1092","1092","1092","0.8721713869047683","0.8721713869047683","0.8721713869047683"
"547","1094","1094","1094","0.8743060494943307","0.8743060494943307","0.8743060494943307"
"548","1096","1096","1096","0.8726324029212842","0.8726324029212842","0.8726324029212842"
"549","1098","1098","1098","0.8743832797004448","0.8743832797004448","0.8743832797004448"
"550","1100","1100","1100","0.874719286927886","0.874719286927886","0.874719286927886"
"551","1102","1102","1102","0.8737990267208305","0.8737990267208305","0.8737990267208305"
"552","1104","1104","1104","0.8746562323543837","0.8746562323543837","0.8746562323543837"
"553","1106","1106","1106","0.8717802997186282","0.8717802997186282","0.8717802997186282"
"554","1108","1108","1108","0.8744252884088872","0.8744252884088872","0.8744252884088872"
"555","1110","1110","1110","0.8736551203648575","0.8736551203648575","0.8736551203648575"
"556","1112","1112","1112","0.876692525438957","0.876692525438957","0.876692525438957"
"557","1114","1114","1114","0.8718221918839276","0.8718221918839276","0.8718221918839276"
"558","1116","1116","1116","0.874693372628573","0.874693372628573","0.874693372628573"
"559","1118","1118","1118","0.8737269674702154","0.8737269674702154","0.8737269674702154"
"560","1120","1120","1120","0.8717090595731627","0.8717090595731627","0.8717090595731627"
"561","1122","1122","1122","0.8751080505969352","0.8751080505969352","0.8751080505969352"
"562","1124","1124","1124","0.8781439208871843","0.8781439208871843","0.8781439208871843"
"563","1126","1126","1126","0.8749806839482206","0.8749806839482206","0.8749806839482206"
"564","1128","1128","1128","0.8777675003421533","0.8777675003421533","0.8777675003421533"
"565","1130","1130","1130","0.874195296910306","0.874195296910306","0.874195296910306"
"566","1132","1132","1132","0.8725689959791288","0.8725689959791288","0.8725689959791288"
"567","1134","1134","1134","0.8746313319672493","0.8746313319672493","0.8746313319672493"
"568","1136","1136","1136","0.8714045003060161","0.8714045003060161","0.8714045003060161"
"569","1138","1138","1138","0.8739865083632695","0.8739865083632695","0.8739865083632695"
"570","1140","1140","1140","0.8705458674960654","0.8705458674960654","0.8705458674960654"
"571","1142","1142","1142","0.8727639387216795","0.8727639387216795","0.8727639387216795"
"572","1144","1144","1144","0.8664552057639333","0.8664552057639333","0.8664552057639333"
"573","1146","1146","1146","0.8716398294098109","0.8716398294098109","0.8716398294098109"
"574","1148","1148","1148","0.8664505239348875","0.8664505239348875","0.8664505239348875"
"575","1150","1150","1150","0.8730244125645855","0.8730244125645855","0.8730244125645855"
"576","1152","1152","1152","0.8727552587760038","0.8727552587760038","0.8727552587760038"
"577","1154","1154","1154","0.8749674429088155","0.8749674429088155","0.8749674429088155"
"578","1156","1156","1156","0.8762305025468742","0.8762305025468742","0.8762305025468742"
"579","1158","1158","1158","0.8686871137277561","0.8686871137277561","0.8686871137277561"
"580","1160","1160","1160","0.8768010662444449","0.8768010662444449","0.8768010662444449"
"581","1162","1162","1162","0.8756430982287764","0.8756430982287764","0.8756430982287764"
"582","1164","1164","1164","0.871557535886886","0.871557535886886","0.871557535886886"
"583","1166","1166","1166","0.8715376085585488","0.8715376085585488","0.8715376085585488"
"584","1168","1168","1168","0.8690377992209861","0.8690377992209861","0.8690377992209861"
"585","1170","1170","1170","0.8743801507305727","0.8743801507305727","0.8743801507305727"
"586","1172","1172","1172","0.8737935896730495","0.8737935896730495","0.8737935896730495"
"587","1174","1174","1174","0.8745292971547435","0.8745292971547435","0.8745292971547435"
"588","1176","1176","1176","0.8703635027442865","0.8703635027442865","0.8703635027442865"
"589","1178","1178","1178","0.871541222957926","0.871541222957926","0.871541222957926"
"590","1180","1180","1180","0.8762785296656042","0.8762785296656042","0.8762785296656042"
"591","1182","1182","1182","0.8735238617168122","0.8735238617168122","0.8735238617168122"
"592","1184","1184","1184","0.8758775958679701","0.8758775958679701","0.8758775958679701"
"593","1186","1186","1186","0.8748622594894067","0.8748622594894067","0.8748622594894067"
"594","1188","1188","1188","0.8731127837304891","0.8731127837304891","0.8731127837304891"
"595","1190","1190","1190","0.8745748324649589","0.8745748324649589","0.8745748324649589"
"596","1192","1192","1192","0.8747872028087558","0.8747872028087558","0.8747872028087558"
"597","1194","1194","1194","0.8719361385155532","0.8719361385155532","0.8719361385155532"
"598","1196","1196","1196","0.8688214392903312","0.8688214392903312","0.8688214392903312"
"599","1198","1198","1198","0.8679397277746713","0.8679397277746713","0.8679397277746713"
"600","1200","1200","1200","0.8683431093981485","0.8683431093981485","0.8683431093981485"
"601","1202","1202","1202","0.875414992148097","0.875414992148097","0.875414992148097"
"602","1204","1204","1204","0.8745265539193543","0.8745265539193543","0.8745265539193543"
"603","1206","1206","1206","0.8733758282508345","0.8733758282508345","0.8733758282508345"
"604","1208","1208","1208","0.8722295456057212","0.8722295456057212","0.8722295456057212"
"605","1210","1210","1210","0.8733193927313517","0.8733193927313517","0.8733193927313517"
"606","1212","1212","1212","0.8739270196785858","0.8739270196785858","0.8739270196785858"
"607","1214","1214","1214","0.8780793924767276","0.8780793924767276","0.8780793924767276"
"608","1216","1216","1216","0.8667368015791989","0.8667368015791989","0.8667368015791989"
"609","1218","1218","1218","0.8751436317207892","0.8751436317207892","0.8751436317207892"
"610","1220","1220","1220","0.8745373535351231","0.8745373535351231","0.8745373535351231"
"611","1222","1222","1222","0.8786263149133929","0.8786263149133929","0.8786263149133929"
"612","1224","1224","1224","0.8704348861744102","0.8704348861744102","0.8704348861744102"
"613","1226","1226","1226","0.8747469834358501","0.8747469834358501","0.8747469834358501"
"614","1228","1228","1228","0.8705069423103957","0.8705069423103957","0.8705069423103957"
"615","1230","1230","1230","0.8684580105561892","0.8684580105561892","0.8684580105561892"
"616","1232","1232","1232","0.8744870732252635","0.8744870732252635","0.8744870732252635"
"617","1234","1234","1234","0.8694709637788616","0.8694709637788616","0.8694709637788616"
"618","1236","1236","1236","0.8718203729196878","0.8718203729196878","0.8718203729196878"
"619","1238","1238","1238","0.8710859474788599","0.8710859474788599","0.8710859474788599"
"620","1240","1240","1240","0.8754860217663578","0.8754860217663578","0.8754860217663578"
"621","1242","1242","1242","0.8661242049173463","0.8661242049173463","0.8661242049173463"
"622","1244","1244","1244","0.8728479742104647","0.8728479742104647","0.8728479742104647"
"623","1246","1246","1246","0.8737556188780694","0.8737556188780694","0.8737556188780694"
"624","1248","1248","1248","0.8719600018848104","0.8719600018848104","0.8719600018848104"
"625","1250","1250","1250","0.8699015760257164","0.8699015760257164","0.8699015760257164"
"626","1252","1252","1252","0.8716336897523592","0.8716336897523592","0.8716336897523592"
"627","1254","1254","1254","0.8768363612771886","0.8768363612771886","0.8768363612771886"
"628","1256","1256","1256","0.8716138135406138","0.8716138135406138","0.8716138135406138"
"629","1258","1258","1258","0.8746165278369495","0.8746165278369495","0.8746165278369495"
"630","1260","1260","1260","0.8770288783081718","0.8770288783081718","0.8770288783081718"
"631","1262","1262","1262","0.8786551025713191","0.8786551025713191","0.8786551025713191"
"632","1264","1264","1264","0.8739132490858423","0.8739132490858423","0.8739132490858423"
"633","1266","1266","1266","0.8686086106073286","0.8686086106073286","0.8686086106073286"
"634","1268","1268","1268","0.8743905479913994","0.8743905479913994","0.8743905479913994"
"635","1270","1270","1270","0.8722654095973955","0.8722654095973955","0.8722654095973955"
"636","1272","1272","1272","0.8705133253032546","0.8705133253032546","0.8705133253032546"
"637","1274","1274","1274","0.8730763256393765","0.8730763256393765","0.8730763256393765"
"638","1276","1276","1276","0.871531813881251","0.871531813881251","0.871531813881251"
"639","1278","1278","1278","0.8749618947301461","0.8749618947301461","0.8749618947301461"
"640","1280","1280","1280","0.8756729429529504","0.8756729429529504","0.8756729429529504"
"641","1282","1282","1282","0.8730655084994509","0.8730655084994509","0.8730655084994509"
"642","1284","1284","1284","0.8726117236173406","0.8726117236173406","0.8726117236173406"
"643","1286","1286","1286","0.8763237664261068","0.8763237664261068","0.8763237664261068"
"644","1288","1288","1288","0.8714209567117804","0.8714209567117804","0.8714209567117804"
"645","1290","1290","1290","0.8739370958794611","0.8739370958794611","0.8739370958794611"
"646","1292","1292","1292","0.8740888720524814","0.8740888720524814","0.8740888720524814"
"647","1294","1294","1294","0.8745168954248521","0.8745168954248521","0.8745168954248521"
"648","1296","1296","1296","0.874983319700667","0.874983319700667","0.874983319700667"
"649","1298","1298","1298","0.868980680480723","0.868980680480723","0.868980680480723"
"650","1300","1300","1300","0.8750018588516417","0.8750018588516417","0.8750018588516417"
"651","1302","1302","1302","0.8727905145235393","0.8727905145235393","0.8727905145235393"
"652","1304","1304","1304","0.8707997842417735","0.8707997842417735","0.8707997842417735"
"653","1306","1306","1306","0.8731839116973107","0.8731839116973107","0.8731839116973107"
"654","1308","1308","1308","0.8747872962855103","0.8747872962855103","0.8747872962855103"
"655","1310","1310","1310","0.8726102529369352","0.8726102529369352","0.8726102529369352"
"656","1312","1312","1312","0.8764863978872917","0.8764863978872917","0.8764863978872917"
"657","1314","1314","1314","0.8778660932521396","0.8778660932521396","0.8778660932521396"
"658","1316","1316","1316","0.8751818271401333","0.8751818271401333","0.8751818271401333"
"659","1318","1318","1318","0.8768962669825381","0.8768962669825381","0.8768962669825381"
"660","1320","1320","1320","0.8746358180738717","0.8746358180738717","0.8746358180738717"
"661","1322","1322","1322","0.8759710826194684","0.8759710826194684","0.8759710826194684"
"662","1324","1324","1324","0.8753974954622948","0.8753974954622948","0.8753974954622948"
"663","1326","1326","1326","0.8740601239549314","0.8740601239549314","0.8740601239549314"
"664","1328","1328","1328","0.8748198098053172","0.8748198098053172","0.8748198098053172"
"665","1330","1330","1330","0.8773502312412391","0.8773502312412391","0.8773502312412391"
"666","1332","1332","1332","0.8736523056763726","0.8736523056763726","0.8736523056763726"
"667","1334","1334","1334","0.8754835687024907","0.8754835687024907","0.8754835687024907"
"668","1336","1336","1336","0.8726209304903372","0.8726209304903372","0.8726209304903372"
"669","1338","1338","1338","0.8738971900253035","0.8738971900253035","0.8738971900253035"
"670","1340","1340","1340","0.8700053429203041","0.8700053429203041","0.8700053429203041"
"671","1342","1342","1342","0.8706517359915996","0.8706517359915996","0.8706517359915996"
"672","1344","1344","1344","0.8752911271863575","0.8752911271863575","0.8752911271863575"
"673","1346","1346","1346","0.8719626359196283","0.8719626359196283","0.8719626359196283"
"674","1348","1348","1348","0.871582536492752","0.871582536492752","0.871582536492752"
"675","1350","1350","1350","0.873659642206396","0.873659642206396","0.873659642206396"
"676","1352","1352","1352","0.8696478807247109","0.8696478807247109","0.8696478807247109"
"677","1354","1354","1354","0.8729772947750777","0.8729772947750777","0.8729772947750777"
"678","1356","1356","1356","0.8752513804314853","0.8752513804314853","0.8752513804314853"
"679","1358","1358","1358","0.8669497840705892","0.8669497840705892","0.8669497840705892"
"680","1360","1360","1360","0.87017651741911","0.87017651741911","0.87017651741911"
"681","1362","1362","1362","0.873440063158656","0.873440063158656","0.873440063158656"
"682","1364","1364","1364","0.8723358332903682","0.8723358332903682","0.8723358332903682"
"683","1366","1366","1366","0.8714670841247156","0.8714670841247156","0.8714670841247156"
"684","1368","1368","1368","0.87319323939224","0.87319323939224","0.87319323939224"
"685","1370","1370","1370","0.8699324385765503","0.8699324385765503","0.8699324385765503"
"686","1372","1372","1372","0.8724081242235864","0.8724081242235864","0.8724081242235864"
"687","1374","1374","1374","0.8740647481696514","0.8740647481696514","0.8740647481696514"
"688","1376","1376","1376","0.8681447575896896","0.8681447575896896","0.8681447575896896"
"689","1378","1378","1378","0.8711314193071585","0.8711314193071585","0.8711314193071585"
"690","1380","1380","1380","0.8742202651744959","0.8742202651744959","0.8742202651744959"
"691","1382","1382","1382","0.8732943037224828","0.8732943037224828","0.8732943037224828"
"692","1384","1384","1384","0.8708316734229449","0.8708316734229449","0.8708316734229449"
"693","1386","1386","1386","0.8728642865002345","0.8728642865002345","0.8728642865002345"
"694","1388","1388","1388","0.8762496494433152","0.8762496494433152","0.8762496494433152"
"695","1390","1390","1390","0.8734744341764192","0.8734744341764192","0.8734744341764192"
"696","1392","1392","1392","0.8734507857123183","0.8734507857123183","0.8734507857123183"
"697","1394","1394","1394","0.8737134871105018","0.8737134871105018","0.8737134871105018"
"698","1396","1396","1396","0.8689160446033943","0.8689160446033943","0.8689160446033943"
"699","1398","1398","1398","0.8731071137030171","0.8731071137030171","0.8731071137030171"
"700","1400","1400","1400","0.8737479590777008","0.8737479590777008","0.8737479590777008"
"701","1402","1402","1402","0.8655594925854416","0.8655594925854416","0.8655594925854416"
"702","1404","1404","1404","0.871812023482377","0.871812023482377","0.871812023482377"
"703","1406","1406","1406","0.8730309056874431","0.8730309056874431","0.8730309056874431"
"704","1408","1408","1408","0.8754126316764927","0.8754126316764927","0.8754126316764927"
"705","1410","1410","1410","0.8741537363179153","0.8741537363179153","0.8741537363179153"
"706","1412","1412","1412","0.8760337090863085","0.8760337090863085","0.8760337090863085"
"707","1414","1414","1414","0.8742271465223396","0.8742271465223396","0.8742271465223396"
"708","1416","1416","1416","0.8717436832831001","0.8717436832831001","0.8717436832831001"
"709","1418","1418","1418","0.8754117046254017","0.8754117046254017","0.8754117046254017"
"710","1420","1420","1420","0.8711470414811531","0.8711470414811531","0.8711470414811531"
"711","1422","1422","1422","0.8756431801658794","0.8756431801658794","0.8756431801658794"
"712","1424","1424","1424","0.8752938898628885","0.8752938898628885","0.8752938898628885"
"713","1426","1426","1426","0.8767314568306147","0.8767314568306147","0.8767314568306147"
"714","1428","1428","1428","0.87168789012006","0.87168789012006","0.87168789012006"
"715","1430","1430","1430","0.8757481753639369","0.8757481753639369","0.8757481753639369"
"716","1432","1432","1432","0.8727445626639663","0.8727445626639663","0.8727445626639663"
"717","1434","1434","1434","0.875053007712308","0.875053007712308","0.875053007712308"
"718","1436","1436","1436","0.8735697270475795","0.8735697270475795","0.8735697270475795"
"719","1438","1438","1438","0.8746933403468262","0.8746933403468262","0.8746933403468262"
"720","1440","1440","1440","0.8746802788056668","0.8746802788056668","0.8746802788056668"
"721","1442","1442","1442","0.8682992445336499","0.8682992445336499","0.8682992445336499"
"722","1444","1444","1444","0.8725699326668953","0.8725699326668953","0.8725699326668953"
"723","1446","1446","1446","0.8700556592686844","0.8700556592686844","0.8700556592686844"
"724","1448","1448","1448","0.8669897153480987","0.8669897153480987","0.8669897153480987"
"725","1450","1450","1450","0.8733137770075144","0.8733137770075144","0.8733137770075144"
"726","1452","1452","1452","0.8766089953628956","0.8766089953628956","0.8766089953628956"
"727","1454","1454","1454","0.8762359287672233","0.8762359287672233","0.8762359287672233"
"728","1456","1456","1456","0.8692197404263804","0.8692197404263804","0.8692197404263804"
"729","1458","1458","1458","0.8702776605243147","0.8702776605243147","0.8702776605243147"
"730","1460","1460","1460","0.8692398297443802","0.8692398297443802","0.8692398297443802"
"731","1462","1462","1462","0.8694772518517233","0.8694772518517233","0.8694772518517233"
"732","1464","1464","1464","0.8696971641526967","0.8696971641526967","0.8696971641526967"
"733","1466","1466","1466","0.8758418723056881","0.8758418723056881","0.8758418723056881"
"734","1468","1468","1468","0.8745681369223022","0.8745681369223022","0.8745681369223022"
"735","1470","1470","1470","0.8691067652952928","0.8691067652952928","0.8691067652952928"
