"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"732","1464","1464","1464","0.8724532730971085","0.8724532730971085","0.8724532730971085"
"733","1466","1466","1466","0.8739909917702021","0.8739909917702021","0.8739909917702021"
"734","1468","1468","1468","0.8720812085942713","0.8720812085942713","0.8720812085942713"
"735","1470","1470","1470","0.8740147623527403","0.8740147623527403","0.8740147623527403"
"736","1472","1472","1472","0.8741815804030968","0.8741815804030968","0.8741815804030968"
"737","1474","1474","1474","0.874811541337721","0.874811541337721","0.874811541337721"
"738","1476","1476","1476","0.8733648523053883","0.8733648523053883","0.8733648523053883"
"739","1478","1478","1478","0.8700152185196817","0.8700152185196817","0.8700152185196817"
"740","1480","1480","1480","0.8736986710402217","0.8736986710402217","0.8736986710402217"
"741","1482","1482","1482","0.8744566426649284","0.8744566426649284","0.8744566426649284"
"742","1484","1484","1484","0.8724301419357043","0.8724301419357043","0.8724301419357043"
"743","1486","1486","1486","0.8743489933046089","0.8743489933046089","0.8743489933046089"
"744","1488","1488","1488","0.8728446540886878","0.8728446540886878","0.8728446540886878"
"745","1490","1490","1490","0.8695300608459724","0.8695300608459724","0.8695300608459724"
"746","1492","1492","1492","0.8741843580486747","0.8741843580486747","0.8741843580486747"
"747","1494","1494","1494","0.8764896404815701","0.8764896404815701","0.8764896404815701"
"748","1496","1496","1496","0.8766916261086383","0.8766916261086383","0.8766916261086383"
"749","1498","1498","1498","0.8803535067620715","0.8803535067620715","0.8803535067620715"
"750","1500","1500","1500","0.8787196134976022","0.8787196134976022","0.8787196134976022"
"751","1502","1502","1502","0.8783560018338368","0.8783560018338368","0.8783560018338368"
"752","1504","1504","1504","0.8693997179398998","0.8693997179398998","0.8693997179398998"
"753","1506","1506","1506","0.8784081490148794","0.8784081490148794","0.8784081490148794"
"754","1508","1508","1508","0.8752345972743752","0.8752345972743752","0.8752345972743752"
"755","1510","1510","1510","0.8758476248004374","0.8758476248004374","0.8758476248004374"
"756","1512","1512","1512","0.8774454441179472","0.8774454441179472","0.8774454441179472"
"757","1514","1514","1514","0.8735365060630516","0.8735365060630516","0.8735365060630516"
"758","1516","1516","1516","0.874819805740537","0.874819805740537","0.874819805740537"
"759","1518","1518","1518","0.8752014324988858","0.8752014324988858","0.8752014324988858"
"760","1520","1520","1520","0.872798245377493","0.872798245377493","0.872798245377493"
"761","1522","1522","1522","0.8742783149713935","0.8742783149713935","0.8742783149713935"
"762","1524","1524","1524","0.870483862924288","0.870483862924288","0.870483862924288"
"763","1526","1526","1526","0.8736330154459521","0.8736330154459521","0.8736330154459521"
"764","1528","1528","1528","0.8739960336213312","0.8739960336213312","0.8739960336213312"
"765","1530","1530","1530","0.872975186116672","0.872975186116672","0.872975186116672"
"766","1532","1532","1532","0.8763716040995825","0.8763716040995825","0.8763716040995825"
"767","1534","1534","1534","0.8732525720615935","0.8732525720615935","0.8732525720615935"
"768","1536","1536","1536","0.8692160264834827","0.8692160264834827","0.8692160264834827"
"769","1538","1538","1538","0.8713244448466942","0.8713244448466942","0.8713244448466942"
"770","1540","1540","1540","0.8713624149731777","0.8713624149731777","0.8713624149731777"
"771","1542","1542","1542","0.8727525550904448","0.8727525550904448","0.8727525550904448"
"772","1544","1544","1544","0.8729198167639154","0.8729198167639154","0.8729198167639154"
"773","1546","1546","1546","0.8725753320954981","0.8725753320954981","0.8725753320954981"
"774","1548","1548","1548","0.8691458582712943","0.8691458582712943","0.8691458582712943"
"775","1550","1550","1550","0.8750405421355015","0.8750405421355015","0.8750405421355015"
"776","1552","1552","1552","0.8762298033850059","0.8762298033850059","0.8762298033850059"
"777","1554","1554","1554","0.8733360237893587","0.8733360237893587","0.8733360237893587"
"778","1556","1556","1556","0.8714707996812858","0.8714707996812858","0.8714707996812858"
"779","1558","1558","1558","0.8720925050522741","0.8720925050522741","0.8720925050522741"
"780","1560","1560","1560","0.8731179058856219","0.8731179058856219","0.8731179058856219"
"781","1562","1562","1562","0.8721385295056926","0.8721385295056926","0.8721385295056926"
"782","1564","1564","1564","0.8729931333194902","0.8729931333194902","0.8729931333194902"
"783","1566","1566","1566","0.8714904927521085","0.8714904927521085","0.8714904927521085"
"784","1568","1568","1568","0.8708334804221876","0.8708334804221876","0.8708334804221876"
"785","1570","1570","1570","0.8723459163580853","0.8723459163580853","0.8723459163580853"
"786","1572","1572","1572","0.8763714655566283","0.8763714655566283","0.8763714655566283"
"787","1574","1574","1574","0.876610438313889","0.876610438313889","0.876610438313889"
"788","1576","1576","1576","0.8763735250798113","0.8763735250798113","0.8763735250798113"
"789","1578","1578","1578","0.8745024361094897","0.8745024361094897","0.8745024361094897"
"790","1580","1580","1580","0.8754926297260482","0.8754926297260482","0.8754926297260482"
"791","1582","1582","1582","0.8761625569950547","0.8761625569950547","0.8761625569950547"
"792","1584","1584","1584","0.8774543633885671","0.8774543633885671","0.8774543633885671"
"793","1586","1586","1586","0.8762034049194406","0.8762034049194406","0.8762034049194406"
"794","1588","1588","1588","0.8776902364484587","0.8776902364484587","0.8776902364484587"
"795","1590","1590","1590","0.8711302993637549","0.8711302993637549","0.8711302993637549"
"796","1592","1592","1592","0.8735979638210951","0.8735979638210951","0.8735979638210951"
"797","1594","1594","1594","0.8732106381521926","0.8732106381521926","0.8732106381521926"
"798","1596","1596","1596","0.8784131331332835","0.8784131331332835","0.8784131331332835"
"799","1598","1598","1598","0.8762538438177256","0.8762538438177256","0.8762538438177256"
"800","1600","1600","1600","0.8744007716416589","0.8744007716416589","0.8744007716416589"
"801","1602","1602","1602","0.8759881123490793","0.8759881123490793","0.8759881123490793"
"802","1604","1604","1604","0.8775018042245935","0.8775018042245935","0.8775018042245935"
"803","1606","1606","1606","0.8754008335894685","0.8754008335894685","0.8754008335894685"
"804","1608","1608","1608","0.8759645237095657","0.8759645237095657","0.8759645237095657"
"805","1610","1610","1610","0.8757688191320087","0.8757688191320087","0.8757688191320087"
"806","1612","1612","1612","0.8731119479161559","0.8731119479161559","0.8731119479161559"
"807","1614","1614","1614","0.874026009824365","0.874026009824365","0.874026009824365"
"808","1616","1616","1616","0.8750900563251851","0.8750900563251851","0.8750900563251851"
"809","1618","1618","1618","0.8779005093684425","0.8779005093684425","0.8779005093684425"
"810","1620","1620","1620","0.875615229112287","0.875615229112287","0.875615229112287"
"811","1622","1622","1622","0.8745471218739372","0.8745471218739372","0.8745471218739372"
"812","1624","1624","1624","0.8753478791084399","0.8753478791084399","0.8753478791084399"
"813","1626","1626","1626","0.876721164520999","0.876721164520999","0.876721164520999"
"814","1628","1628","1628","0.8734613315576245","0.8734613315576245","0.8734613315576245"
"815","1630","1630","1630","0.8704485875795162","0.8704485875795162","0.8704485875795162"
"816","1632","1632","1632","0.8703217424565747","0.8703217424565747","0.8703217424565747"
"817","1634","1634","1634","0.8707236649242837","0.8707236649242837","0.8707236649242837"
"818","1636","1636","1636","0.8726005291753494","0.8726005291753494","0.8726005291753494"
"819","1638","1638","1638","0.8727067201067814","0.8727067201067814","0.8727067201067814"
"820","1640","1640","1640","0.8732690116863614","0.8732690116863614","0.8732690116863614"
"821","1642","1642","1642","0.873769723147923","0.873769723147923","0.873769723147923"
"822","1644","1644","1644","0.873332003493924","0.873332003493924","0.873332003493924"
"823","1646","1646","1646","0.8762797030008003","0.8762797030008003","0.8762797030008003"
"824","1648","1648","1648","0.8720786126568868","0.8720786126568868","0.8720786126568868"
"825","1650","1650","1650","0.8698819729163787","0.8698819729163787","0.8698819729163787"
"826","1652","1652","1652","0.8732569234497664","0.8732569234497664","0.8732569234497664"
"827","1654","1654","1654","0.8727104419788366","0.8727104419788366","0.8727104419788366"
"828","1656","1656","1656","0.873463418550327","0.873463418550327","0.873463418550327"
"829","1658","1658","1658","0.872323719848232","0.872323719848232","0.872323719848232"
"830","1660","1660","1660","0.8695877520486038","0.8695877520486038","0.8695877520486038"
"831","1662","1662","1662","0.8734453900924039","0.8734453900924039","0.8734453900924039"
"832","1664","1664","1664","0.8737234545866279","0.8737234545866279","0.8737234545866279"
"833","1666","1666","1666","0.8743668826222797","0.8743668826222797","0.8743668826222797"
"834","1668","1668","1668","0.8724849763987703","0.8724849763987703","0.8724849763987703"
"835","1670","1670","1670","0.8718630762438094","0.8718630762438094","0.8718630762438094"
"836","1672","1672","1672","0.8706024830265511","0.8706024830265511","0.8706024830265511"
"837","1674","1674","1674","0.8681524017650989","0.8681524017650989","0.8681524017650989"
"838","1676","1676","1676","0.8722776662809406","0.8722776662809406","0.8722776662809406"
"839","1678","1678","1678","0.8705458094035511","0.8705458094035511","0.8705458094035511"
"840","1680","1680","1680","0.8711414826952261","0.8711414826952261","0.8711414826952261"
"841","1682","1682","1682","0.8678565819485645","0.8678565819485645","0.8678565819485645"
"842","1684","1684","1684","0.8727793186397913","0.8727793186397913","0.8727793186397913"
"843","1686","1686","1686","0.8731623965630203","0.8731623965630203","0.8731623965630203"
"844","1688","1688","1688","0.8728466166966927","0.8728466166966927","0.8728466166966927"
"845","1690","1690","1690","0.8736446520005307","0.8736446520005307","0.8736446520005307"
"846","1692","1692","1692","0.8709126983828858","0.8709126983828858","0.8709126983828858"
"847","1694","1694","1694","0.8713079967351888","0.8713079967351888","0.8713079967351888"
"848","1696","1696","1696","0.8726315513249779","0.8726315513249779","0.8726315513249779"
"849","1698","1698","1698","0.8738650411296135","0.8738650411296135","0.8738650411296135"
"850","1700","1700","1700","0.8729321213117994","0.8729321213117994","0.8729321213117994"
"851","1702","1702","1702","0.8687423620301655","0.8687423620301655","0.8687423620301655"
"852","1704","1704","1704","0.8699249825256867","0.8699249825256867","0.8699249825256867"
"853","1706","1706","1706","0.8731772318794517","0.8731772318794517","0.8731772318794517"
"854","1708","1708","1708","0.8764813711464007","0.8764813711464007","0.8764813711464007"
"855","1710","1710","1710","0.874893624815385","0.874893624815385","0.874893624815385"
"856","1712","1712","1712","0.8723567921707652","0.8723567921707652","0.8723567921707652"
"857","1714","1714","1714","0.875539466786412","0.875539466786412","0.875539466786412"
"858","1716","1716","1716","0.8762535904357371","0.8762535904357371","0.8762535904357371"
"859","1718","1718","1718","0.8750597020712741","0.8750597020712741","0.8750597020712741"
"860","1720","1720","1720","0.8712952744763186","0.8712952744763186","0.8712952744763186"
"861","1722","1722","1722","0.8775991673827611","0.8775991673827611","0.8775991673827611"
"862","1724","1724","1724","0.8755625918912228","0.8755625918912228","0.8755625918912228"
"863","1726","1726","1726","0.8735923579919556","0.8735923579919556","0.8735923579919556"
"864","1728","1728","1728","0.8730935142302383","0.8730935142302383","0.8730935142302383"
"865","1730","1730","1730","0.8732755386705373","0.8732755386705373","0.8732755386705373"
"866","1732","1732","1732","0.8722408780297499","0.8722408780297499","0.8722408780297499"
"867","1734","1734","1734","0.8693534564723885","0.8693534564723885","0.8693534564723885"
"868","1736","1736","1736","0.875622966771872","0.875622966771872","0.875622966771872"
"869","1738","1738","1738","0.8758646705744928","0.8758646705744928","0.8758646705744928"
"870","1740","1740","1740","0.8742642580224623","0.8742642580224623","0.8742642580224623"
"871","1742","1742","1742","0.8760213129903356","0.8760213129903356","0.8760213129903356"
"872","1744","1744","1744","0.8717722573642916","0.8717722573642916","0.8717722573642916"
"873","1746","1746","1746","0.8722916573400534","0.8722916573400534","0.8722916573400534"
"874","1748","1748","1748","0.876207400285424","0.876207400285424","0.876207400285424"
"875","1750","1750","1750","0.872290269668121","0.872290269668121","0.872290269668121"
"876","1752","1752","1752","0.8764530492971445","0.8764530492971445","0.8764530492971445"
"877","1754","1754","1754","0.8741802118336781","0.8741802118336781","0.8741802118336781"
"878","1756","1756","1756","0.8769877550367361","0.8769877550367361","0.8769877550367361"
"879","1758","1758","1758","0.8739319773913252","0.8739319773913252","0.8739319773913252"
"880","1760","1760","1760","0.8750246989044731","0.8750246989044731","0.8750246989044731"
"881","1762","1762","1762","0.8724091175942635","0.8724091175942635","0.8724091175942635"
"882","1764","1764","1764","0.8707821771488152","0.8707821771488152","0.8707821771488152"
"883","1766","1766","1766","0.87323631876948","0.87323631876948","0.87323631876948"
"884","1768","1768","1768","0.8734342448199164","0.8734342448199164","0.8734342448199164"
"885","1770","1770","1770","0.8730422302351216","0.8730422302351216","0.8730422302351216"
"886","1772","1772","1772","0.873322665080223","0.873322665080223","0.873322665080223"
"887","1774","1774","1774","0.872668345062106","0.872668345062106","0.872668345062106"
"888","1776","1776","1776","0.8735932962215652","0.8735932962215652","0.8735932962215652"
"889","1778","1778","1778","0.8782663265872387","0.8782663265872387","0.8782663265872387"
"890","1780","1780","1780","0.8742092822704964","0.8742092822704964","0.8742092822704964"
"891","1782","1782","1782","0.8755475830173622","0.8755475830173622","0.8755475830173622"
"892","1784","1784","1784","0.8744330805537291","0.8744330805537291","0.8744330805537291"
"893","1786","1786","1786","0.873984210834879","0.873984210834879","0.873984210834879"
"894","1788","1788","1788","0.8694078635309471","0.8694078635309471","0.8694078635309471"
"895","1790","1790","1790","0.8722758694070138","0.8722758694070138","0.8722758694070138"
"896","1792","1792","1792","0.872789930660538","0.872789930660538","0.872789930660538"
"897","1794","1794","1794","0.8730348215283104","0.8730348215283104","0.8730348215283104"
"898","1796","1796","1796","0.8685712773550669","0.8685712773550669","0.8685712773550669"
"899","1798","1798","1798","0.8744666306182921","0.8744666306182921","0.8744666306182921"
"900","1800","1800","1800","0.869853308172433","0.869853308172433","0.869853308172433"
"901","1802","1802","1802","0.8731764706629984","0.8731764706629984","0.8731764706629984"
"902","1804","1804","1804","0.8730507858101795","0.8730507858101795","0.8730507858101795"
"903","1806","1806","1806","0.8709472356579535","0.8709472356579535","0.8709472356579535"
"904","1808","1808","1808","0.8758546055615567","0.8758546055615567","0.8758546055615567"
"905","1810","1810","1810","0.871138651959286","0.871138651959286","0.871138651959286"
"906","1812","1812","1812","0.8696989081090327","0.8696989081090327","0.8696989081090327"
"907","1814","1814","1814","0.8751803565898755","0.8751803565898755","0.8751803565898755"
"908","1816","1816","1816","0.8756479779731194","0.8756479779731194","0.8756479779731194"
"909","1818","1818","1818","0.8780776880320291","0.8780776880320291","0.8780776880320291"
"910","1820","1820","1820","0.8764124856595823","0.8764124856595823","0.8764124856595823"
"911","1822","1822","1822","0.8749151324849481","0.8749151324849481","0.8749151324849481"
"912","1824","1824","1824","0.8733700581167838","0.8733700581167838","0.8733700581167838"
"913","1826","1826","1826","0.8700181340825816","0.8700181340825816","0.8700181340825816"
"914","1828","1828","1828","0.8701365142895419","0.8701365142895419","0.8701365142895419"
"915","1830","1830","1830","0.874153080520533","0.874153080520533","0.874153080520533"
"916","1832","1832","1832","0.8713543703174299","0.8713543703174299","0.8713543703174299"
"917","1834","1834","1834","0.8736271568014222","0.8736271568014222","0.8736271568014222"
"918","1836","1836","1836","0.8736164090160077","0.8736164090160077","0.8736164090160077"
"919","1838","1838","1838","0.8692418816567421","0.8692418816567421","0.8692418816567421"
"920","1840","1840","1840","0.8706739335052833","0.8706739335052833","0.8706739335052833"
"921","1842","1842","1842","0.8707909721671426","0.8707909721671426","0.8707909721671426"
"922","1844","1844","1844","0.872952296028038","0.872952296028038","0.872952296028038"
"923","1846","1846","1846","0.8715572874949228","0.8715572874949228","0.8715572874949228"
"924","1848","1848","1848","0.8720868134570035","0.8720868134570035","0.8720868134570035"
"925","1850","1850","1850","0.8717286217220449","0.8717286217220449","0.8717286217220449"
"926","1852","1852","1852","0.8705027712766445","0.8705027712766445","0.8705027712766445"
"927","1854","1854","1854","0.8748414542048041","0.8748414542048041","0.8748414542048041"
"928","1856","1856","1856","0.8766212421942318","0.8766212421942318","0.8766212421942318"
"929","1858","1858","1858","0.8685250487519172","0.8685250487519172","0.8685250487519172"
"930","1860","1860","1860","0.870907636943511","0.870907636943511","0.870907636943511"
"931","1862","1862","1862","0.8696393294962591","0.8696393294962591","0.8696393294962591"
"932","1864","1864","1864","0.8714924939197966","0.8714924939197966","0.8714924939197966"
"933","1866","1866","1866","0.8743815107078132","0.8743815107078132","0.8743815107078132"
"934","1868","1868","1868","0.870619496853431","0.870619496853431","0.870619496853431"
"935","1870","1870","1870","0.868966559974391","0.868966559974391","0.868966559974391"
"936","1872","1872","1872","0.8732228701808349","0.8732228701808349","0.8732228701808349"
"937","1874","1874","1874","0.8756568954505308","0.8756568954505308","0.8756568954505308"
"938","1876","1876","1876","0.871447866997833","0.871447866997833","0.871447866997833"
"939","1878","1878","1878","0.8728519915346558","0.8728519915346558","0.8728519915346558"
"940","1880","1880","1880","0.870905384157807","0.870905384157807","0.870905384157807"
"941","1882","1882","1882","0.8704313978907382","0.8704313978907382","0.8704313978907382"
"942","1884","1884","1884","0.8726885692381788","0.8726885692381788","0.8726885692381788"
"943","1886","1886","1886","0.8700931628818196","0.8700931628818196","0.8700931628818196"
"944","1888","1888","1888","0.872429760818354","0.872429760818354","0.872429760818354"
"945","1890","1890","1890","0.8753282086941815","0.8753282086941815","0.8753282086941815"
"946","1892","1892","1892","0.8745190771781259","0.8745190771781259","0.8745190771781259"
"947","1894","1894","1894","0.8724741388918326","0.8724741388918326","0.8724741388918326"
"948","1896","1896","1896","0.8733233646249831","0.8733233646249831","0.8733233646249831"
"949","1898","1898","1898","0.8753608125950373","0.8753608125950373","0.8753608125950373"
"950","1900","1900","1900","0.8742797585247623","0.8742797585247623","0.8742797585247623"
"951","1902","1902","1902","0.8706526780218707","0.8706526780218707","0.8706526780218707"
"952","1904","1904","1904","0.875051501394287","0.875051501394287","0.875051501394287"
"953","1906","1906","1906","0.8797245220806137","0.8797245220806137","0.8797245220806137"
"954","1908","1908","1908","0.8716763225621385","0.8716763225621385","0.8716763225621385"
"955","1910","1910","1910","0.8728500286989773","0.8728500286989773","0.8728500286989773"
"956","1912","1912","1912","0.8760837421280901","0.8760837421280901","0.8760837421280901"
"957","1914","1914","1914","0.8719255812692813","0.8719255812692813","0.8719255812692813"
"958","1916","1916","1916","0.8760256691527671","0.8760256691527671","0.8760256691527671"
"959","1918","1918","1918","0.8765213632105967","0.8765213632105967","0.8765213632105967"
"960","1920","1920","1920","0.8676173296563249","0.8676173296563249","0.8676173296563249"
"961","1922","1922","1922","0.8784926026958292","0.8784926026958292","0.8784926026958292"
"962","1924","1924","1924","0.8785233898269881","0.8785233898269881","0.8785233898269881"
"963","1926","1926","1926","0.8764944302409767","0.8764944302409767","0.8764944302409767"
"964","1928","1928","1928","0.878075087388488","0.878075087388488","0.878075087388488"
"965","1930","1930","1930","0.881574472649166","0.881574472649166","0.881574472649166"
"966","1932","1932","1932","0.8742428352592171","0.8742428352592171","0.8742428352592171"
"967","1934","1934","1934","0.8777389245153046","0.8777389245153046","0.8777389245153046"
"968","1936","1936","1936","0.8770546019339589","0.8770546019339589","0.8770546019339589"
"969","1938","1938","1938","0.8768979799635738","0.8768979799635738","0.8768979799635738"
"970","1940","1940","1940","0.8717184280257055","0.8717184280257055","0.8717184280257055"
"971","1942","1942","1942","0.8797989626296626","0.8797989626296626","0.8797989626296626"
"972","1944","1944","1944","0.8775933365241556","0.8775933365241556","0.8775933365241556"
"973","1946","1946","1946","0.8736134912405363","0.8736134912405363","0.8736134912405363"
"974","1948","1948","1948","0.8680999985916821","0.8680999985916821","0.8680999985916821"
"975","1950","1950","1950","0.8707629036945529","0.8707629036945529","0.8707629036945529"
"976","1952","1952","1952","0.8710914297618932","0.8710914297618932","0.8710914297618932"
"977","1954","1954","1954","0.8681495563602865","0.8681495563602865","0.8681495563602865"
"978","1956","1956","1956","0.8720064087208135","0.8720064087208135","0.8720064087208135"
"979","1958","1958","1958","0.8728172849090174","0.8728172849090174","0.8728172849090174"
"980","1960","1960","1960","0.8736508034764819","0.8736508034764819","0.8736508034764819"
"981","1962","1962","1962","0.8725684481564895","0.8725684481564895","0.8725684481564895"
"982","1964","1964","1964","0.8739180029817704","0.8739180029817704","0.8739180029817704"
"983","1966","1966","1966","0.8757025520004437","0.8757025520004437","0.8757025520004437"
"984","1968","1968","1968","0.8721338302509819","0.8721338302509819","0.8721338302509819"
"985","1970","1970","1970","0.8741777520619277","0.8741777520619277","0.8741777520619277"
"986","1972","1972","1972","0.8771365529006508","0.8771365529006508","0.8771365529006508"
"987","1974","1974","1974","0.8738407400669106","0.8738407400669106","0.8738407400669106"
"988","1976","1976","1976","0.8750860682612506","0.8750860682612506","0.8750860682612506"
"989","1978","1978","1978","0.879012260732404","0.879012260732404","0.879012260732404"
"990","1980","1980","1980","0.8755389771083499","0.8755389771083499","0.8755389771083499"
"991","1982","1982","1982","0.8722342966725686","0.8722342966725686","0.8722342966725686"
"992","1984","1984","1984","0.8730635516970523","0.8730635516970523","0.8730635516970523"
"993","1986","1986","1986","0.8752085819170626","0.8752085819170626","0.8752085819170626"
"994","1988","1988","1988","0.8774028364978387","0.8774028364978387","0.8774028364978387"
"995","1990","1990","1990","0.8764127475268796","0.8764127475268796","0.8764127475268796"
"996","1992","1992","1992","0.8753986112176328","0.8753986112176328","0.8753986112176328"
"997","1994","1994","1994","0.8727344728622962","0.8727344728622962","0.8727344728622962"
"998","1996","1996","1996","0.8755654318620295","0.8755654318620295","0.8755654318620295"
"999","1998","1998","1998","0.8740104144565005","0.8740104144565005","0.8740104144565005"
