"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"727","1454","1454","1454","0.8713719452191849","0.8713719452191849","0.8713719452191849"
"728","1456","1456","1456","0.8732557104573255","0.8732557104573255","0.8732557104573255"
"729","1458","1458","1458","0.8757049758666249","0.8757049758666249","0.8757049758666249"
"730","1460","1460","1460","0.8761116014698185","0.8761116014698185","0.8761116014698185"
"731","1462","1462","1462","0.8765039968728792","0.8765039968728792","0.8765039968728792"
"732","1464","1464","1464","0.871115860614047","0.871115860614047","0.871115860614047"
"733","1466","1466","1466","0.8731195839137581","0.8731195839137581","0.8731195839137581"
"734","1468","1468","1468","0.8739215199335822","0.8739215199335822","0.8739215199335822"
"735","1470","1470","1470","0.8769737564315336","0.8769737564315336","0.8769737564315336"
"736","1472","1472","1472","0.8770266580654866","0.8770266580654866","0.8770266580654866"
"737","1474","1474","1474","0.8740299926530067","0.8740299926530067","0.8740299926530067"
"738","1476","1476","1476","0.8772816036525496","0.8772816036525496","0.8772816036525496"
"739","1478","1478","1478","0.8771141203446139","0.8771141203446139","0.8771141203446139"
"740","1480","1480","1480","0.8726477190438207","0.8726477190438207","0.8726477190438207"
"741","1482","1482","1482","0.875124982608316","0.875124982608316","0.875124982608316"
"742","1484","1484","1484","0.8745321613888182","0.8745321613888182","0.8745321613888182"
"743","1486","1486","1486","0.8776669140259661","0.8776669140259661","0.8776669140259661"
"744","1488","1488","1488","0.8766927127678741","0.8766927127678741","0.8766927127678741"
"745","1490","1490","1490","0.8766771569172493","0.8766771569172493","0.8766771569172493"
"746","1492","1492","1492","0.8776972706694899","0.8776972706694899","0.8776972706694899"
"747","1494","1494","1494","0.8758123847322129","0.8758123847322129","0.8758123847322129"
"748","1496","1496","1496","0.8752458531230094","0.8752458531230094","0.8752458531230094"
"749","1498","1498","1498","0.8773800648435065","0.8773800648435065","0.8773800648435065"
"750","1500","1500","1500","0.8783923383758468","0.8783923383758468","0.8783923383758468"
"751","1502","1502","1502","0.8732148133617837","0.8732148133617837","0.8732148133617837"
"752","1504","1504","1504","0.8778074598834289","0.8778074598834289","0.8778074598834289"
"753","1506","1506","1506","0.8762643279301743","0.8762643279301743","0.8762643279301743"
"754","1508","1508","1508","0.875977402407118","0.875977402407118","0.875977402407118"
"755","1510","1510","1510","0.8750899825532613","0.8750899825532613","0.8750899825532613"
"756","1512","1512","1512","0.8740814236899636","0.8740814236899636","0.8740814236899636"
"757","1514","1514","1514","0.8792950344523456","0.8792950344523456","0.8792950344523456"
"758","1516","1516","1516","0.8731075823095222","0.8731075823095222","0.8731075823095222"
"759","1518","1518","1518","0.874660893104213","0.874660893104213","0.874660893104213"
"760","1520","1520","1520","0.875247923277772","0.875247923277772","0.875247923277772"
"761","1522","1522","1522","0.8772011801283383","0.8772011801283383","0.8772011801283383"
"762","1524","1524","1524","0.8766168023520138","0.8766168023520138","0.8766168023520138"
"763","1526","1526","1526","0.8793177640431835","0.8793177640431835","0.8793177640431835"
"764","1528","1528","1528","0.8773697033605858","0.8773697033605858","0.8773697033605858"
"765","1530","1530","1530","0.8778269885241908","0.8778269885241908","0.8778269885241908"
"766","1532","1532","1532","0.8809259644592208","0.8809259644592208","0.8809259644592208"
"767","1534","1534","1534","0.8788481430133955","0.8788481430133955","0.8788481430133955"
"768","1536","1536","1536","0.874677523335766","0.874677523335766","0.874677523335766"
"769","1538","1538","1538","0.8720357731789894","0.8720357731789894","0.8720357731789894"
"770","1540","1540","1540","0.8721092519265431","0.8721092519265431","0.8721092519265431"
"771","1542","1542","1542","0.875299890445248","0.875299890445248","0.875299890445248"
"772","1544","1544","1544","0.8793363891443217","0.8793363891443217","0.8793363891443217"
"773","1546","1546","1546","0.8756871686828261","0.8756871686828261","0.8756871686828261"
"774","1548","1548","1548","0.8725814158568407","0.8725814158568407","0.8725814158568407"
"775","1550","1550","1550","0.8761139546995754","0.8761139546995754","0.8761139546995754"
"776","1552","1552","1552","0.8720021958771418","0.8720021958771418","0.8720021958771418"
"777","1554","1554","1554","0.8699521051305902","0.8699521051305902","0.8699521051305902"
"778","1556","1556","1556","0.8767340598997988","0.8767340598997988","0.8767340598997988"
"779","1558","1558","1558","0.8758330280966876","0.8758330280966876","0.8758330280966876"
"780","1560","1560","1560","0.8779188317264607","0.8779188317264607","0.8779188317264607"
"781","1562","1562","1562","0.877625193597422","0.877625193597422","0.877625193597422"
"782","1564","1564","1564","0.8756856097647233","0.8756856097647233","0.8756856097647233"
"783","1566","1566","1566","0.8718255556676069","0.8718255556676069","0.8718255556676069"
"784","1568","1568","1568","0.8751054829274068","0.8751054829274068","0.8751054829274068"
"785","1570","1570","1570","0.8745779914182165","0.8745779914182165","0.8745779914182165"
"786","1572","1572","1572","0.8762717843336092","0.8762717843336092","0.8762717843336092"
"787","1574","1574","1574","0.876481600615622","0.876481600615622","0.876481600615622"
"788","1576","1576","1576","0.8733019363671274","0.8733019363671274","0.8733019363671274"
"789","1578","1578","1578","0.8732921766184528","0.8732921766184528","0.8732921766184528"
"790","1580","1580","1580","0.8666674821929223","0.8666674821929223","0.8666674821929223"
"791","1582","1582","1582","0.8716095158230615","0.8716095158230615","0.8716095158230615"
"792","1584","1584","1584","0.8755827155940501","0.8755827155940501","0.8755827155940501"
"793","1586","1586","1586","0.8769559438790848","0.8769559438790848","0.8769559438790848"
"794","1588","1588","1588","0.8713488403806133","0.8713488403806133","0.8713488403806133"
"795","1590","1590","1590","0.871864930410722","0.871864930410722","0.871864930410722"
"796","1592","1592","1592","0.8731714221363288","0.8731714221363288","0.8731714221363288"
"797","1594","1594","1594","0.8739272691435174","0.8739272691435174","0.8739272691435174"
"798","1596","1596","1596","0.8686308718498396","0.8686308718498396","0.8686308718498396"
"799","1598","1598","1598","0.8734867879070872","0.8734867879070872","0.8734867879070872"
"800","1600","1600","1600","0.8755353705426039","0.8755353705426039","0.8755353705426039"
"801","1602","1602","1602","0.8730641635582932","0.8730641635582932","0.8730641635582932"
"802","1604","1604","1604","0.874482812321634","0.874482812321634","0.874482812321634"
"803","1606","1606","1606","0.8719765709017854","0.8719765709017854","0.8719765709017854"
"804","1608","1608","1608","0.8754434653611022","0.8754434653611022","0.8754434653611022"
"805","1610","1610","1610","0.8720327947724258","0.8720327947724258","0.8720327947724258"
"806","1612","1612","1612","0.8769396019955912","0.8769396019955912","0.8769396019955912"
"807","1614","1614","1614","0.8762747228452495","0.8762747228452495","0.8762747228452495"
"808","1616","1616","1616","0.8742792974260978","0.8742792974260978","0.8742792974260978"
"809","1618","1618","1618","0.8737410352068427","0.8737410352068427","0.8737410352068427"
"810","1620","1620","1620","0.8798634279267679","0.8798634279267679","0.8798634279267679"
"811","1622","1622","1622","0.8750234763991659","0.8750234763991659","0.8750234763991659"
"812","1624","1624","1624","0.8766845260123082","0.8766845260123082","0.8766845260123082"
"813","1626","1626","1626","0.8694194769099868","0.8694194769099868","0.8694194769099868"
"814","1628","1628","1628","0.8730649593775744","0.8730649593775744","0.8730649593775744"
"815","1630","1630","1630","0.8731710353576063","0.8731710353576063","0.8731710353576063"
"816","1632","1632","1632","0.8718248102222419","0.8718248102222419","0.8718248102222419"
"817","1634","1634","1634","0.8728659558962658","0.8728659558962658","0.8728659558962658"
"818","1636","1636","1636","0.8783647016448897","0.8783647016448897","0.8783647016448897"
"819","1638","1638","1638","0.8734631938129339","0.8734631938129339","0.8734631938129339"
"820","1640","1640","1640","0.8712655908468403","0.8712655908468403","0.8712655908468403"
"821","1642","1642","1642","0.8790890537451864","0.8790890537451864","0.8790890537451864"
"822","1644","1644","1644","0.8717177574714503","0.8717177574714503","0.8717177574714503"
"823","1646","1646","1646","0.877224756284194","0.877224756284194","0.877224756284194"
"824","1648","1648","1648","0.8731898888874993","0.8731898888874993","0.8731898888874993"
"825","1650","1650","1650","0.8727288685858159","0.8727288685858159","0.8727288685858159"
"826","1652","1652","1652","0.8735160820848493","0.8735160820848493","0.8735160820848493"
"827","1654","1654","1654","0.8740400574137037","0.8740400574137037","0.8740400574137037"
"828","1656","1656","1656","0.8748535811460274","0.8748535811460274","0.8748535811460274"
"829","1658","1658","1658","0.8759621468504749","0.8759621468504749","0.8759621468504749"
"830","1660","1660","1660","0.873649623343253","0.873649623343253","0.873649623343253"
"831","1662","1662","1662","0.8751272948047519","0.8751272948047519","0.8751272948047519"
"832","1664","1664","1664","0.8754387988252731","0.8754387988252731","0.8754387988252731"
"833","1666","1666","1666","0.8764562751482562","0.8764562751482562","0.8764562751482562"
"834","1668","1668","1668","0.8767446691130444","0.8767446691130444","0.8767446691130444"
"835","1670","1670","1670","0.8771178388676809","0.8771178388676809","0.8771178388676809"
"836","1672","1672","1672","0.8751610275722841","0.8751610275722841","0.8751610275722841"
"837","1674","1674","1674","0.8736645019018447","0.8736645019018447","0.8736645019018447"
"838","1676","1676","1676","0.8721818079050883","0.8721818079050883","0.8721818079050883"
"839","1678","1678","1678","0.87523917766634","0.87523917766634","0.87523917766634"
"840","1680","1680","1680","0.8739351164708097","0.8739351164708097","0.8739351164708097"
"841","1682","1682","1682","0.8794336734475405","0.8794336734475405","0.8794336734475405"
"842","1684","1684","1684","0.8736468589798627","0.8736468589798627","0.8736468589798627"
"843","1686","1686","1686","0.8773550037509225","0.8773550037509225","0.8773550037509225"
"844","1688","1688","1688","0.8754687489704793","0.8754687489704793","0.8754687489704793"
"845","1690","1690","1690","0.8762176194907649","0.8762176194907649","0.8762176194907649"
"846","1692","1692","1692","0.8787849636841275","0.8787849636841275","0.8787849636841275"
"847","1694","1694","1694","0.87955520200769","0.87955520200769","0.87955520200769"
"848","1696","1696","1696","0.8809794136420247","0.8809794136420247","0.8809794136420247"
"849","1698","1698","1698","0.8750197494710438","0.8750197494710438","0.8750197494710438"
"850","1700","1700","1700","0.8759800438743655","0.8759800438743655","0.8759800438743655"
"851","1702","1702","1702","0.8788553736540553","0.8788553736540553","0.8788553736540553"
"852","1704","1704","1704","0.8749183763817127","0.8749183763817127","0.8749183763817127"
"853","1706","1706","1706","0.8761440387009348","0.8761440387009348","0.8761440387009348"
"854","1708","1708","1708","0.8763263252017648","0.8763263252017648","0.8763263252017648"
"855","1710","1710","1710","0.8743590245007872","0.8743590245007872","0.8743590245007872"
"856","1712","1712","1712","0.871128228101774","0.871128228101774","0.871128228101774"
"857","1714","1714","1714","0.880654465986101","0.880654465986101","0.880654465986101"
"858","1716","1716","1716","0.8742700811953515","0.8742700811953515","0.8742700811953515"
"859","1718","1718","1718","0.8738963109268656","0.8738963109268656","0.8738963109268656"
"860","1720","1720","1720","0.8779854044438993","0.8779854044438993","0.8779854044438993"
"861","1722","1722","1722","0.877091321462538","0.877091321462538","0.877091321462538"
"862","1724","1724","1724","0.8827522288768975","0.8827522288768975","0.8827522288768975"
"863","1726","1726","1726","0.8764894814575417","0.8764894814575417","0.8764894814575417"
"864","1728","1728","1728","0.8777333547631141","0.8777333547631141","0.8777333547631141"
"865","1730","1730","1730","0.8783883302929628","0.8783883302929628","0.8783883302929628"
"866","1732","1732","1732","0.8821482054815255","0.8821482054815255","0.8821482054815255"
"867","1734","1734","1734","0.8796260236412635","0.8796260236412635","0.8796260236412635"
"868","1736","1736","1736","0.8816760484845657","0.8816760484845657","0.8816760484845657"
"869","1738","1738","1738","0.8820813183577318","0.8820813183577318","0.8820813183577318"
"870","1740","1740","1740","0.8826435712587168","0.8826435712587168","0.8826435712587168"
"871","1742","1742","1742","0.8768219508777697","0.8768219508777697","0.8768219508777697"
"872","1744","1744","1744","0.8814972745801737","0.8814972745801737","0.8814972745801737"
"873","1746","1746","1746","0.876606764617133","0.876606764617133","0.876606764617133"
"874","1748","1748","1748","0.8825070729672134","0.8825070729672134","0.8825070729672134"
"875","1750","1750","1750","0.884539036732484","0.884539036732484","0.884539036732484"
"876","1752","1752","1752","0.8782174821133272","0.8782174821133272","0.8782174821133272"
"877","1754","1754","1754","0.8841900444490276","0.8841900444490276","0.8841900444490276"
"878","1756","1756","1756","0.8813109710615085","0.8813109710615085","0.8813109710615085"
"879","1758","1758","1758","0.8748086316596777","0.8748086316596777","0.8748086316596777"
"880","1760","1760","1760","0.8732500335397013","0.8732500335397013","0.8732500335397013"
"881","1762","1762","1762","0.8783019196093937","0.8783019196093937","0.8783019196093937"
"882","1764","1764","1764","0.8790202404516524","0.8790202404516524","0.8790202404516524"
"883","1766","1766","1766","0.8784310734343542","0.8784310734343542","0.8784310734343542"
"884","1768","1768","1768","0.8746761768581187","0.8746761768581187","0.8746761768581187"
"885","1770","1770","1770","0.8795015834959967","0.8795015834959967","0.8795015834959967"
"886","1772","1772","1772","0.8788881715675239","0.8788881715675239","0.8788881715675239"
"887","1774","1774","1774","0.878497419473004","0.878497419473004","0.878497419473004"
"888","1776","1776","1776","0.8773973624341382","0.8773973624341382","0.8773973624341382"
"889","1778","1778","1778","0.8810503464877454","0.8810503464877454","0.8810503464877454"
"890","1780","1780","1780","0.8790629735804601","0.8790629735804601","0.8790629735804601"
"891","1782","1782","1782","0.8756829468778458","0.8756829468778458","0.8756829468778458"
"892","1784","1784","1784","0.874788229767211","0.874788229767211","0.874788229767211"
"893","1786","1786","1786","0.8754873038140939","0.8754873038140939","0.8754873038140939"
"894","1788","1788","1788","0.8811211416367855","0.8811211416367855","0.8811211416367855"
"895","1790","1790","1790","0.8782541256892619","0.8782541256892619","0.8782541256892619"
"896","1792","1792","1792","0.8793459184496778","0.8793459184496778","0.8793459184496778"
"897","1794","1794","1794","0.8759847524147626","0.8759847524147626","0.8759847524147626"
"898","1796","1796","1796","0.8787940509483779","0.8787940509483779","0.8787940509483779"
"899","1798","1798","1798","0.878478270796201","0.878478270796201","0.878478270796201"
"900","1800","1800","1800","0.8751473725983131","0.8751473725983131","0.8751473725983131"
"901","1802","1802","1802","0.8797157245784877","0.8797157245784877","0.8797157245784877"
"902","1804","1804","1804","0.8801689944144446","0.8801689944144446","0.8801689944144446"
"903","1806","1806","1806","0.8783282000001955","0.8783282000001955","0.8783282000001955"
"904","1808","1808","1808","0.8775683183714454","0.8775683183714454","0.8775683183714454"
"905","1810","1810","1810","0.8784346980739579","0.8784346980739579","0.8784346980739579"
"906","1812","1812","1812","0.8792429801750277","0.8792429801750277","0.8792429801750277"
"907","1814","1814","1814","0.8736395801290682","0.8736395801290682","0.8736395801290682"
"908","1816","1816","1816","0.874706742210113","0.874706742210113","0.874706742210113"
"909","1818","1818","1818","0.8794673801686834","0.8794673801686834","0.8794673801686834"
"910","1820","1820","1820","0.8771339214305103","0.8771339214305103","0.8771339214305103"
"911","1822","1822","1822","0.8735236312900361","0.8735236312900361","0.8735236312900361"
"912","1824","1824","1824","0.8784830242866456","0.8784830242866456","0.8784830242866456"
"913","1826","1826","1826","0.8718365245003494","0.8718365245003494","0.8718365245003494"
"914","1828","1828","1828","0.8800784607694854","0.8800784607694854","0.8800784607694854"
"915","1830","1830","1830","0.8799792778517938","0.8799792778517938","0.8799792778517938"
"916","1832","1832","1832","0.8808236522710887","0.8808236522710887","0.8808236522710887"
"917","1834","1834","1834","0.8724217661029244","0.8724217661029244","0.8724217661029244"
"918","1836","1836","1836","0.874121081432169","0.874121081432169","0.874121081432169"
"919","1838","1838","1838","0.8770948678501711","0.8770948678501711","0.8770948678501711"
"920","1840","1840","1840","0.8696530302283526","0.8696530302283526","0.8696530302283526"
"921","1842","1842","1842","0.8700029085787092","0.8700029085787092","0.8700029085787092"
"922","1844","1844","1844","0.8680706931032514","0.8680706931032514","0.8680706931032514"
"923","1846","1846","1846","0.8735254218301689","0.8735254218301689","0.8735254218301689"
"924","1848","1848","1848","0.8782530487614599","0.8782530487614599","0.8782530487614599"
"925","1850","1850","1850","0.8762196414693955","0.8762196414693955","0.8762196414693955"
"926","1852","1852","1852","0.8785829863695217","0.8785829863695217","0.8785829863695217"
"927","1854","1854","1854","0.8729061820856807","0.8729061820856807","0.8729061820856807"
"928","1856","1856","1856","0.8710799195243959","0.8710799195243959","0.8710799195243959"
"929","1858","1858","1858","0.8685226183934459","0.8685226183934459","0.8685226183934459"
"930","1860","1860","1860","0.8695599567954752","0.8695599567954752","0.8695599567954752"
"931","1862","1862","1862","0.8693848623947144","0.8693848623947144","0.8693848623947144"
"932","1864","1864","1864","0.8721540648453987","0.8721540648453987","0.8721540648453987"
"933","1866","1866","1866","0.8775257686031739","0.8775257686031739","0.8775257686031739"
"934","1868","1868","1868","0.8777369180243569","0.8777369180243569","0.8777369180243569"
"935","1870","1870","1870","0.8702591713468963","0.8702591713468963","0.8702591713468963"
"936","1872","1872","1872","0.8687177337219333","0.8687177337219333","0.8687177337219333"
"937","1874","1874","1874","0.8761603270764009","0.8761603270764009","0.8761603270764009"
"938","1876","1876","1876","0.8710647706554934","0.8710647706554934","0.8710647706554934"
"939","1878","1878","1878","0.8722452488411492","0.8722452488411492","0.8722452488411492"
"940","1880","1880","1880","0.8800845459226103","0.8800845459226103","0.8800845459226103"
"941","1882","1882","1882","0.8758572183492067","0.8758572183492067","0.8758572183492067"
"942","1884","1884","1884","0.879191464711571","0.879191464711571","0.879191464711571"
"943","1886","1886","1886","0.8775131123807172","0.8775131123807172","0.8775131123807172"
"944","1888","1888","1888","0.872182066573058","0.872182066573058","0.872182066573058"
"945","1890","1890","1890","0.8794464451483527","0.8794464451483527","0.8794464451483527"
"946","1892","1892","1892","0.8753864308593883","0.8753864308593883","0.8753864308593883"
"947","1894","1894","1894","0.8740021950807157","0.8740021950807157","0.8740021950807157"
"948","1896","1896","1896","0.8693122229684109","0.8693122229684109","0.8693122229684109"
"949","1898","1898","1898","0.872864230867197","0.872864230867197","0.872864230867197"
"950","1900","1900","1900","0.8737678423726709","0.8737678423726709","0.8737678423726709"
"951","1902","1902","1902","0.8761754640320806","0.8761754640320806","0.8761754640320806"
"952","1904","1904","1904","0.8715885943504337","0.8715885943504337","0.8715885943504337"
"953","1906","1906","1906","0.8765916702858557","0.8765916702858557","0.8765916702858557"
"954","1908","1908","1908","0.8689345040040863","0.8689345040040863","0.8689345040040863"
"955","1910","1910","1910","0.8691229675291238","0.8691229675291238","0.8691229675291238"
"956","1912","1912","1912","0.8729483824906954","0.8729483824906954","0.8729483824906954"
"957","1914","1914","1914","0.8756088117761985","0.8756088117761985","0.8756088117761985"
"958","1916","1916","1916","0.8734354348828218","0.8734354348828218","0.8734354348828218"
"959","1918","1918","1918","0.8746584986130767","0.8746584986130767","0.8746584986130767"
"960","1920","1920","1920","0.8788879778976553","0.8788879778976553","0.8788879778976553"
"961","1922","1922","1922","0.8859615107229476","0.8859615107229476","0.8859615107229476"
"962","1924","1924","1924","0.8745027536955909","0.8745027536955909","0.8745027536955909"
"963","1926","1926","1926","0.8768237560865026","0.8768237560865026","0.8768237560865026"
"964","1928","1928","1928","0.871737957230033","0.871737957230033","0.871737957230033"
"965","1930","1930","1930","0.8784847907872915","0.8784847907872915","0.8784847907872915"
"966","1932","1932","1932","0.8783321084075946","0.8783321084075946","0.8783321084075946"
"967","1934","1934","1934","0.8815091503832225","0.8815091503832225","0.8815091503832225"
"968","1936","1936","1936","0.8686662312018648","0.8686662312018648","0.8686662312018648"
"969","1938","1938","1938","0.8766561709774131","0.8766561709774131","0.8766561709774131"
"970","1940","1940","1940","0.8725146508982005","0.8725146508982005","0.8725146508982005"
"971","1942","1942","1942","0.878849106723088","0.878849106723088","0.878849106723088"
"972","1944","1944","1944","0.8770497415601327","0.8770497415601327","0.8770497415601327"
"973","1946","1946","1946","0.8771518533614039","0.8771518533614039","0.8771518533614039"
"974","1948","1948","1948","0.8788368723301291","0.8788368723301291","0.8788368723301291"
"975","1950","1950","1950","0.8732547094447972","0.8732547094447972","0.8732547094447972"
"976","1952","1952","1952","0.8718941251725283","0.8718941251725283","0.8718941251725283"
"977","1954","1954","1954","0.8756553720492312","0.8756553720492312","0.8756553720492312"
"978","1956","1956","1956","0.8752825918604862","0.8752825918604862","0.8752825918604862"
"979","1958","1958","1958","0.8786542020234841","0.8786542020234841","0.8786542020234841"
"980","1960","1960","1960","0.870560560789732","0.870560560789732","0.870560560789732"
"981","1962","1962","1962","0.8722131048820778","0.8722131048820778","0.8722131048820778"
"982","1964","1964","1964","0.871494611149935","0.871494611149935","0.871494611149935"
"983","1966","1966","1966","0.874695253751566","0.874695253751566","0.874695253751566"
"984","1968","1968","1968","0.874520244872502","0.874520244872502","0.874520244872502"
"985","1970","1970","1970","0.8753514675951424","0.8753514675951424","0.8753514675951424"
"986","1972","1972","1972","0.873762213444774","0.873762213444774","0.873762213444774"
"987","1974","1974","1974","0.8749039821542116","0.8749039821542116","0.8749039821542116"
"988","1976","1976","1976","0.8775570916125871","0.8775570916125871","0.8775570916125871"
"989","1978","1978","1978","0.8686078361676273","0.8686078361676273","0.8686078361676273"
"990","1980","1980","1980","0.8723352535660059","0.8723352535660059","0.8723352535660059"
"991","1982","1982","1982","0.8698109976973698","0.8698109976973698","0.8698109976973698"
"992","1984","1984","1984","0.8727037237432627","0.8727037237432627","0.8727037237432627"
"993","1986","1986","1986","0.873076452316267","0.873076452316267","0.873076452316267"
"994","1988","1988","1988","0.8738973334949782","0.8738973334949782","0.8738973334949782"
"995","1990","1990","1990","0.8771375237927242","0.8771375237927242","0.8771375237927242"
"996","1992","1992","1992","0.87627592345978","0.87627592345978","0.87627592345978"
"997","1994","1994","1994","0.8687399785777065","0.8687399785777065","0.8687399785777065"
"998","1996","1996","1996","0.8700696251134717","0.8700696251134717","0.8700696251134717"
"999","1998","1998","1998","0.8725427002203164","0.8725427002203164","0.8725427002203164"
