"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"729","1458","1458","1458","0.8815546196085834","0.8815546196085834","0.8815546196085834"
"730","1460","1460","1460","0.8732428409122837","0.8732428409122837","0.8732428409122837"
"731","1462","1462","1462","0.8791956811936068","0.8791956811936068","0.8791956811936068"
"732","1464","1464","1464","0.8808839242729404","0.8808839242729404","0.8808839242729404"
"733","1466","1466","1466","0.8765122984515438","0.8765122984515438","0.8765122984515438"
"734","1468","1468","1468","0.8785637638436534","0.8785637638436534","0.8785637638436534"
"735","1470","1470","1470","0.8840805051672318","0.8840805051672318","0.8840805051672318"
"736","1472","1472","1472","0.8794272335014537","0.8794272335014537","0.8794272335014537"
"737","1474","1474","1474","0.880486266099575","0.880486266099575","0.880486266099575"
"738","1476","1476","1476","0.8835016773330334","0.8835016773330334","0.8835016773330334"
"739","1478","1478","1478","0.8807607781002113","0.8807607781002113","0.8807607781002113"
"740","1480","1480","1480","0.8819875406953723","0.8819875406953723","0.8819875406953723"
"741","1482","1482","1482","0.8846919305997075","0.8846919305997075","0.8846919305997075"
"742","1484","1484","1484","0.8815096202766095","0.8815096202766095","0.8815096202766095"
"743","1486","1486","1486","0.8827631719852503","0.8827631719852503","0.8827631719852503"
"744","1488","1488","1488","0.8785643582621826","0.8785643582621826","0.8785643582621826"
"745","1490","1490","1490","0.8790535262974246","0.8790535262974246","0.8790535262974246"
"746","1492","1492","1492","0.8815693145403539","0.8815693145403539","0.8815693145403539"
"747","1494","1494","1494","0.8724081082199995","0.8724081082199995","0.8724081082199995"
"748","1496","1496","1496","0.8797295425876587","0.8797295425876587","0.8797295425876587"
"749","1498","1498","1498","0.8759422619624759","0.8759422619624759","0.8759422619624759"
"750","1500","1500","1500","0.8801953213375749","0.8801953213375749","0.8801953213375749"
"751","1502","1502","1502","0.875062376006122","0.875062376006122","0.875062376006122"
"752","1504","1504","1504","0.8793988944461373","0.8793988944461373","0.8793988944461373"
"753","1506","1506","1506","0.8800161040000303","0.8800161040000303","0.8800161040000303"
"754","1508","1508","1508","0.8835324968748722","0.8835324968748722","0.8835324968748722"
"755","1510","1510","1510","0.875301401564244","0.875301401564244","0.875301401564244"
"756","1512","1512","1512","0.8749063553816467","0.8749063553816467","0.8749063553816467"
"757","1514","1514","1514","0.8787847202712021","0.8787847202712021","0.8787847202712021"
"758","1516","1516","1516","0.8752083763664624","0.8752083763664624","0.8752083763664624"
"759","1518","1518","1518","0.8747708244327682","0.8747708244327682","0.8747708244327682"
"760","1520","1520","1520","0.8729426507241683","0.8729426507241683","0.8729426507241683"
"761","1522","1522","1522","0.8813018648187103","0.8813018648187103","0.8813018648187103"
"762","1524","1524","1524","0.8840489494500436","0.8840489494500436","0.8840489494500436"
"763","1526","1526","1526","0.8806379740780282","0.8806379740780282","0.8806379740780282"
"764","1528","1528","1528","0.8834666222496725","0.8834666222496725","0.8834666222496725"
"765","1530","1530","1530","0.8781107039692655","0.8781107039692655","0.8781107039692655"
"766","1532","1532","1532","0.8799312927368776","0.8799312927368776","0.8799312927368776"
"767","1534","1534","1534","0.8789006069060343","0.8789006069060343","0.8789006069060343"
"768","1536","1536","1536","0.881334497264803","0.881334497264803","0.881334497264803"
"769","1538","1538","1538","0.8740043273909734","0.8740043273909734","0.8740043273909734"
"770","1540","1540","1540","0.8753030116218395","0.8753030116218395","0.8753030116218395"
"771","1542","1542","1542","0.8730086753136517","0.8730086753136517","0.8730086753136517"
"772","1544","1544","1544","0.878168709701237","0.878168709701237","0.878168709701237"
"773","1546","1546","1546","0.8723392760529309","0.8723392760529309","0.8723392760529309"
"774","1548","1548","1548","0.8760185820146419","0.8760185820146419","0.8760185820146419"
"775","1550","1550","1550","0.8773775682435785","0.8773775682435785","0.8773775682435785"
"776","1552","1552","1552","0.8731480991174091","0.8731480991174091","0.8731480991174091"
"777","1554","1554","1554","0.8762661486128527","0.8762661486128527","0.8762661486128527"
"778","1556","1556","1556","0.8764473292416748","0.8764473292416748","0.8764473292416748"
"779","1558","1558","1558","0.8752872767807216","0.8752872767807216","0.8752872767807216"
"780","1560","1560","1560","0.8771601066682675","0.8771601066682675","0.8771601066682675"
"781","1562","1562","1562","0.8766565551588613","0.8766565551588613","0.8766565551588613"
"782","1564","1564","1564","0.8786012524313201","0.8786012524313201","0.8786012524313201"
"783","1566","1566","1566","0.877156050926968","0.877156050926968","0.877156050926968"
"784","1568","1568","1568","0.8790974607237311","0.8790974607237311","0.8790974607237311"
"785","1570","1570","1570","0.8789266580960963","0.8789266580960963","0.8789266580960963"
"786","1572","1572","1572","0.8771445731674924","0.8771445731674924","0.8771445731674924"
"787","1574","1574","1574","0.8745483326656115","0.8745483326656115","0.8745483326656115"
"788","1576","1576","1576","0.8768682793669024","0.8768682793669024","0.8768682793669024"
"789","1578","1578","1578","0.8773613827122798","0.8773613827122798","0.8773613827122798"
"790","1580","1580","1580","0.8720092865161996","0.8720092865161996","0.8720092865161996"
"791","1582","1582","1582","0.8777274460602354","0.8777274460602354","0.8777274460602354"
"792","1584","1584","1584","0.875957156699507","0.875957156699507","0.875957156699507"
"793","1586","1586","1586","0.865822552006546","0.865822552006546","0.865822552006546"
"794","1588","1588","1588","0.8687846867668131","0.8687846867668131","0.8687846867668131"
"795","1590","1590","1590","0.8708015238641544","0.8708015238641544","0.8708015238641544"
"796","1592","1592","1592","0.8747611348465664","0.8747611348465664","0.8747611348465664"
"797","1594","1594","1594","0.8782176088718097","0.8782176088718097","0.8782176088718097"
"798","1596","1596","1596","0.8722309777373506","0.8722309777373506","0.8722309777373506"
"799","1598","1598","1598","0.8758553610463916","0.8758553610463916","0.8758553610463916"
"800","1600","1600","1600","0.8722493191889544","0.8722493191889544","0.8722493191889544"
"801","1602","1602","1602","0.8709147483969552","0.8709147483969552","0.8709147483969552"
"802","1604","1604","1604","0.8762013770278668","0.8762013770278668","0.8762013770278668"
"803","1606","1606","1606","0.8714718062247419","0.8714718062247419","0.8714718062247419"
"804","1608","1608","1608","0.8763855814405801","0.8763855814405801","0.8763855814405801"
"805","1610","1610","1610","0.8755506855391413","0.8755506855391413","0.8755506855391413"
"806","1612","1612","1612","0.8734938413728299","0.8734938413728299","0.8734938413728299"
"807","1614","1614","1614","0.8702468904802819","0.8702468904802819","0.8702468904802819"
"808","1616","1616","1616","0.8781768024814649","0.8781768024814649","0.8781768024814649"
"809","1618","1618","1618","0.871788764670623","0.871788764670623","0.871788764670623"
"810","1620","1620","1620","0.8723154048624088","0.8723154048624088","0.8723154048624088"
"811","1622","1622","1622","0.8781488753299248","0.8781488753299248","0.8781488753299248"
"812","1624","1624","1624","0.8721973061317322","0.8721973061317322","0.8721973061317322"
"813","1626","1626","1626","0.8723832557421709","0.8723832557421709","0.8723832557421709"
"814","1628","1628","1628","0.8715936185061456","0.8715936185061456","0.8715936185061456"
"815","1630","1630","1630","0.8734727335858501","0.8734727335858501","0.8734727335858501"
"816","1632","1632","1632","0.8779092398250522","0.8779092398250522","0.8779092398250522"
"817","1634","1634","1634","0.8770448224708922","0.8770448224708922","0.8770448224708922"
"818","1636","1636","1636","0.875665267066033","0.875665267066033","0.875665267066033"
"819","1638","1638","1638","0.8743097886051919","0.8743097886051919","0.8743097886051919"
"820","1640","1640","1640","0.8763065042262851","0.8763065042262851","0.8763065042262851"
"821","1642","1642","1642","0.8719538271246637","0.8719538271246637","0.8719538271246637"
"822","1644","1644","1644","0.8700639547325313","0.8700639547325313","0.8700639547325313"
"823","1646","1646","1646","0.8762573140596103","0.8762573140596103","0.8762573140596103"
"824","1648","1648","1648","0.8813284534208835","0.8813284534208835","0.8813284534208835"
"825","1650","1650","1650","0.8812572299252945","0.8812572299252945","0.8812572299252945"
"826","1652","1652","1652","0.8719871866338609","0.8719871866338609","0.8719871866338609"
"827","1654","1654","1654","0.8698733474649538","0.8698733474649538","0.8698733474649538"
"828","1656","1656","1656","0.8750246695416417","0.8750246695416417","0.8750246695416417"
"829","1658","1658","1658","0.874801549940419","0.874801549940419","0.874801549940419"
"830","1660","1660","1660","0.8735985902962149","0.8735985902962149","0.8735985902962149"
"831","1662","1662","1662","0.8743754861338238","0.8743754861338238","0.8743754861338238"
"832","1664","1664","1664","0.8737187280289277","0.8737187280289277","0.8737187280289277"
"833","1666","1666","1666","0.8753837816490952","0.8753837816490952","0.8753837816490952"
"834","1668","1668","1668","0.8754522543347819","0.8754522543347819","0.8754522543347819"
"835","1670","1670","1670","0.8723092281915047","0.8723092281915047","0.8723092281915047"
"836","1672","1672","1672","0.8729539705394","0.8729539705394","0.8729539705394"
"837","1674","1674","1674","0.8721946636932602","0.8721946636932602","0.8721946636932602"
"838","1676","1676","1676","0.8784340750624164","0.8784340750624164","0.8784340750624164"
"839","1678","1678","1678","0.8703178500233776","0.8703178500233776","0.8703178500233776"
"840","1680","1680","1680","0.8766092355690184","0.8766092355690184","0.8766092355690184"
"841","1682","1682","1682","0.8771947451642637","0.8771947451642637","0.8771947451642637"
"842","1684","1684","1684","0.8752337770107615","0.8752337770107615","0.8752337770107615"
"843","1686","1686","1686","0.8771999545763667","0.8771999545763667","0.8771999545763667"
"844","1688","1688","1688","0.8758408621366676","0.8758408621366676","0.8758408621366676"
"845","1690","1690","1690","0.8777620554149143","0.8777620554149143","0.8777620554149143"
"846","1692","1692","1692","0.8768827778353353","0.8768827778353353","0.8768827778353353"
"847","1694","1694","1694","0.880150901212394","0.880150901212394","0.880150901212394"
"848","1696","1696","1696","0.874361323265055","0.874361323265055","0.874361323265055"
"849","1698","1698","1698","0.8742002262641477","0.8742002262641477","0.8742002262641477"
"850","1700","1700","1700","0.8744520521155795","0.8744520521155795","0.8744520521155795"
"851","1702","1702","1702","0.8741996869545404","0.8741996869545404","0.8741996869545404"
"852","1704","1704","1704","0.8737940310721527","0.8737940310721527","0.8737940310721527"
"853","1706","1706","1706","0.8728472103980079","0.8728472103980079","0.8728472103980079"
"854","1708","1708","1708","0.8767920536288518","0.8767920536288518","0.8767920536288518"
"855","1710","1710","1710","0.8808993628216841","0.8808993628216841","0.8808993628216841"
"856","1712","1712","1712","0.8761116077439824","0.8761116077439824","0.8761116077439824"
"857","1714","1714","1714","0.8786223536687855","0.8786223536687855","0.8786223536687855"
"858","1716","1716","1716","0.8756385069357377","0.8756385069357377","0.8756385069357377"
"859","1718","1718","1718","0.8784431948935966","0.8784431948935966","0.8784431948935966"
"860","1720","1720","1720","0.8837672986535939","0.8837672986535939","0.8837672986535939"
"861","1722","1722","1722","0.878634464359551","0.878634464359551","0.878634464359551"
"862","1724","1724","1724","0.87911241060101","0.87911241060101","0.87911241060101"
"863","1726","1726","1726","0.8765857093779539","0.8765857093779539","0.8765857093779539"
"864","1728","1728","1728","0.8800390454797071","0.8800390454797071","0.8800390454797071"
"865","1730","1730","1730","0.8847320948471848","0.8847320948471848","0.8847320948471848"
"866","1732","1732","1732","0.8770140524284609","0.8770140524284609","0.8770140524284609"
"867","1734","1734","1734","0.8771462791304089","0.8771462791304089","0.8771462791304089"
"868","1736","1736","1736","0.8777765900109665","0.8777765900109665","0.8777765900109665"
"869","1738","1738","1738","0.8802914357667675","0.8802914357667675","0.8802914357667675"
"870","1740","1740","1740","0.8814448129430076","0.8814448129430076","0.8814448129430076"
"871","1742","1742","1742","0.8831475580694386","0.8831475580694386","0.8831475580694386"
"872","1744","1744","1744","0.8812352917193593","0.8812352917193593","0.8812352917193593"
"873","1746","1746","1746","0.8799922323643656","0.8799922323643656","0.8799922323643656"
"874","1748","1748","1748","0.8845854073050843","0.8845854073050843","0.8845854073050843"
"875","1750","1750","1750","0.8820576609796488","0.8820576609796488","0.8820576609796488"
"876","1752","1752","1752","0.8737849035473918","0.8737849035473918","0.8737849035473918"
"877","1754","1754","1754","0.8811259924822094","0.8811259924822094","0.8811259924822094"
"878","1756","1756","1756","0.8776375206027589","0.8776375206027589","0.8776375206027589"
"879","1758","1758","1758","0.8828559388223605","0.8828559388223605","0.8828559388223605"
"880","1760","1760","1760","0.8811118620830825","0.8811118620830825","0.8811118620830825"
"881","1762","1762","1762","0.8777289849896475","0.8777289849896475","0.8777289849896475"
"882","1764","1764","1764","0.8754526028982377","0.8754526028982377","0.8754526028982377"
"883","1766","1766","1766","0.8792093737658684","0.8792093737658684","0.8792093737658684"
"884","1768","1768","1768","0.8806944821131881","0.8806944821131881","0.8806944821131881"
"885","1770","1770","1770","0.8830958234653394","0.8830958234653394","0.8830958234653394"
"886","1772","1772","1772","0.8780610904262288","0.8780610904262288","0.8780610904262288"
"887","1774","1774","1774","0.8811132570010121","0.8811132570010121","0.8811132570010121"
"888","1776","1776","1776","0.8801674132275547","0.8801674132275547","0.8801674132275547"
"889","1778","1778","1778","0.8802219148733199","0.8802219148733199","0.8802219148733199"
"890","1780","1780","1780","0.8762947064380213","0.8762947064380213","0.8762947064380213"
"891","1782","1782","1782","0.8755604525517967","0.8755604525517967","0.8755604525517967"
"892","1784","1784","1784","0.876217689714301","0.876217689714301","0.876217689714301"
"893","1786","1786","1786","0.8759952613547471","0.8759952613547471","0.8759952613547471"
"894","1788","1788","1788","0.878956215665161","0.878956215665161","0.878956215665161"
"895","1790","1790","1790","0.8806020376263478","0.8806020376263478","0.8806020376263478"
"896","1792","1792","1792","0.8807082150620831","0.8807082150620831","0.8807082150620831"
"897","1794","1794","1794","0.8814910419923515","0.8814910419923515","0.8814910419923515"
"898","1796","1796","1796","0.8781371810628399","0.8781371810628399","0.8781371810628399"
"899","1798","1798","1798","0.8791648702582173","0.8791648702582173","0.8791648702582173"
"900","1800","1800","1800","0.8841460781269895","0.8841460781269895","0.8841460781269895"
"901","1802","1802","1802","0.879836412961744","0.879836412961744","0.879836412961744"
"902","1804","1804","1804","0.8765267051000912","0.8765267051000912","0.8765267051000912"
"903","1806","1806","1806","0.8777712941552419","0.8777712941552419","0.8777712941552419"
"904","1808","1808","1808","0.8775586349540989","0.8775586349540989","0.8775586349540989"
"905","1810","1810","1810","0.8798697512861865","0.8798697512861865","0.8798697512861865"
"906","1812","1812","1812","0.8778857268607587","0.8778857268607587","0.8778857268607587"
"907","1814","1814","1814","0.8800883831459537","0.8800883831459537","0.8800883831459537"
"908","1816","1816","1816","0.8773936470707543","0.8773936470707543","0.8773936470707543"
"909","1818","1818","1818","0.879659623412826","0.879659623412826","0.879659623412826"
"910","1820","1820","1820","0.8762257838063686","0.8762257838063686","0.8762257838063686"
"911","1822","1822","1822","0.8716401659014165","0.8716401659014165","0.8716401659014165"
"912","1824","1824","1824","0.8701570626016645","0.8701570626016645","0.8701570626016645"
"913","1826","1826","1826","0.8770656606557853","0.8770656606557853","0.8770656606557853"
"914","1828","1828","1828","0.8779629215071653","0.8779629215071653","0.8779629215071653"
"915","1830","1830","1830","0.8772315719146118","0.8772315719146118","0.8772315719146118"
"916","1832","1832","1832","0.8750914153361126","0.8750914153361126","0.8750914153361126"
"917","1834","1834","1834","0.8719113947602912","0.8719113947602912","0.8719113947602912"
"918","1836","1836","1836","0.8759011874503692","0.8759011874503692","0.8759011874503692"
"919","1838","1838","1838","0.8719561334351354","0.8719561334351354","0.8719561334351354"
"920","1840","1840","1840","0.8743920946065105","0.8743920946065105","0.8743920946065105"
"921","1842","1842","1842","0.8704885640150634","0.8704885640150634","0.8704885640150634"
"922","1844","1844","1844","0.8766639975009625","0.8766639975009625","0.8766639975009625"
"923","1846","1846","1846","0.8745784387583146","0.8745784387583146","0.8745784387583146"
"924","1848","1848","1848","0.8757549514711237","0.8757549514711237","0.8757549514711237"
"925","1850","1850","1850","0.8817272988274731","0.8817272988274731","0.8817272988274731"
"926","1852","1852","1852","0.8785872692508241","0.8785872692508241","0.8785872692508241"
"927","1854","1854","1854","0.8815243408293832","0.8815243408293832","0.8815243408293832"
"928","1856","1856","1856","0.880543857784622","0.880543857784622","0.880543857784622"
"929","1858","1858","1858","0.8807767732636747","0.8807767732636747","0.8807767732636747"
"930","1860","1860","1860","0.8809377064494449","0.8809377064494449","0.8809377064494449"
"931","1862","1862","1862","0.8762853003225521","0.8762853003225521","0.8762853003225521"
"932","1864","1864","1864","0.8729888569124211","0.8729888569124211","0.8729888569124211"
"933","1866","1866","1866","0.8787647049589092","0.8787647049589092","0.8787647049589092"
"934","1868","1868","1868","0.8685849088699648","0.8685849088699648","0.8685849088699648"
"935","1870","1870","1870","0.8801988682590473","0.8801988682590473","0.8801988682590473"
"936","1872","1872","1872","0.8815149840429697","0.8815149840429697","0.8815149840429697"
"937","1874","1874","1874","0.8700182700088517","0.8700182700088517","0.8700182700088517"
"938","1876","1876","1876","0.8723828801055303","0.8723828801055303","0.8723828801055303"
"939","1878","1878","1878","0.8708429574712696","0.8708429574712696","0.8708429574712696"
"940","1880","1880","1880","0.8766427863269433","0.8766427863269433","0.8766427863269433"
"941","1882","1882","1882","0.8723051266270947","0.8723051266270947","0.8723051266270947"
"942","1884","1884","1884","0.8705940708279635","0.8705940708279635","0.8705940708279635"
"943","1886","1886","1886","0.8730867966552947","0.8730867966552947","0.8730867966552947"
"944","1888","1888","1888","0.8726152575628814","0.8726152575628814","0.8726152575628814"
"945","1890","1890","1890","0.8762694249442596","0.8762694249442596","0.8762694249442596"
"946","1892","1892","1892","0.8783164243526435","0.8783164243526435","0.8783164243526435"
"947","1894","1894","1894","0.8812595181469965","0.8812595181469965","0.8812595181469965"
"948","1896","1896","1896","0.8722534558626792","0.8722534558626792","0.8722534558626792"
"949","1898","1898","1898","0.873064486358734","0.873064486358734","0.873064486358734"
"950","1900","1900","1900","0.8732300137759332","0.8732300137759332","0.8732300137759332"
"951","1902","1902","1902","0.8797835721471432","0.8797835721471432","0.8797835721471432"
"952","1904","1904","1904","0.8813652808955998","0.8813652808955998","0.8813652808955998"
"953","1906","1906","1906","0.8749286469127385","0.8749286469127385","0.8749286469127385"
"954","1908","1908","1908","0.8805602001600474","0.8805602001600474","0.8805602001600474"
"955","1910","1910","1910","0.8737821348142499","0.8737821348142499","0.8737821348142499"
"956","1912","1912","1912","0.8799197394411714","0.8799197394411714","0.8799197394411714"
"957","1914","1914","1914","0.8733147617628759","0.8733147617628759","0.8733147617628759"
"958","1916","1916","1916","0.8765550565468844","0.8765550565468844","0.8765550565468844"
"959","1918","1918","1918","0.8741004005229002","0.8741004005229002","0.8741004005229002"
"960","1920","1920","1920","0.8732348618587789","0.8732348618587789","0.8732348618587789"
"961","1922","1922","1922","0.8778298642976857","0.8778298642976857","0.8778298642976857"
"962","1924","1924","1924","0.8709738436753517","0.8709738436753517","0.8709738436753517"
"963","1926","1926","1926","0.8762241583159018","0.8762241583159018","0.8762241583159018"
"964","1928","1928","1928","0.8780647702605191","0.8780647702605191","0.8780647702605191"
"965","1930","1930","1930","0.8721392249659936","0.8721392249659936","0.8721392249659936"
"966","1932","1932","1932","0.8726315229442044","0.8726315229442044","0.8726315229442044"
"967","1934","1934","1934","0.8718484407598021","0.8718484407598021","0.8718484407598021"
"968","1936","1936","1936","0.8731967179527587","0.8731967179527587","0.8731967179527587"
"969","1938","1938","1938","0.8739592117312602","0.8739592117312602","0.8739592117312602"
"970","1940","1940","1940","0.8764475481244414","0.8764475481244414","0.8764475481244414"
"971","1942","1942","1942","0.8760656186581499","0.8760656186581499","0.8760656186581499"
"972","1944","1944","1944","0.8796483060699418","0.8796483060699418","0.8796483060699418"
"973","1946","1946","1946","0.8810971041171943","0.8810971041171943","0.8810971041171943"
"974","1948","1948","1948","0.8758099596789887","0.8758099596789887","0.8758099596789887"
"975","1950","1950","1950","0.8790056100000382","0.8790056100000382","0.8790056100000382"
"976","1952","1952","1952","0.8722300541977925","0.8722300541977925","0.8722300541977925"
"977","1954","1954","1954","0.8777089330206328","0.8777089330206328","0.8777089330206328"
"978","1956","1956","1956","0.8753593145542342","0.8753593145542342","0.8753593145542342"
"979","1958","1958","1958","0.8754612790161395","0.8754612790161395","0.8754612790161395"
"980","1960","1960","1960","0.8743176399597701","0.8743176399597701","0.8743176399597701"
"981","1962","1962","1962","0.875274493963793","0.875274493963793","0.875274493963793"
"982","1964","1964","1964","0.8735949576185609","0.8735949576185609","0.8735949576185609"
"983","1966","1966","1966","0.8755701975954839","0.8755701975954839","0.8755701975954839"
"984","1968","1968","1968","0.8763166059607531","0.8763166059607531","0.8763166059607531"
"985","1970","1970","1970","0.8754223311928213","0.8754223311928213","0.8754223311928213"
"986","1972","1972","1972","0.8777460843533325","0.8777460843533325","0.8777460843533325"
"987","1974","1974","1974","0.8793687605711262","0.8793687605711262","0.8793687605711262"
"988","1976","1976","1976","0.8736117306099037","0.8736117306099037","0.8736117306099037"
"989","1978","1978","1978","0.8786389144099548","0.8786389144099548","0.8786389144099548"
"990","1980","1980","1980","0.8757694819806616","0.8757694819806616","0.8757694819806616"
"991","1982","1982","1982","0.8730052272499987","0.8730052272499987","0.8730052272499987"
"992","1984","1984","1984","0.8723649537785055","0.8723649537785055","0.8723649537785055"
"993","1986","1986","1986","0.8718459951122484","0.8718459951122484","0.8718459951122484"
"994","1988","1988","1988","0.8711710620248245","0.8711710620248245","0.8711710620248245"
"995","1990","1990","1990","0.8704536846915789","0.8704536846915789","0.8704536846915789"
"996","1992","1992","1992","0.8691435531761602","0.8691435531761602","0.8691435531761602"
"997","1994","1994","1994","0.8675909120796284","0.8675909120796284","0.8675909120796284"
"998","1996","1996","1996","0.8699090263561381","0.8699090263561381","0.8699090263561381"
"999","1998","1998","1998","0.8729907133741795","0.8729907133741795","0.8729907133741795"
