"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"723","1446","1446","1446","0.8752990691317593","0.8752990691317593","0.8752990691317593"
"724","1448","1448","1448","0.8732016721398083","0.8732016721398083","0.8732016721398083"
"725","1450","1450","1450","0.8751337067087138","0.8751337067087138","0.8751337067087138"
"726","1452","1452","1452","0.8748270031600549","0.8748270031600549","0.8748270031600549"
"727","1454","1454","1454","0.8706474453641964","0.8706474453641964","0.8706474453641964"
"728","1456","1456","1456","0.8750170407268825","0.8750170407268825","0.8750170407268825"
"729","1458","1458","1458","0.8754133147309702","0.8754133147309702","0.8754133147309702"
"730","1460","1460","1460","0.87631509333029","0.87631509333029","0.87631509333029"
"731","1462","1462","1462","0.8753671254304466","0.8753671254304466","0.8753671254304466"
"732","1464","1464","1464","0.8736020948588461","0.8736020948588461","0.8736020948588461"
"733","1466","1466","1466","0.8711859513715033","0.8711859513715033","0.8711859513715033"
"734","1468","1468","1468","0.8737436098756067","0.8737436098756067","0.8737436098756067"
"735","1470","1470","1470","0.8754288186636212","0.8754288186636212","0.8754288186636212"
"736","1472","1472","1472","0.8776691068772364","0.8776691068772364","0.8776691068772364"
"737","1474","1474","1474","0.8726008941784638","0.8726008941784638","0.8726008941784638"
"738","1476","1476","1476","0.8745793727467175","0.8745793727467175","0.8745793727467175"
"739","1478","1478","1478","0.878184351047842","0.878184351047842","0.878184351047842"
"740","1480","1480","1480","0.8754960740932005","0.8754960740932005","0.8754960740932005"
"741","1482","1482","1482","0.875734422212874","0.875734422212874","0.875734422212874"
"742","1484","1484","1484","0.8768039118618842","0.8768039118618842","0.8768039118618842"
"743","1486","1486","1486","0.8778285986613527","0.8778285986613527","0.8778285986613527"
"744","1488","1488","1488","0.8817976618830852","0.8817976618830852","0.8817976618830852"
"745","1490","1490","1490","0.8773377463774631","0.8773377463774631","0.8773377463774631"
"746","1492","1492","1492","0.8725248450313485","0.8725248450313485","0.8725248450313485"
"747","1494","1494","1494","0.8730069202166998","0.8730069202166998","0.8730069202166998"
"748","1496","1496","1496","0.8764241211254002","0.8764241211254002","0.8764241211254002"
"749","1498","1498","1498","0.8738544792781558","0.8738544792781558","0.8738544792781558"
"750","1500","1500","1500","0.8754770458298887","0.8754770458298887","0.8754770458298887"
"751","1502","1502","1502","0.8742533911288111","0.8742533911288111","0.8742533911288111"
"752","1504","1504","1504","0.875592625290818","0.875592625290818","0.875592625290818"
"753","1506","1506","1506","0.8759777396791749","0.8759777396791749","0.8759777396791749"
"754","1508","1508","1508","0.8734841295156194","0.8734841295156194","0.8734841295156194"
"755","1510","1510","1510","0.8758865330731856","0.8758865330731856","0.8758865330731856"
"756","1512","1512","1512","0.8757657945037945","0.8757657945037945","0.8757657945037945"
"757","1514","1514","1514","0.8751301434888685","0.8751301434888685","0.8751301434888685"
"758","1516","1516","1516","0.8713292320789868","0.8713292320789868","0.8713292320789868"
"759","1518","1518","1518","0.8713530860237206","0.8713530860237206","0.8713530860237206"
"760","1520","1520","1520","0.875126403142549","0.875126403142549","0.875126403142549"
"761","1522","1522","1522","0.8766117298416902","0.8766117298416902","0.8766117298416902"
"762","1524","1524","1524","0.875713834296108","0.875713834296108","0.875713834296108"
"763","1526","1526","1526","0.8727809437662746","0.8727809437662746","0.8727809437662746"
"764","1528","1528","1528","0.8782749638865935","0.8782749638865935","0.8782749638865935"
"765","1530","1530","1530","0.8799776491287339","0.8799776491287339","0.8799776491287339"
"766","1532","1532","1532","0.8755647968458398","0.8755647968458398","0.8755647968458398"
"767","1534","1534","1534","0.8719283451076985","0.8719283451076985","0.8719283451076985"
"768","1536","1536","1536","0.8769421221291961","0.8769421221291961","0.8769421221291961"
"769","1538","1538","1538","0.8725500915499262","0.8725500915499262","0.8725500915499262"
"770","1540","1540","1540","0.8728649145490334","0.8728649145490334","0.8728649145490334"
"771","1542","1542","1542","0.8730116700902244","0.8730116700902244","0.8730116700902244"
"772","1544","1544","1544","0.8749952257317667","0.8749952257317667","0.8749952257317667"
"773","1546","1546","1546","0.8719795190702331","0.8719795190702331","0.8719795190702331"
"774","1548","1548","1548","0.8713224880263647","0.8713224880263647","0.8713224880263647"
"775","1550","1550","1550","0.8769816296474378","0.8769816296474378","0.8769816296474378"
"776","1552","1552","1552","0.8744165387775916","0.8744165387775916","0.8744165387775916"
"777","1554","1554","1554","0.8755635353368197","0.8755635353368197","0.8755635353368197"
"778","1556","1556","1556","0.8737517674073964","0.8737517674073964","0.8737517674073964"
"779","1558","1558","1558","0.8762528410698641","0.8762528410698641","0.8762528410698641"
"780","1560","1560","1560","0.8788904443404458","0.8788904443404458","0.8788904443404458"
"781","1562","1562","1562","0.877841637621569","0.877841637621569","0.877841637621569"
"782","1564","1564","1564","0.8754493362030782","0.8754493362030782","0.8754493362030782"
"783","1566","1566","1566","0.87692112127153","0.87692112127153","0.87692112127153"
"784","1568","1568","1568","0.8748954029915493","0.8748954029915493","0.8748954029915493"
"785","1570","1570","1570","0.878244683106274","0.878244683106274","0.878244683106274"
"786","1572","1572","1572","0.8731010028745745","0.8731010028745745","0.8731010028745745"
"787","1574","1574","1574","0.8727296283583428","0.8727296283583428","0.8727296283583428"
"788","1576","1576","1576","0.8780998945383252","0.8780998945383252","0.8780998945383252"
"789","1578","1578","1578","0.8761350487236407","0.8761350487236407","0.8761350487236407"
"790","1580","1580","1580","0.8798294258308212","0.8798294258308212","0.8798294258308212"
"791","1582","1582","1582","0.8716175698488138","0.8716175698488138","0.8716175698488138"
"792","1584","1584","1584","0.8757093578347728","0.8757093578347728","0.8757093578347728"
"793","1586","1586","1586","0.8736245016219076","0.8736245016219076","0.8736245016219076"
"794","1588","1588","1588","0.8761103846336358","0.8761103846336358","0.8761103846336358"
"795","1590","1590","1590","0.8744763085898558","0.8744763085898558","0.8744763085898558"
"796","1592","1592","1592","0.8781915769834898","0.8781915769834898","0.8781915769834898"
"797","1594","1594","1594","0.8780305678756708","0.8780305678756708","0.8780305678756708"
"798","1596","1596","1596","0.8761842404349409","0.8761842404349409","0.8761842404349409"
"799","1598","1598","1598","0.8770054793927582","0.8770054793927582","0.8770054793927582"
"800","1600","1600","1600","0.8764773587950413","0.8764773587950413","0.8764773587950413"
"801","1602","1602","1602","0.8758889665720944","0.8758889665720944","0.8758889665720944"
"802","1604","1604","1604","0.8762584099872301","0.8762584099872301","0.8762584099872301"
"803","1606","1606","1606","0.8741862717184106","0.8741862717184106","0.8741862717184106"
"804","1608","1608","1608","0.8722084286724241","0.8722084286724241","0.8722084286724241"
"805","1610","1610","1610","0.874103050045431","0.874103050045431","0.874103050045431"
"806","1612","1612","1612","0.8736779097492058","0.8736779097492058","0.8736779097492058"
"807","1614","1614","1614","0.8732582321037405","0.8732582321037405","0.8732582321037405"
"808","1616","1616","1616","0.8793678038571356","0.8793678038571356","0.8793678038571356"
"809","1618","1618","1618","0.8738218563967737","0.8738218563967737","0.8738218563967737"
"810","1620","1620","1620","0.8736823291130943","0.8736823291130943","0.8736823291130943"
"811","1622","1622","1622","0.8767839403809262","0.8767839403809262","0.8767839403809262"
"812","1624","1624","1624","0.8734893388960022","0.8734893388960022","0.8734893388960022"
"813","1626","1626","1626","0.8749265622647489","0.8749265622647489","0.8749265622647489"
"814","1628","1628","1628","0.8704046927909405","0.8704046927909405","0.8704046927909405"
"815","1630","1630","1630","0.8767972622552441","0.8767972622552441","0.8767972622552441"
"816","1632","1632","1632","0.8785954464108668","0.8785954464108668","0.8785954464108668"
"817","1634","1634","1634","0.8808670511899112","0.8808670511899112","0.8808670511899112"
"818","1636","1636","1636","0.8754907935258196","0.8754907935258196","0.8754907935258196"
"819","1638","1638","1638","0.8769390999664951","0.8769390999664951","0.8769390999664951"
"820","1640","1640","1640","0.8740930965539219","0.8740930965539219","0.8740930965539219"
"821","1642","1642","1642","0.8760468239171222","0.8760468239171222","0.8760468239171222"
"822","1644","1644","1644","0.8770877112661299","0.8770877112661299","0.8770877112661299"
"823","1646","1646","1646","0.8767515101609765","0.8767515101609765","0.8767515101609765"
"824","1648","1648","1648","0.8757510809753478","0.8757510809753478","0.8757510809753478"
"825","1650","1650","1650","0.8814597808155527","0.8814597808155527","0.8814597808155527"
"826","1652","1652","1652","0.8751702004469636","0.8751702004469636","0.8751702004469636"
"827","1654","1654","1654","0.876459260136144","0.876459260136144","0.876459260136144"
"828","1656","1656","1656","0.8800460705794028","0.8800460705794028","0.8800460705794028"
"829","1658","1658","1658","0.8793498251679939","0.8793498251679939","0.8793498251679939"
"830","1660","1660","1660","0.8761653564152243","0.8761653564152243","0.8761653564152243"
"831","1662","1662","1662","0.8790167341134477","0.8790167341134477","0.8790167341134477"
"832","1664","1664","1664","0.878563103875966","0.878563103875966","0.878563103875966"
"833","1666","1666","1666","0.8791267769636112","0.8791267769636112","0.8791267769636112"
"834","1668","1668","1668","0.8738313286020437","0.8738313286020437","0.8738313286020437"
"835","1670","1670","1670","0.8776996078095305","0.8776996078095305","0.8776996078095305"
"836","1672","1672","1672","0.8789507773509292","0.8789507773509292","0.8789507773509292"
"837","1674","1674","1674","0.8799172366820232","0.8799172366820232","0.8799172366820232"
"838","1676","1676","1676","0.878994056407835","0.878994056407835","0.878994056407835"
"839","1678","1678","1678","0.8764112468257654","0.8764112468257654","0.8764112468257654"
"840","1680","1680","1680","0.8810892758553637","0.8810892758553637","0.8810892758553637"
"841","1682","1682","1682","0.8756493287989082","0.8756493287989082","0.8756493287989082"
"842","1684","1684","1684","0.8814275738069576","0.8814275738069576","0.8814275738069576"
"843","1686","1686","1686","0.8752562941211123","0.8752562941211123","0.8752562941211123"
"844","1688","1688","1688","0.8774258482903085","0.8774258482903085","0.8774258482903085"
"845","1690","1690","1690","0.8772348277916858","0.8772348277916858","0.8772348277916858"
"846","1692","1692","1692","0.878225030018198","0.878225030018198","0.878225030018198"
"847","1694","1694","1694","0.8795417081775342","0.8795417081775342","0.8795417081775342"
"848","1696","1696","1696","0.8756079403666455","0.8756079403666455","0.8756079403666455"
"849","1698","1698","1698","0.8784231443661098","0.8784231443661098","0.8784231443661098"
"850","1700","1700","1700","0.8737299560426416","0.8737299560426416","0.8737299560426416"
"851","1702","1702","1702","0.8757166223977361","0.8757166223977361","0.8757166223977361"
"852","1704","1704","1704","0.880137993866647","0.880137993866647","0.880137993866647"
"853","1706","1706","1706","0.8778007263010286","0.8778007263010286","0.8778007263010286"
"854","1708","1708","1708","0.8755934229995953","0.8755934229995953","0.8755934229995953"
"855","1710","1710","1710","0.8721053151287798","0.8721053151287798","0.8721053151287798"
"856","1712","1712","1712","0.8742025814140516","0.8742025814140516","0.8742025814140516"
"857","1714","1714","1714","0.8765097570958092","0.8765097570958092","0.8765097570958092"
"858","1716","1716","1716","0.8716206987638156","0.8716206987638156","0.8716206987638156"
"859","1718","1718","1718","0.8746225902587819","0.8746225902587819","0.8746225902587819"
"860","1720","1720","1720","0.875569355059858","0.875569355059858","0.875569355059858"
"861","1722","1722","1722","0.8709286709270431","0.8709286709270431","0.8709286709270431"
"862","1724","1724","1724","0.875142458480052","0.875142458480052","0.875142458480052"
"863","1726","1726","1726","0.8772120154023517","0.8772120154023517","0.8772120154023517"
"864","1728","1728","1728","0.8738550221324919","0.8738550221324919","0.8738550221324919"
"865","1730","1730","1730","0.8764737340745169","0.8764737340745169","0.8764737340745169"
"866","1732","1732","1732","0.876007039088417","0.876007039088417","0.876007039088417"
"867","1734","1734","1734","0.8741425845378153","0.8741425845378153","0.8741425845378153"
"868","1736","1736","1736","0.8722023151226873","0.8722023151226873","0.8722023151226873"
"869","1738","1738","1738","0.8725700879946736","0.8725700879946736","0.8725700879946736"
"870","1740","1740","1740","0.8709162459248352","0.8709162459248352","0.8709162459248352"
"871","1742","1742","1742","0.8749251943931955","0.8749251943931955","0.8749251943931955"
"872","1744","1744","1744","0.873054392492461","0.873054392492461","0.873054392492461"
"873","1746","1746","1746","0.8711364564751272","0.8711364564751272","0.8711364564751272"
"874","1748","1748","1748","0.8705330524382743","0.8705330524382743","0.8705330524382743"
"875","1750","1750","1750","0.8709513270502885","0.8709513270502885","0.8709513270502885"
"876","1752","1752","1752","0.8717164916654805","0.8717164916654805","0.8717164916654805"
"877","1754","1754","1754","0.8750017808168185","0.8750017808168185","0.8750017808168185"
"878","1756","1756","1756","0.873515587682494","0.873515587682494","0.873515587682494"
"879","1758","1758","1758","0.8714143479933226","0.8714143479933226","0.8714143479933226"
"880","1760","1760","1760","0.8719082014233089","0.8719082014233089","0.8719082014233089"
"881","1762","1762","1762","0.8691665373003375","0.8691665373003375","0.8691665373003375"
"882","1764","1764","1764","0.8714759767527965","0.8714759767527965","0.8714759767527965"
"883","1766","1766","1766","0.8715052483301603","0.8715052483301603","0.8715052483301603"
"884","1768","1768","1768","0.8663238916685618","0.8663238916685618","0.8663238916685618"
"885","1770","1770","1770","0.8707804491338457","0.8707804491338457","0.8707804491338457"
"886","1772","1772","1772","0.8732965525170513","0.8732965525170513","0.8732965525170513"
"887","1774","1774","1774","0.8686936981236979","0.8686936981236979","0.8686936981236979"
"888","1776","1776","1776","0.872605253100533","0.872605253100533","0.872605253100533"
"889","1778","1778","1778","0.8711975789668154","0.8711975789668154","0.8711975789668154"
"890","1780","1780","1780","0.8708791320438353","0.8708791320438353","0.8708791320438353"
"891","1782","1782","1782","0.871795415345683","0.871795415345683","0.871795415345683"
"892","1784","1784","1784","0.8720905481035989","0.8720905481035989","0.8720905481035989"
"893","1786","1786","1786","0.8697108251618096","0.8697108251618096","0.8697108251618096"
"894","1788","1788","1788","0.8671012813568988","0.8671012813568988","0.8671012813568988"
"895","1790","1790","1790","0.8696187468663438","0.8696187468663438","0.8696187468663438"
"896","1792","1792","1792","0.8736893279079203","0.8736893279079203","0.8736893279079203"
"897","1794","1794","1794","0.8734035850795407","0.8734035850795407","0.8734035850795407"
"898","1796","1796","1796","0.8735912678629658","0.8735912678629658","0.8735912678629658"
"899","1798","1798","1798","0.8727125526607281","0.8727125526607281","0.8727125526607281"
"900","1800","1800","1800","0.8753650313345868","0.8753650313345868","0.8753650313345868"
"901","1802","1802","1802","0.8682630097823862","0.8682630097823862","0.8682630097823862"
"902","1804","1804","1804","0.8724893788772129","0.8724893788772129","0.8724893788772129"
"903","1806","1806","1806","0.8733947691429281","0.8733947691429281","0.8733947691429281"
"904","1808","1808","1808","0.872564567192215","0.872564567192215","0.872564567192215"
"905","1810","1810","1810","0.8731647728202012","0.8731647728202012","0.8731647728202012"
"906","1812","1812","1812","0.8748946220278923","0.8748946220278923","0.8748946220278923"
"907","1814","1814","1814","0.8726748032167878","0.8726748032167878","0.8726748032167878"
"908","1816","1816","1816","0.8738117029464421","0.8738117029464421","0.8738117029464421"
"909","1818","1818","1818","0.8702785548035036","0.8702785548035036","0.8702785548035036"
"910","1820","1820","1820","0.8724109292830392","0.8724109292830392","0.8724109292830392"
"911","1822","1822","1822","0.8738561031648058","0.8738561031648058","0.8738561031648058"
"912","1824","1824","1824","0.873668974685742","0.873668974685742","0.873668974685742"
"913","1826","1826","1826","0.8720669080579458","0.8720669080579458","0.8720669080579458"
"914","1828","1828","1828","0.8725613638964024","0.8725613638964024","0.8725613638964024"
"915","1830","1830","1830","0.8717724324271839","0.8717724324271839","0.8717724324271839"
"916","1832","1832","1832","0.8734970491723527","0.8734970491723527","0.8734970491723527"
"917","1834","1834","1834","0.8761895614874319","0.8761895614874319","0.8761895614874319"
"918","1836","1836","1836","0.8756952424899453","0.8756952424899453","0.8756952424899453"
"919","1838","1838","1838","0.8712870891130495","0.8712870891130495","0.8712870891130495"
"920","1840","1840","1840","0.868978739409274","0.868978739409274","0.868978739409274"
"921","1842","1842","1842","0.8718261750882129","0.8718261750882129","0.8718261750882129"
"922","1844","1844","1844","0.8695812778373658","0.8695812778373658","0.8695812778373658"
"923","1846","1846","1846","0.8724962357681377","0.8724962357681377","0.8724962357681377"
"924","1848","1848","1848","0.8746285263026745","0.8746285263026745","0.8746285263026745"
"925","1850","1850","1850","0.8752034021712217","0.8752034021712217","0.8752034021712217"
"926","1852","1852","1852","0.8757318828632314","0.8757318828632314","0.8757318828632314"
"927","1854","1854","1854","0.8716904345491946","0.8716904345491946","0.8716904345491946"
"928","1856","1856","1856","0.8733349718125604","0.8733349718125604","0.8733349718125604"
"929","1858","1858","1858","0.8769209219309398","0.8769209219309398","0.8769209219309398"
"930","1860","1860","1860","0.8721703724186888","0.8721703724186888","0.8721703724186888"
"931","1862","1862","1862","0.8727668120117573","0.8727668120117573","0.8727668120117573"
"932","1864","1864","1864","0.8731895441553501","0.8731895441553501","0.8731895441553501"
"933","1866","1866","1866","0.870580623610274","0.870580623610274","0.870580623610274"
"934","1868","1868","1868","0.8713629453502785","0.8713629453502785","0.8713629453502785"
"935","1870","1870","1870","0.8703422101575898","0.8703422101575898","0.8703422101575898"
"936","1872","1872","1872","0.8763964640486903","0.8763964640486903","0.8763964640486903"
"937","1874","1874","1874","0.870022879927813","0.870022879927813","0.870022879927813"
"938","1876","1876","1876","0.8709054197668087","0.8709054197668087","0.8709054197668087"
"939","1878","1878","1878","0.87611664933741","0.87611664933741","0.87611664933741"
"940","1880","1880","1880","0.8742697784685077","0.8742697784685077","0.8742697784685077"
"941","1882","1882","1882","0.8764758456899369","0.8764758456899369","0.8764758456899369"
"942","1884","1884","1884","0.8737372108749358","0.8737372108749358","0.8737372108749358"
"943","1886","1886","1886","0.8754649834009925","0.8754649834009925","0.8754649834009925"
"944","1888","1888","1888","0.8718918546734868","0.8718918546734868","0.8718918546734868"
"945","1890","1890","1890","0.8751457361039799","0.8751457361039799","0.8751457361039799"
"946","1892","1892","1892","0.877607152765362","0.877607152765362","0.877607152765362"
"947","1894","1894","1894","0.8756924486638725","0.8756924486638725","0.8756924486638725"
"948","1896","1896","1896","0.8766669638469186","0.8766669638469186","0.8766669638469186"
"949","1898","1898","1898","0.8745033280037362","0.8745033280037362","0.8745033280037362"
"950","1900","1900","1900","0.8785273130939323","0.8785273130939323","0.8785273130939323"
"951","1902","1902","1902","0.877811977980007","0.877811977980007","0.877811977980007"
"952","1904","1904","1904","0.8783960466227615","0.8783960466227615","0.8783960466227615"
"953","1906","1906","1906","0.8756773096313625","0.8756773096313625","0.8756773096313625"
"954","1908","1908","1908","0.8790947349053477","0.8790947349053477","0.8790947349053477"
"955","1910","1910","1910","0.8748422954909437","0.8748422954909437","0.8748422954909437"
"956","1912","1912","1912","0.8748165455391237","0.8748165455391237","0.8748165455391237"
"957","1914","1914","1914","0.8815286628116109","0.8815286628116109","0.8815286628116109"
"958","1916","1916","1916","0.8765216250216822","0.8765216250216822","0.8765216250216822"
"959","1918","1918","1918","0.8771935411838045","0.8771935411838045","0.8771935411838045"
"960","1920","1920","1920","0.8753839799184483","0.8753839799184483","0.8753839799184483"
"961","1922","1922","1922","0.869325421070078","0.869325421070078","0.869325421070078"
"962","1924","1924","1924","0.875328146119779","0.875328146119779","0.875328146119779"
"963","1926","1926","1926","0.8758607563401274","0.8758607563401274","0.8758607563401274"
"964","1928","1928","1928","0.8789015497335461","0.8789015497335461","0.8789015497335461"
"965","1930","1930","1930","0.8747621463209637","0.8747621463209637","0.8747621463209637"
"966","1932","1932","1932","0.8749628141898228","0.8749628141898228","0.8749628141898228"
"967","1934","1934","1934","0.8698475441499393","0.8698475441499393","0.8698475441499393"
"968","1936","1936","1936","0.8772922208715813","0.8772922208715813","0.8772922208715813"
"969","1938","1938","1938","0.8749430052574707","0.8749430052574707","0.8749430052574707"
"970","1940","1940","1940","0.8767309263147657","0.8767309263147657","0.8767309263147657"
"971","1942","1942","1942","0.8754067919654069","0.8754067919654069","0.8754067919654069"
"972","1944","1944","1944","0.8788701606704168","0.8788701606704168","0.8788701606704168"
"973","1946","1946","1946","0.8744203242372192","0.8744203242372192","0.8744203242372192"
"974","1948","1948","1948","0.8752505788403058","0.8752505788403058","0.8752505788403058"
"975","1950","1950","1950","0.87466499340862","0.87466499340862","0.87466499340862"
"976","1952","1952","1952","0.8735891797349541","0.8735891797349541","0.8735891797349541"
"977","1954","1954","1954","0.8748971108527728","0.8748971108527728","0.8748971108527728"
"978","1956","1956","1956","0.8775531928976701","0.8775531928976701","0.8775531928976701"
"979","1958","1958","1958","0.8730169961432598","0.8730169961432598","0.8730169961432598"
"980","1960","1960","1960","0.8725043423447452","0.8725043423447452","0.8725043423447452"
"981","1962","1962","1962","0.8711915301960476","0.8711915301960476","0.8711915301960476"
"982","1964","1964","1964","0.8762844070512739","0.8762844070512739","0.8762844070512739"
"983","1966","1966","1966","0.8714212497921122","0.8714212497921122","0.8714212497921122"
"984","1968","1968","1968","0.8688566961207375","0.8688566961207375","0.8688566961207375"
"985","1970","1970","1970","0.8774503354845364","0.8774503354845364","0.8774503354845364"
"986","1972","1972","1972","0.8756244746634662","0.8756244746634662","0.8756244746634662"
"987","1974","1974","1974","0.8785754993554785","0.8785754993554785","0.8785754993554785"
"988","1976","1976","1976","0.8745930376509754","0.8745930376509754","0.8745930376509754"
"989","1978","1978","1978","0.8771616513451699","0.8771616513451699","0.8771616513451699"
"990","1980","1980","1980","0.8777038593187803","0.8777038593187803","0.8777038593187803"
"991","1982","1982","1982","0.8802228241513704","0.8802228241513704","0.8802228241513704"
"992","1984","1984","1984","0.8761628604335892","0.8761628604335892","0.8761628604335892"
"993","1986","1986","1986","0.8818580321120372","0.8818580321120372","0.8818580321120372"
"994","1988","1988","1988","0.8794041938188921","0.8794041938188921","0.8794041938188921"
"995","1990","1990","1990","0.8786540962398821","0.8786540962398821","0.8786540962398821"
"996","1992","1992","1992","0.8783634737699644","0.8783634737699644","0.8783634737699644"
"997","1994","1994","1994","0.8752077229475989","0.8752077229475989","0.8752077229475989"
"998","1996","1996","1996","0.8795790471196107","0.8795790471196107","0.8795790471196107"
"999","1998","1998","1998","0.8810566007423353","0.8810566007423353","0.8810566007423353"
