"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"726","1452","1452","1452","0.8784045291030951","0.8784045291030951","0.8784045291030951"
"727","1454","1454","1454","0.8800763030736544","0.8800763030736544","0.8800763030736544"
"728","1456","1456","1456","0.8776622052337739","0.8776622052337739","0.8776622052337739"
"729","1458","1458","1458","0.8751100963221965","0.8751100963221965","0.8751100963221965"
"730","1460","1460","1460","0.8740227467250876","0.8740227467250876","0.8740227467250876"
"731","1462","1462","1462","0.8728198875643913","0.8728198875643913","0.8728198875643913"
"732","1464","1464","1464","0.877353538205299","0.877353538205299","0.877353538205299"
"733","1466","1466","1466","0.8779729287861625","0.8779729287861625","0.8779729287861625"
"734","1468","1468","1468","0.8640867423626714","0.8640867423626714","0.8640867423626714"
"735","1470","1470","1470","0.8755788443420848","0.8755788443420848","0.8755788443420848"
"736","1472","1472","1472","0.8770711602312615","0.8770711602312615","0.8770711602312615"
"737","1474","1474","1474","0.8778517007922728","0.8778517007922728","0.8778517007922728"
"738","1476","1476","1476","0.8735679761668329","0.8735679761668329","0.8735679761668329"
"739","1478","1478","1478","0.8742317842317352","0.8742317842317352","0.8742317842317352"
"740","1480","1480","1480","0.8740911630958326","0.8740911630958326","0.8740911630958326"
"741","1482","1482","1482","0.8730858251784263","0.8730858251784263","0.8730858251784263"
"742","1484","1484","1484","0.8716984937723384","0.8716984937723384","0.8716984937723384"
"743","1486","1486","1486","0.8706062163790289","0.8706062163790289","0.8706062163790289"
"744","1488","1488","1488","0.8736881472430685","0.8736881472430685","0.8736881472430685"
"745","1490","1490","1490","0.870928230621489","0.870928230621489","0.870928230621489"
"746","1492","1492","1492","0.8753412144875565","0.8753412144875565","0.8753412144875565"
"747","1494","1494","1494","0.8746608792792547","0.8746608792792547","0.8746608792792547"
"748","1496","1496","1496","0.8801414277848246","0.8801414277848246","0.8801414277848246"
"749","1498","1498","1498","0.8790744747982474","0.8790744747982474","0.8790744747982474"
"750","1500","1500","1500","0.8757773011414614","0.8757773011414614","0.8757773011414614"
"751","1502","1502","1502","0.8759052582954615","0.8759052582954615","0.8759052582954615"
"752","1504","1504","1504","0.8742110929800024","0.8742110929800024","0.8742110929800024"
"753","1506","1506","1506","0.8772691836542961","0.8772691836542961","0.8772691836542961"
"754","1508","1508","1508","0.8773993319129226","0.8773993319129226","0.8773993319129226"
"755","1510","1510","1510","0.8729559768656253","0.8729559768656253","0.8729559768656253"
"756","1512","1512","1512","0.8727878933870523","0.8727878933870523","0.8727878933870523"
"757","1514","1514","1514","0.8722085413004498","0.8722085413004498","0.8722085413004498"
"758","1516","1516","1516","0.874511264239286","0.874511264239286","0.874511264239286"
"759","1518","1518","1518","0.8758947711920299","0.8758947711920299","0.8758947711920299"
"760","1520","1520","1520","0.8763243437996107","0.8763243437996107","0.8763243437996107"
"761","1522","1522","1522","0.8741124470939201","0.8741124470939201","0.8741124470939201"
"762","1524","1524","1524","0.8728713069348641","0.8728713069348641","0.8728713069348641"
"763","1526","1526","1526","0.8725256107985404","0.8725256107985404","0.8725256107985404"
"764","1528","1528","1528","0.8750886866525479","0.8750886866525479","0.8750886866525479"
"765","1530","1530","1530","0.873035032755576","0.873035032755576","0.873035032755576"
"766","1532","1532","1532","0.8762514669563314","0.8762514669563314","0.8762514669563314"
"767","1534","1534","1534","0.8735743119962909","0.8735743119962909","0.8735743119962909"
"768","1536","1536","1536","0.8744889102808266","0.8744889102808266","0.8744889102808266"
"769","1538","1538","1538","0.876150246482802","0.876150246482802","0.876150246482802"
"770","1540","1540","1540","0.8707742177013647","0.8707742177013647","0.8707742177013647"
"771","1542","1542","1542","0.8771930607066449","0.8771930607066449","0.8771930607066449"
"772","1544","1544","1544","0.8727528226152066","0.8727528226152066","0.8727528226152066"
"773","1546","1546","1546","0.8708061513252535","0.8708061513252535","0.8708061513252535"
"774","1548","1548","1548","0.8759087959299579","0.8759087959299579","0.8759087959299579"
"775","1550","1550","1550","0.8723951257300665","0.8723951257300665","0.8723951257300665"
"776","1552","1552","1552","0.8743896933570509","0.8743896933570509","0.8743896933570509"
"777","1554","1554","1554","0.8710876092694537","0.8710876092694537","0.8710876092694537"
"778","1556","1556","1556","0.8726896058618447","0.8726896058618447","0.8726896058618447"
"779","1558","1558","1558","0.8755750338544327","0.8755750338544327","0.8755750338544327"
"780","1560","1560","1560","0.8741585832562115","0.8741585832562115","0.8741585832562115"
"781","1562","1562","1562","0.8717047320169127","0.8717047320169127","0.8717047320169127"
"782","1564","1564","1564","0.8705066902703137","0.8705066902703137","0.8705066902703137"
"783","1566","1566","1566","0.8728825962291639","0.8728825962291639","0.8728825962291639"
"784","1568","1568","1568","0.8660525774889879","0.8660525774889879","0.8660525774889879"
"785","1570","1570","1570","0.8715961701337194","0.8715961701337194","0.8715961701337194"
"786","1572","1572","1572","0.8734189722834264","0.8734189722834264","0.8734189722834264"
"787","1574","1574","1574","0.8731224022212671","0.8731224022212671","0.8731224022212671"
"788","1576","1576","1576","0.8756889804548688","0.8756889804548688","0.8756889804548688"
"789","1578","1578","1578","0.8746814296457561","0.8746814296457561","0.8746814296457561"
"790","1580","1580","1580","0.8741342802458252","0.8741342802458252","0.8741342802458252"
"791","1582","1582","1582","0.8754075792804369","0.8754075792804369","0.8754075792804369"
"792","1584","1584","1584","0.8736822627666455","0.8736822627666455","0.8736822627666455"
"793","1586","1586","1586","0.8724192936272211","0.8724192936272211","0.8724192936272211"
"794","1588","1588","1588","0.8754553925417198","0.8754553925417198","0.8754553925417198"
"795","1590","1590","1590","0.8760923235663127","0.8760923235663127","0.8760923235663127"
"796","1592","1592","1592","0.8762638631235459","0.8762638631235459","0.8762638631235459"
"797","1594","1594","1594","0.8734343480941783","0.8734343480941783","0.8734343480941783"
"798","1596","1596","1596","0.8778800267214639","0.8778800267214639","0.8778800267214639"
"799","1598","1598","1598","0.8706040990219466","0.8706040990219466","0.8706040990219466"
"800","1600","1600","1600","0.8779557291247759","0.8779557291247759","0.8779557291247759"
"801","1602","1602","1602","0.8711481900088945","0.8711481900088945","0.8711481900088945"
"802","1604","1604","1604","0.8771547057512905","0.8771547057512905","0.8771547057512905"
"803","1606","1606","1606","0.8719359016312397","0.8719359016312397","0.8719359016312397"
"804","1608","1608","1608","0.8772203772963113","0.8772203772963113","0.8772203772963113"
"805","1610","1610","1610","0.8726011710507434","0.8726011710507434","0.8726011710507434"
"806","1612","1612","1612","0.8694696473561967","0.8694696473561967","0.8694696473561967"
"807","1614","1614","1614","0.8756898236243307","0.8756898236243307","0.8756898236243307"
"808","1616","1616","1616","0.8725762304628195","0.8725762304628195","0.8725762304628195"
"809","1618","1618","1618","0.8738043352831683","0.8738043352831683","0.8738043352831683"
"810","1620","1620","1620","0.8724614466697548","0.8724614466697548","0.8724614466697548"
"811","1622","1622","1622","0.8678914510391761","0.8678914510391761","0.8678914510391761"
"812","1624","1624","1624","0.8776924562911315","0.8776924562911315","0.8776924562911315"
"813","1626","1626","1626","0.8723215415517996","0.8723215415517996","0.8723215415517996"
"814","1628","1628","1628","0.8700004890625607","0.8700004890625607","0.8700004890625607"
"815","1630","1630","1630","0.8705906235207094","0.8705906235207094","0.8705906235207094"
"816","1632","1632","1632","0.8763150458299277","0.8763150458299277","0.8763150458299277"
"817","1634","1634","1634","0.87354032087098","0.87354032087098","0.87354032087098"
"818","1636","1636","1636","0.8725819295647703","0.8725819295647703","0.8725819295647703"
"819","1638","1638","1638","0.8679646956037721","0.8679646956037721","0.8679646956037721"
"820","1640","1640","1640","0.8736034540862087","0.8736034540862087","0.8736034540862087"
"821","1642","1642","1642","0.8755937201477593","0.8755937201477593","0.8755937201477593"
"822","1644","1644","1644","0.8724117890231011","0.8724117890231011","0.8724117890231011"
"823","1646","1646","1646","0.8693023836088201","0.8693023836088201","0.8693023836088201"
"824","1648","1648","1648","0.8713243992077989","0.8713243992077989","0.8713243992077989"
"825","1650","1650","1650","0.8688719362937343","0.8688719362937343","0.8688719362937343"
"826","1652","1652","1652","0.8705916003876828","0.8705916003876828","0.8705916003876828"
"827","1654","1654","1654","0.8690798700395255","0.8690798700395255","0.8690798700395255"
"828","1656","1656","1656","0.8686755864771791","0.8686755864771791","0.8686755864771791"
"829","1658","1658","1658","0.8717626855811096","0.8717626855811096","0.8717626855811096"
"830","1660","1660","1660","0.8681901017789749","0.8681901017789749","0.8681901017789749"
"831","1662","1662","1662","0.8668927634526423","0.8668927634526423","0.8668927634526423"
"832","1664","1664","1664","0.8700823631317157","0.8700823631317157","0.8700823631317157"
"833","1666","1666","1666","0.8657738146544319","0.8657738146544319","0.8657738146544319"
"834","1668","1668","1668","0.8734286511976319","0.8734286511976319","0.8734286511976319"
"835","1670","1670","1670","0.8728002775184728","0.8728002775184728","0.8728002775184728"
"836","1672","1672","1672","0.8754149358238048","0.8754149358238048","0.8754149358238048"
"837","1674","1674","1674","0.875097580222061","0.875097580222061","0.875097580222061"
"838","1676","1676","1676","0.874998352780514","0.874998352780514","0.874998352780514"
"839","1678","1678","1678","0.8685428372627079","0.8685428372627079","0.8685428372627079"
"840","1680","1680","1680","0.8735759128979549","0.8735759128979549","0.8735759128979549"
"841","1682","1682","1682","0.8746934800532191","0.8746934800532191","0.8746934800532191"
"842","1684","1684","1684","0.8703752381902927","0.8703752381902927","0.8703752381902927"
"843","1686","1686","1686","0.8736060125381446","0.8736060125381446","0.8736060125381446"
"844","1688","1688","1688","0.8729911178895822","0.8729911178895822","0.8729911178895822"
"845","1690","1690","1690","0.8757471517701371","0.8757471517701371","0.8757471517701371"
"846","1692","1692","1692","0.8751982056057972","0.8751982056057972","0.8751982056057972"
"847","1694","1694","1694","0.8768584171564676","0.8768584171564676","0.8768584171564676"
"848","1696","1696","1696","0.8767450546790363","0.8767450546790363","0.8767450546790363"
"849","1698","1698","1698","0.8767166556612486","0.8767166556612486","0.8767166556612486"
"850","1700","1700","1700","0.8707020785038433","0.8707020785038433","0.8707020785038433"
"851","1702","1702","1702","0.8783088304464399","0.8783088304464399","0.8783088304464399"
"852","1704","1704","1704","0.8775520791068026","0.8775520791068026","0.8775520791068026"
"853","1706","1706","1706","0.8754965018062719","0.8754965018062719","0.8754965018062719"
"854","1708","1708","1708","0.8731462363289613","0.8731462363289613","0.8731462363289613"
"855","1710","1710","1710","0.8747744577684807","0.8747744577684807","0.8747744577684807"
"856","1712","1712","1712","0.8742946342377286","0.8742946342377286","0.8742946342377286"
"857","1714","1714","1714","0.8724430597555896","0.8724430597555896","0.8724430597555896"
"858","1716","1716","1716","0.8735236970841591","0.8735236970841591","0.8735236970841591"
"859","1718","1718","1718","0.8723922945513921","0.8723922945513921","0.8723922945513921"
"860","1720","1720","1720","0.8686156710457784","0.8686156710457784","0.8686156710457784"
"861","1722","1722","1722","0.877436243971012","0.877436243971012","0.877436243971012"
"862","1724","1724","1724","0.8783320139426418","0.8783320139426418","0.8783320139426418"
"863","1726","1726","1726","0.8742154514761823","0.8742154514761823","0.8742154514761823"
"864","1728","1728","1728","0.8760036237557756","0.8760036237557756","0.8760036237557756"
"865","1730","1730","1730","0.8739985040317139","0.8739985040317139","0.8739985040317139"
"866","1732","1732","1732","0.8776956773444589","0.8776956773444589","0.8776956773444589"
"867","1734","1734","1734","0.8688820028857299","0.8688820028857299","0.8688820028857299"
"868","1736","1736","1736","0.8745873389498805","0.8745873389498805","0.8745873389498805"
"869","1738","1738","1738","0.8730257057951528","0.8730257057951528","0.8730257057951528"
"870","1740","1740","1740","0.8738011513773625","0.8738011513773625","0.8738011513773625"
"871","1742","1742","1742","0.8757776096229476","0.8757776096229476","0.8757776096229476"
"872","1744","1744","1744","0.8766624415752169","0.8766624415752169","0.8766624415752169"
"873","1746","1746","1746","0.8756494185335812","0.8756494185335812","0.8756494185335812"
"874","1748","1748","1748","0.8711224140704361","0.8711224140704361","0.8711224140704361"
"875","1750","1750","1750","0.8756547629275998","0.8756547629275998","0.8756547629275998"
"876","1752","1752","1752","0.8727754953951088","0.8727754953951088","0.8727754953951088"
"877","1754","1754","1754","0.8703897675292513","0.8703897675292513","0.8703897675292513"
"878","1756","1756","1756","0.8746988924041297","0.8746988924041297","0.8746988924041297"
"879","1758","1758","1758","0.8700076163966293","0.8700076163966293","0.8700076163966293"
"880","1760","1760","1760","0.8705729531629678","0.8705729531629678","0.8705729531629678"
"881","1762","1762","1762","0.8736007358694362","0.8736007358694362","0.8736007358694362"
"882","1764","1764","1764","0.8720449856984389","0.8720449856984389","0.8720449856984389"
"883","1766","1766","1766","0.8721173955396403","0.8721173955396403","0.8721173955396403"
"884","1768","1768","1768","0.8737800666507117","0.8737800666507117","0.8737800666507117"
"885","1770","1770","1770","0.8749368086094905","0.8749368086094905","0.8749368086094905"
"886","1772","1772","1772","0.8739108918796185","0.8739108918796185","0.8739108918796185"
"887","1774","1774","1774","0.867645869075628","0.867645869075628","0.867645869075628"
"888","1776","1776","1776","0.8731680117040407","0.8731680117040407","0.8731680117040407"
"889","1778","1778","1778","0.873292653042036","0.873292653042036","0.873292653042036"
"890","1780","1780","1780","0.8755726527507192","0.8755726527507192","0.8755726527507192"
"891","1782","1782","1782","0.874101223150351","0.874101223150351","0.874101223150351"
"892","1784","1784","1784","0.8754229382189049","0.8754229382189049","0.8754229382189049"
"893","1786","1786","1786","0.8783012427587894","0.8783012427587894","0.8783012427587894"
"894","1788","1788","1788","0.8726905507553475","0.8726905507553475","0.8726905507553475"
"895","1790","1790","1790","0.8713891444817198","0.8713891444817198","0.8713891444817198"
"896","1792","1792","1792","0.8703601264899526","0.8703601264899526","0.8703601264899526"
"897","1794","1794","1794","0.872245605579047","0.872245605579047","0.872245605579047"
"898","1796","1796","1796","0.8749814847718058","0.8749814847718058","0.8749814847718058"
"899","1798","1798","1798","0.8738637918783393","0.8738637918783393","0.8738637918783393"
"900","1800","1800","1800","0.8742993959066032","0.8742993959066032","0.8742993959066032"
"901","1802","1802","1802","0.8743749877297491","0.8743749877297491","0.8743749877297491"
"902","1804","1804","1804","0.8676175864645116","0.8676175864645116","0.8676175864645116"
"903","1806","1806","1806","0.8724985140128091","0.8724985140128091","0.8724985140128091"
"904","1808","1808","1808","0.8765337573722712","0.8765337573722712","0.8765337573722712"
"905","1810","1810","1810","0.8731762965473028","0.8731762965473028","0.8731762965473028"
"906","1812","1812","1812","0.8744294259447796","0.8744294259447796","0.8744294259447796"
"907","1814","1814","1814","0.8762730730886541","0.8762730730886541","0.8762730730886541"
"908","1816","1816","1816","0.8763817727015507","0.8763817727015507","0.8763817727015507"
"909","1818","1818","1818","0.8729874116912493","0.8729874116912493","0.8729874116912493"
"910","1820","1820","1820","0.8697248241919331","0.8697248241919331","0.8697248241919331"
"911","1822","1822","1822","0.8689589811896561","0.8689589811896561","0.8689589811896561"
"912","1824","1824","1824","0.8687656533747814","0.8687656533747814","0.8687656533747814"
"913","1826","1826","1826","0.8724620849538844","0.8724620849538844","0.8724620849538844"
"914","1828","1828","1828","0.8785769207190788","0.8785769207190788","0.8785769207190788"
"915","1830","1830","1830","0.8710338833937628","0.8710338833937628","0.8710338833937628"
"916","1832","1832","1832","0.8696239439045876","0.8696239439045876","0.8696239439045876"
"917","1834","1834","1834","0.8772490722070926","0.8772490722070926","0.8772490722070926"
"918","1836","1836","1836","0.8743414535428249","0.8743414535428249","0.8743414535428249"
"919","1838","1838","1838","0.875678168772379","0.875678168772379","0.875678168772379"
"920","1840","1840","1840","0.8691116035537458","0.8691116035537458","0.8691116035537458"
"921","1842","1842","1842","0.8663055389754957","0.8663055389754957","0.8663055389754957"
"922","1844","1844","1844","0.8702479660846916","0.8702479660846916","0.8702479660846916"
"923","1846","1846","1846","0.872422572441428","0.872422572441428","0.872422572441428"
"924","1848","1848","1848","0.8693361252405069","0.8693361252405069","0.8693361252405069"
"925","1850","1850","1850","0.8720766904016023","0.8720766904016023","0.8720766904016023"
"926","1852","1852","1852","0.8741157352282372","0.8741157352282372","0.8741157352282372"
"927","1854","1854","1854","0.8723216357688228","0.8723216357688228","0.8723216357688228"
"928","1856","1856","1856","0.8784663810187433","0.8784663810187433","0.8784663810187433"
"929","1858","1858","1858","0.8757348019154149","0.8757348019154149","0.8757348019154149"
"930","1860","1860","1860","0.8749130033370167","0.8749130033370167","0.8749130033370167"
"931","1862","1862","1862","0.8734394063518558","0.8734394063518558","0.8734394063518558"
"932","1864","1864","1864","0.8731507401262987","0.8731507401262987","0.8731507401262987"
"933","1866","1866","1866","0.8721427214377663","0.8721427214377663","0.8721427214377663"
"934","1868","1868","1868","0.871768809288187","0.871768809288187","0.871768809288187"
"935","1870","1870","1870","0.8753977888121409","0.8753977888121409","0.8753977888121409"
"936","1872","1872","1872","0.8740373929413728","0.8740373929413728","0.8740373929413728"
"937","1874","1874","1874","0.8712220485336931","0.8712220485336931","0.8712220485336931"
"938","1876","1876","1876","0.8736294655655439","0.8736294655655439","0.8736294655655439"
"939","1878","1878","1878","0.8709017499594396","0.8709017499594396","0.8709017499594396"
"940","1880","1880","1880","0.872883774706097","0.872883774706097","0.872883774706097"
"941","1882","1882","1882","0.8749095268473064","0.8749095268473064","0.8749095268473064"
"942","1884","1884","1884","0.8749687876058341","0.8749687876058341","0.8749687876058341"
"943","1886","1886","1886","0.8739082226776794","0.8739082226776794","0.8739082226776794"
"944","1888","1888","1888","0.8711176742058105","0.8711176742058105","0.8711176742058105"
"945","1890","1890","1890","0.8729342723208046","0.8729342723208046","0.8729342723208046"
"946","1892","1892","1892","0.8745122632250779","0.8745122632250779","0.8745122632250779"
"947","1894","1894","1894","0.872712541679223","0.872712541679223","0.872712541679223"
"948","1896","1896","1896","0.8753927724086716","0.8753927724086716","0.8753927724086716"
"949","1898","1898","1898","0.8665456691468272","0.8665456691468272","0.8665456691468272"
"950","1900","1900","1900","0.8679796489653583","0.8679796489653583","0.8679796489653583"
"951","1902","1902","1902","0.8726623443223249","0.8726623443223249","0.8726623443223249"
"952","1904","1904","1904","0.8734667149322335","0.8734667149322335","0.8734667149322335"
"953","1906","1906","1906","0.8736148795694291","0.8736148795694291","0.8736148795694291"
"954","1908","1908","1908","0.8740094792260936","0.8740094792260936","0.8740094792260936"
"955","1910","1910","1910","0.872073538339605","0.872073538339605","0.872073538339605"
"956","1912","1912","1912","0.8738621104383075","0.8738621104383075","0.8738621104383075"
"957","1914","1914","1914","0.8741227875519919","0.8741227875519919","0.8741227875519919"
"958","1916","1916","1916","0.8765880469274867","0.8765880469274867","0.8765880469274867"
"959","1918","1918","1918","0.8755358682098103","0.8755358682098103","0.8755358682098103"
"960","1920","1920","1920","0.8769467810096004","0.8769467810096004","0.8769467810096004"
"961","1922","1922","1922","0.8725205264070443","0.8725205264070443","0.8725205264070443"
"962","1924","1924","1924","0.8753069799786619","0.8753069799786619","0.8753069799786619"
"963","1926","1926","1926","0.8733225937236174","0.8733225937236174","0.8733225937236174"
"964","1928","1928","1928","0.8711324483750976","0.8711324483750976","0.8711324483750976"
"965","1930","1930","1930","0.8774394614680915","0.8774394614680915","0.8774394614680915"
"966","1932","1932","1932","0.8759689467295328","0.8759689467295328","0.8759689467295328"
"967","1934","1934","1934","0.8751968478904728","0.8751968478904728","0.8751968478904728"
"968","1936","1936","1936","0.8743087683988708","0.8743087683988708","0.8743087683988708"
"969","1938","1938","1938","0.8728739318048717","0.8728739318048717","0.8728739318048717"
"970","1940","1940","1940","0.8670328415089938","0.8670328415089938","0.8670328415089938"
"971","1942","1942","1942","0.868913196166444","0.868913196166444","0.868913196166444"
"972","1944","1944","1944","0.8745425831586952","0.8745425831586952","0.8745425831586952"
"973","1946","1946","1946","0.8746115895140025","0.8746115895140025","0.8746115895140025"
"974","1948","1948","1948","0.873836911893364","0.873836911893364","0.873836911893364"
"975","1950","1950","1950","0.8758751546137805","0.8758751546137805","0.8758751546137805"
"976","1952","1952","1952","0.8747672170101691","0.8747672170101691","0.8747672170101691"
"977","1954","1954","1954","0.8734797405055886","0.8734797405055886","0.8734797405055886"
"978","1956","1956","1956","0.877760335310578","0.877760335310578","0.877760335310578"
"979","1958","1958","1958","0.8714740591226782","0.8714740591226782","0.8714740591226782"
"980","1960","1960","1960","0.8762005035001824","0.8762005035001824","0.8762005035001824"
"981","1962","1962","1962","0.876472273856702","0.876472273856702","0.876472273856702"
"982","1964","1964","1964","0.8718863654175397","0.8718863654175397","0.8718863654175397"
"983","1966","1966","1966","0.8751596079723403","0.8751596079723403","0.8751596079723403"
"984","1968","1968","1968","0.8726455067174298","0.8726455067174298","0.8726455067174298"
"985","1970","1970","1970","0.8689230108481876","0.8689230108481876","0.8689230108481876"
"986","1972","1972","1972","0.8732760429553622","0.8732760429553622","0.8732760429553622"
"987","1974","1974","1974","0.8733956282638381","0.8733956282638381","0.8733956282638381"
"988","1976","1976","1976","0.868961096820444","0.868961096820444","0.868961096820444"
"989","1978","1978","1978","0.8674614509808951","0.8674614509808951","0.8674614509808951"
"990","1980","1980","1980","0.8723777965879896","0.8723777965879896","0.8723777965879896"
"991","1982","1982","1982","0.8730874142387602","0.8730874142387602","0.8730874142387602"
"992","1984","1984","1984","0.8694693431345538","0.8694693431345538","0.8694693431345538"
"993","1986","1986","1986","0.8730872440509385","0.8730872440509385","0.8730872440509385"
"994","1988","1988","1988","0.8691481733589818","0.8691481733589818","0.8691481733589818"
"995","1990","1990","1990","0.8718893258864295","0.8718893258864295","0.8718893258864295"
"996","1992","1992","1992","0.8762795810562812","0.8762795810562812","0.8762795810562812"
"997","1994","1994","1994","0.872700202919706","0.872700202919706","0.872700202919706"
"998","1996","1996","1996","0.8732525540625068","0.8732525540625068","0.8732525540625068"
"999","1998","1998","1998","0.8736583638331373","0.8736583638331373","0.8736583638331373"
