"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - loss_to_report_val","hopfield_testset - loss_to_report_val__MIN","hopfield_testset - loss_to_report_val__MAX"
"373","746","746","746","0.13052314541070514","0.13052314541070514","0.13052314541070514"
"374","748","748","748","0.1308507649778702","0.1308507649778702","0.1308507649778702"
"375","750","750","750","0.1292327530939692","0.1292327530939692","0.1292327530939692"
"376","752","752","752","0.12995345323215068","0.12995345323215068","0.12995345323215068"
"377","754","754","754","0.13091198713900698","0.13091198713900698","0.13091198713900698"
"378","756","756","756","0.12902172163088294","0.12902172163088294","0.12902172163088294"
"379","758","758","758","0.132207000887495","0.132207000887495","0.132207000887495"
"380","760","760","760","0.13060793844032656","0.13060793844032656","0.13060793844032656"
"381","762","762","762","0.12993572325447053","0.12993572325447053","0.12993572325447053"
"382","764","764","764","0.12850171751052195","0.12850171751052195","0.12850171751052195"
"383","766","766","766","0.13083727272759857","0.13083727272759857","0.13083727272759857"
"384","768","768","768","0.12822995490748504","0.12822995490748504","0.12822995490748504"
"385","770","770","770","0.12929268720960244","0.12929268720960244","0.12929268720960244"
"386","772","772","772","0.1306757764225179","0.1306757764225179","0.1306757764225179"
"387","774","774","774","0.13062088194343768","0.13062088194343768","0.13062088194343768"
"388","776","776","776","0.13082239917103564","0.13082239917103564","0.13082239917103564"
"389","778","778","778","0.13297747098064788","0.13297747098064788","0.13297747098064788"
"390","780","780","780","0.12936327339042245","0.12936327339042245","0.12936327339042245"
"391","782","782","782","0.13219489534222317","0.13219489534222317","0.13219489534222317"
"392","784","784","784","0.1323703467081282","0.1323703467081282","0.1323703467081282"
"393","786","786","786","0.13151413166123319","0.13151413166123319","0.13151413166123319"
"394","788","788","788","0.1315346620127651","0.1315346620127651","0.1315346620127651"
"395","790","790","790","0.13258787907910496","0.13258787907910496","0.13258787907910496"
"396","792","792","792","0.13249048567705393","0.13249048567705393","0.13249048567705393"
"397","794","794","794","0.12975315622086753","0.12975315622086753","0.12975315622086753"
"398","796","796","796","0.12952027016358172","0.12952027016358172","0.12952027016358172"
"399","798","798","798","0.13061891230127912","0.13061891230127912","0.13061891230127912"
"400","800","800","800","0.13160108738951565","0.13160108738951565","0.13160108738951565"
"401","802","802","802","0.13053362305489358","0.13053362305489358","0.13053362305489358"
"402","804","804","804","0.13060779717701507","0.13060779717701507","0.13060779717701507"
"403","806","806","806","0.12998951131286765","0.12998951131286765","0.12998951131286765"
"404","808","808","808","0.13051062651328027","0.13051062651328027","0.13051062651328027"
"405","810","810","810","0.12751744557887681","0.12751744557887681","0.12751744557887681"
"406","812","812","812","0.1291207422490747","0.1291207422490747","0.1291207422490747"
"407","814","814","814","0.12918874509889255","0.12918874509889255","0.12918874509889255"
"408","816","816","816","0.12952155243335228","0.12952155243335228","0.12952155243335228"
"409","818","818","818","0.1285052821259114","0.1285052821259114","0.1285052821259114"
"410","820","820","820","0.13044982187388207","0.13044982187388207","0.13044982187388207"
"411","822","822","822","0.12846142638925973","0.12846142638925973","0.12846142638925973"
"412","824","824","824","0.13079178103782838","0.13079178103782838","0.13079178103782838"
"413","826","826","826","0.13160171444377708","0.13160171444377708","0.13160171444377708"
"414","828","828","828","0.1292131146617933","0.1292131146617933","0.1292131146617933"
"415","830","830","830","0.13030248713285048","0.13030248713285048","0.13030248713285048"
"416","832","832","832","0.1306251080324174","0.1306251080324174","0.1306251080324174"
"417","834","834","834","0.13188950702944885","0.13188950702944885","0.13188950702944885"
"418","836","836","836","0.1302809130087764","0.1302809130087764","0.1302809130087764"
"419","838","838","838","0.1292315309812596","0.1292315309812596","0.1292315309812596"
"420","840","840","840","0.13035172815247364","0.13035172815247364","0.13035172815247364"
"421","842","842","842","0.13095243676079243","0.13095243676079243","0.13095243676079243"
"422","844","844","844","0.1312696639256742","0.1312696639256742","0.1312696639256742"
"423","846","846","846","0.12818215175698192","0.12818215175698192","0.12818215175698192"
"424","848","848","848","0.12937329617394994","0.12937329617394994","0.12937329617394994"
"425","850","850","850","0.1284473452940808","0.1284473452940808","0.1284473452940808"
"426","852","852","852","0.12712385094066272","0.12712385094066272","0.12712385094066272"
"427","854","854","854","0.1294546533901643","0.1294546533901643","0.1294546533901643"
"428","856","856","856","0.12795251708358898","0.12795251708358898","0.12795251708358898"
"429","858","858","858","0.13099143704787164","0.13099143704787164","0.13099143704787164"
"430","860","860","860","0.12975107990427576","0.12975107990427576","0.12975107990427576"
"431","862","862","862","0.1316348111255713","0.1316348111255713","0.1316348111255713"
"432","864","864","864","0.1320377813071118","0.1320377813071118","0.1320377813071118"
"433","866","866","866","0.1301957136452378","0.1301957136452378","0.1301957136452378"
"434","868","868","868","0.12886325164498125","0.12886325164498125","0.12886325164498125"
"435","870","870","870","0.13226110704190233","0.13226110704190233","0.13226110704190233"
"436","872","872","872","0.13228010588767786","0.13228010588767786","0.13228010588767786"
"437","874","874","874","0.12997431651499888","0.12997431651499888","0.12997431651499888"
"438","876","876","876","0.13116120851207633","0.13116120851207633","0.13116120851207633"
"439","878","878","878","0.13111401132345535","0.13111401132345535","0.13111401132345535"
"440","880","880","880","0.1295102743741053","0.1295102743741053","0.1295102743741053"
"441","882","882","882","0.13051662343573125","0.13051662343573125","0.13051662343573125"
"442","884","884","884","0.13005835003926441","0.13005835003926441","0.13005835003926441"
"443","886","886","886","0.12966297106893393","0.12966297106893393","0.12966297106893393"
"444","888","888","888","0.13116615114396382","0.13116615114396382","0.13116615114396382"
"445","890","890","890","0.1311382854780547","0.1311382854780547","0.1311382854780547"
"446","892","892","892","0.13195582583943483","0.13195582583943483","0.13195582583943483"
"447","894","894","894","0.1313989081490382","0.1313989081490382","0.1313989081490382"
"448","896","896","896","0.13199347984069926","0.13199347984069926","0.13199347984069926"
"449","898","898","898","0.1328437981184542","0.1328437981184542","0.1328437981184542"
"450","900","900","900","0.130875868163111","0.130875868163111","0.130875868163111"
"451","902","902","902","0.13228686579124022","0.13228686579124022","0.13228686579124022"
"452","904","904","904","0.13169156072266444","0.13169156072266444","0.13169156072266444"
"453","906","906","906","0.12991386280383097","0.12991386280383097","0.12991386280383097"
"454","908","908","908","0.1272271221387424","0.1272271221387424","0.1272271221387424"
"455","910","910","910","0.12989843176297916","0.12989843176297916","0.12989843176297916"
"456","912","912","912","0.13098821400062685","0.13098821400062685","0.13098821400062685"
"457","914","914","914","0.1296306409425189","0.1296306409425189","0.1296306409425189"
"458","916","916","916","0.12821323476731536","0.12821323476731536","0.12821323476731536"
"459","918","918","918","0.12940949778173438","0.12940949778173438","0.12940949778173438"
"460","920","920","920","0.12844135303437593","0.12844135303437593","0.12844135303437593"
"461","922","922","922","0.13140477757341149","0.13140477757341149","0.13140477757341149"
"462","924","924","924","0.1283476392599228","0.1283476392599228","0.1283476392599228"
"463","926","926","926","0.13030281240455316","0.13030281240455316","0.13030281240455316"
"464","928","928","928","0.13095408216957108","0.13095408216957108","0.13095408216957108"
"465","930","930","930","0.13115847186556598","0.13115847186556598","0.13115847186556598"
"466","932","932","932","0.13162809069957482","0.13162809069957482","0.13162809069957482"
"467","934","934","934","0.13536721758735873","0.13536721758735873","0.13536721758735873"
"468","936","936","936","0.13132521289622978","0.13132521289622978","0.13132521289622978"
"469","938","938","938","0.13302205274718773","0.13302205274718773","0.13302205274718773"
"470","940","940","940","0.13286662058346518","0.13286662058346518","0.13286662058346518"
"471","942","942","942","0.13184415162811036","0.13184415162811036","0.13184415162811036"
"472","944","944","944","0.13024551444252502","0.13024551444252502","0.13024551444252502"
"473","946","946","946","0.13195860772429294","0.13195860772429294","0.13195860772429294"
"474","948","948","948","0.1310743824680003","0.1310743824680003","0.1310743824680003"
"475","950","950","950","0.13128269231427445","0.13128269231427445","0.13128269231427445"
"476","952","952","952","0.13184669785546424","0.13184669785546424","0.13184669785546424"
"477","954","954","954","0.13110665839104477","0.13110665839104477","0.13110665839104477"
"478","956","956","956","0.12948508669835215","0.12948508669835215","0.12948508669835215"
"479","958","958","958","0.1288041182036365","0.1288041182036365","0.1288041182036365"
"480","960","960","960","0.13324591740162978","0.13324591740162978","0.13324591740162978"
"481","962","962","962","0.13125241195426224","0.13125241195426224","0.13125241195426224"
"482","964","964","964","0.13301113938696732","0.13301113938696732","0.13301113938696732"
"483","966","966","966","0.1293080609666146","0.1293080609666146","0.1293080609666146"
"484","968","968","968","0.13211265290211452","0.13211265290211452","0.13211265290211452"
"485","970","970","970","0.13159098859534346","0.13159098859534346","0.13159098859534346"
"486","972","972","972","0.1332572035606894","0.1332572035606894","0.1332572035606894"
"487","974","974","974","0.12966730910412416","0.12966730910412416","0.12966730910412416"
"488","976","976","976","0.132466779637913","0.132466779637913","0.132466779637913"
"489","978","978","978","0.13287367580718937","0.13287367580718937","0.13287367580718937"
"490","980","980","980","0.1308577129607862","0.1308577129607862","0.1308577129607862"
"491","982","982","982","0.12995834383211607","0.12995834383211607","0.12995834383211607"
"492","984","984","984","0.12794894945851118","0.12794894945851118","0.12794894945851118"
"493","986","986","986","0.1280507784253451","0.1280507784253451","0.1280507784253451"
"494","988","988","988","0.131800669447952","0.131800669447952","0.131800669447952"
"495","990","990","990","0.1299894518381755","0.1299894518381755","0.1299894518381755"
"496","992","992","992","0.1305717990198666","0.1305717990198666","0.1305717990198666"
"497","994","994","994","0.12956188268874014","0.12956188268874014","0.12956188268874014"
"498","996","996","996","0.13189343674354156","0.13189343674354156","0.13189343674354156"
"499","998","998","998","0.1292709527128467","0.1292709527128467","0.1292709527128467"
"500","1000","1000","1000","0.13046483806515485","0.13046483806515485","0.13046483806515485"
"501","1002","1002","1002","0.13283375336877992","0.13283375336877992","0.13283375336877992"
"502","1004","1004","1004","0.1300815850806019","0.1300815850806019","0.1300815850806019"
"503","1006","1006","1006","0.13170716196750556","0.13170716196750556","0.13170716196750556"
"504","1008","1008","1008","0.1295602090149567","0.1295602090149567","0.1295602090149567"
"505","1010","1010","1010","0.1309456258732226","0.1309456258732226","0.1309456258732226"
"506","1012","1012","1012","0.13044305757271316","0.13044305757271316","0.13044305757271316"
"507","1014","1014","1014","0.12982020465158664","0.12982020465158664","0.12982020465158664"
"508","1016","1016","1016","0.12821525337160739","0.12821525337160739","0.12821525337160739"
"509","1018","1018","1018","0.12845116550816763","0.12845116550816763","0.12845116550816763"
"510","1020","1020","1020","0.13098008658279037","0.13098008658279037","0.13098008658279037"
"511","1022","1022","1022","0.13085958414160923","0.13085958414160923","0.13085958414160923"
"512","1024","1024","1024","0.13224534955740475","0.13224534955740475","0.13224534955740475"
"513","1026","1026","1026","0.13021706794013094","0.13021706794013094","0.13021706794013094"
"514","1028","1028","1028","0.13062091653098465","0.13062091653098465","0.13062091653098465"
"515","1030","1030","1030","0.13314361027554883","0.13314361027554883","0.13314361027554883"
"516","1032","1032","1032","0.12914030851240826","0.12914030851240826","0.12914030851240826"
"517","1034","1034","1034","0.13151583583245446","0.13151583583245446","0.13151583583245446"
"518","1036","1036","1036","0.13119673080474392","0.13119673080474392","0.13119673080474392"
"519","1038","1038","1038","0.13088772626994688","0.13088772626994688","0.13088772626994688"
"520","1040","1040","1040","0.12955058933155408","0.12955058933155408","0.12955058933155408"
"521","1042","1042","1042","0.12906192685126627","0.12906192685126627","0.12906192685126627"
"522","1044","1044","1044","0.12868659802097512","0.12868659802097512","0.12868659802097512"
"523","1046","1046","1046","0.12958491828537233","0.12958491828537233","0.12958491828537233"
"524","1048","1048","1048","0.13027979292131833","0.13027979292131833","0.13027979292131833"
"525","1050","1050","1050","0.1316889381074344","0.1316889381074344","0.1316889381074344"
"526","1052","1052","1052","0.1328241756775657","0.1328241756775657","0.1328241756775657"
"527","1054","1054","1054","0.12914421290009062","0.12914421290009062","0.12914421290009062"
"528","1056","1056","1056","0.13011469821892666","0.13011469821892666","0.13011469821892666"
"529","1058","1058","1058","0.13142759648165514","0.13142759648165514","0.13142759648165514"
"530","1060","1060","1060","0.13044414858897405","0.13044414858897405","0.13044414858897405"
"531","1062","1062","1062","0.12821280571894036","0.12821280571894036","0.12821280571894036"
"532","1064","1064","1064","0.12964064317813637","0.12964064317813637","0.12964064317813637"
"533","1066","1066","1066","0.1276320738480885","0.1276320738480885","0.1276320738480885"
"534","1068","1068","1068","0.12887014050927062","0.12887014050927062","0.12887014050927062"
"535","1070","1070","1070","0.1301855164370354","0.1301855164370354","0.1301855164370354"
"536","1072","1072","1072","0.13012612237364377","0.13012612237364377","0.13012612237364377"
"537","1074","1074","1074","0.1330084442650672","0.1330084442650672","0.1330084442650672"
"538","1076","1076","1076","0.13010270099520316","0.13010270099520316","0.13010270099520316"
"539","1078","1078","1078","0.1299666603573837","0.1299666603573837","0.1299666603573837"
"540","1080","1080","1080","0.12908900224058012","0.12908900224058012","0.12908900224058012"
"541","1082","1082","1082","0.1296517173129883","0.1296517173129883","0.1296517173129883"
"542","1084","1084","1084","0.13054600007001677","0.13054600007001677","0.13054600007001677"
"543","1086","1086","1086","0.1319357046669944","0.1319357046669944","0.1319357046669944"
"544","1088","1088","1088","0.1316746204161569","0.1316746204161569","0.1316746204161569"
"545","1090","1090","1090","0.13074455729958748","0.13074455729958748","0.13074455729958748"
"546","1092","1092","1092","0.13110666799459886","0.13110666799459886","0.13110666799459886"
"547","1094","1094","1094","0.12852606360796232","0.12852606360796232","0.12852606360796232"
"548","1096","1096","1096","0.12896212294621626","0.12896212294621626","0.12896212294621626"
"549","1098","1098","1098","0.1297802427997634","0.1297802427997634","0.1297802427997634"
"550","1100","1100","1100","0.1306519102779992","0.1306519102779992","0.1306519102779992"
"551","1102","1102","1102","0.13041871943154834","0.13041871943154834","0.13041871943154834"
"552","1104","1104","1104","0.1318064738530888","0.1318064738530888","0.1318064738530888"
"553","1106","1106","1106","0.12930754585251586","0.12930754585251586","0.12930754585251586"
"554","1108","1108","1108","0.13192834464535722","0.13192834464535722","0.13192834464535722"
"555","1110","1110","1110","0.1311658983079112","0.1311658983079112","0.1311658983079112"
"556","1112","1112","1112","0.13000289025625775","0.13000289025625775","0.13000289025625775"
"557","1114","1114","1114","0.12819619630729617","0.12819619630729617","0.12819619630729617"
"558","1116","1116","1116","0.13244330814962155","0.13244330814962155","0.13244330814962155"
"559","1118","1118","1118","0.13487519378092208","0.13487519378092208","0.13487519378092208"
"560","1120","1120","1120","0.13479446839382475","0.13479446839382475","0.13479446839382475"
"561","1122","1122","1122","0.13322632933671327","0.13322632933671327","0.13322632933671327"
"562","1124","1124","1124","0.1326940580604433","0.1326940580604433","0.1326940580604433"
"563","1126","1126","1126","0.1315642068918583","0.1315642068918583","0.1315642068918583"
"564","1128","1128","1128","0.13214827285774844","0.13214827285774844","0.13214827285774844"
"565","1130","1130","1130","0.1321539194897194","0.1321539194897194","0.1321539194897194"
"566","1132","1132","1132","0.1338546378962339","0.1338546378962339","0.1338546378962339"
"567","1134","1134","1134","0.13368680319328974","0.13368680319328974","0.13368680319328974"
"568","1136","1136","1136","0.1332485188118509","0.1332485188118509","0.1332485188118509"
"569","1138","1138","1138","0.13200184481114524","0.13200184481114524","0.13200184481114524"
"570","1140","1140","1140","0.1299880366777933","0.1299880366777933","0.1299880366777933"
"571","1142","1142","1142","0.13162771039294766","0.13162771039294766","0.13162771039294766"
"572","1144","1144","1144","0.13263958593399156","0.13263958593399156","0.13263958593399156"
"573","1146","1146","1146","0.13186890387558015","0.13186890387558015","0.13186890387558015"
"574","1148","1148","1148","0.13144364686387006","0.13144364686387006","0.13144364686387006"
"575","1150","1150","1150","0.13375503446469963","0.13375503446469963","0.13375503446469963"
"576","1152","1152","1152","0.13279364092998","0.13279364092998","0.13279364092998"
"577","1154","1154","1154","0.13307962741786694","0.13307962741786694","0.13307962741786694"
"578","1156","1156","1156","0.13209445816146026","0.13209445816146026","0.13209445816146026"
"579","1158","1158","1158","0.13253607339597856","0.13253607339597856","0.13253607339597856"
"580","1160","1160","1160","0.130864458562339","0.130864458562339","0.130864458562339"
"581","1162","1162","1162","0.1304900557305206","0.1304900557305206","0.1304900557305206"
"582","1164","1164","1164","0.13206532890671652","0.13206532890671652","0.13206532890671652"
"583","1166","1166","1166","0.13072548176142168","0.13072548176142168","0.13072548176142168"
"584","1168","1168","1168","0.13218607244744549","0.13218607244744549","0.13218607244744549"
"585","1170","1170","1170","0.13116416649070808","0.13116416649070808","0.13116416649070808"
"586","1172","1172","1172","0.1304802827934242","0.1304802827934242","0.1304802827934242"
"587","1174","1174","1174","0.1313556394118132","0.1313556394118132","0.1313556394118132"
"588","1176","1176","1176","0.13248157626217982","0.13248157626217982","0.13248157626217982"
"589","1178","1178","1178","0.13157693876544707","0.13157693876544707","0.13157693876544707"
"590","1180","1180","1180","0.13536813485031288","0.13536813485031288","0.13536813485031288"
"591","1182","1182","1182","0.13152939341969075","0.13152939341969075","0.13152939341969075"
"592","1184","1184","1184","0.1330653853504506","0.1330653853504506","0.1330653853504506"
"593","1186","1186","1186","0.13292367357175452","0.13292367357175452","0.13292367357175452"
"594","1188","1188","1188","0.13175147494896458","0.13175147494896458","0.13175147494896458"
"595","1190","1190","1190","0.13368858417654203","0.13368858417654203","0.13368858417654203"
"596","1192","1192","1192","0.13172788708449573","0.13172788708449573","0.13172788708449573"
"597","1194","1194","1194","0.13025430298978202","0.13025430298978202","0.13025430298978202"
"598","1196","1196","1196","0.1311383823130688","0.1311383823130688","0.1311383823130688"
"599","1198","1198","1198","0.13062394599350213","0.13062394599350213","0.13062394599350213"
"600","1200","1200","1200","0.13186578048465833","0.13186578048465833","0.13186578048465833"
"601","1202","1202","1202","0.1342195765895383","0.1342195765895383","0.1342195765895383"
"602","1204","1204","1204","0.1337004244514215","0.1337004244514215","0.1337004244514215"
"603","1206","1206","1206","0.13476291441378607","0.13476291441378607","0.13476291441378607"
"604","1208","1208","1208","0.13373803110449928","0.13373803110449928","0.13373803110449928"
"605","1210","1210","1210","0.1332348101042632","0.1332348101042632","0.1332348101042632"
"606","1212","1212","1212","0.13296091951724737","0.13296091951724737","0.13296091951724737"
"607","1214","1214","1214","0.13601303104055665","0.13601303104055665","0.13601303104055665"
"608","1216","1216","1216","0.1342129664509052","0.1342129664509052","0.1342129664509052"
"609","1218","1218","1218","0.132401066451355","0.132401066451355","0.132401066451355"
"610","1220","1220","1220","0.13413060694121348","0.13413060694121348","0.13413060694121348"
"611","1222","1222","1222","0.1331320814367322","0.1331320814367322","0.1331320814367322"
"612","1224","1224","1224","0.13284684766532356","0.13284684766532356","0.13284684766532356"
"613","1226","1226","1226","0.13171682074073368","0.13171682074073368","0.13171682074073368"
"614","1228","1228","1228","0.13109034233405215","0.13109034233405215","0.13109034233405215"
"615","1230","1230","1230","0.13063279586889287","0.13063279586889287","0.13063279586889287"
"616","1232","1232","1232","0.13242399387970014","0.13242399387970014","0.13242399387970014"
"617","1234","1234","1234","0.13418497294604728","0.13418497294604728","0.13418497294604728"
"618","1236","1236","1236","0.13131403048441903","0.13131403048441903","0.13131403048441903"
"619","1238","1238","1238","0.1288052083339656","0.1288052083339656","0.1288052083339656"
"620","1240","1240","1240","0.1308194804147187","0.1308194804147187","0.1308194804147187"
"621","1242","1242","1242","0.13324611154742796","0.13324611154742796","0.13324611154742796"
"622","1244","1244","1244","0.1336128266693255","0.1336128266693255","0.1336128266693255"
"623","1246","1246","1246","0.13175689400997856","0.13175689400997856","0.13175689400997856"
"624","1248","1248","1248","0.13493419447603297","0.13493419447603297","0.13493419447603297"
"625","1250","1250","1250","0.13323952359566568","0.13323952359566568","0.13323952359566568"
"626","1252","1252","1252","0.13424592532664265","0.13424592532664265","0.13424592532664265"
"627","1254","1254","1254","0.13392903614263885","0.13392903614263885","0.13392903614263885"
"628","1256","1256","1256","0.13195786987907562","0.13195786987907562","0.13195786987907562"
"629","1258","1258","1258","0.13190085214009553","0.13190085214009553","0.13190085214009553"
"630","1260","1260","1260","0.13186540546599432","0.13186540546599432","0.13186540546599432"
"631","1262","1262","1262","0.13517393700963362","0.13517393700963362","0.13517393700963362"
"632","1264","1264","1264","0.1348814299415875","0.1348814299415875","0.1348814299415875"
"633","1266","1266","1266","0.13420175249343266","0.13420175249343266","0.13420175249343266"
"634","1268","1268","1268","0.13147101912563516","0.13147101912563516","0.13147101912563516"
"635","1270","1270","1270","0.13438047485517188","0.13438047485517188","0.13438047485517188"
"636","1272","1272","1272","0.13239216924479336","0.13239216924479336","0.13239216924479336"
"637","1274","1274","1274","0.1308277344759491","0.1308277344759491","0.1308277344759491"
"638","1276","1276","1276","0.13234291777615775","0.13234291777615775","0.13234291777615775"
"639","1278","1278","1278","0.13271795253348875","0.13271795253348875","0.13271795253348875"
"640","1280","1280","1280","0.13162789242272652","0.13162789242272652","0.13162789242272652"
"641","1282","1282","1282","0.1298719277361948","0.1298719277361948","0.1298719277361948"
"642","1284","1284","1284","0.1334650477654868","0.1334650477654868","0.1334650477654868"
"643","1286","1286","1286","0.13184626640773014","0.13184626640773014","0.13184626640773014"
"644","1288","1288","1288","0.13544835529155036","0.13544835529155036","0.13544835529155036"
"645","1290","1290","1290","0.13166640292618526","0.13166640292618526","0.13166640292618526"
"646","1292","1292","1292","0.13330407220033777","0.13330407220033777","0.13330407220033777"
"647","1294","1294","1294","0.13275775629459646","0.13275775629459646","0.13275775629459646"
"648","1296","1296","1296","0.13145990709189923","0.13145990709189923","0.13145990709189923"
"649","1298","1298","1298","0.1309687105412547","0.1309687105412547","0.1309687105412547"
"650","1300","1300","1300","0.1318786818947255","0.1318786818947255","0.1318786818947255"
"651","1302","1302","1302","0.13272712176128026","0.13272712176128026","0.13272712176128026"
"652","1304","1304","1304","0.13131875117625952","0.13131875117625952","0.13131875117625952"
"653","1306","1306","1306","0.1304367899569939","0.1304367899569939","0.1304367899569939"
"654","1308","1308","1308","0.13152552801050538","0.13152552801050538","0.13152552801050538"
"655","1310","1310","1310","0.13355766590761017","0.13355766590761017","0.13355766590761017"
"656","1312","1312","1312","0.1329506616681176","0.1329506616681176","0.1329506616681176"
"657","1314","1314","1314","0.13601756114058688","0.13601756114058688","0.13601756114058688"
"658","1316","1316","1316","0.13502268423305902","0.13502268423305902","0.13502268423305902"
"659","1318","1318","1318","0.1318334063225488","0.1318334063225488","0.1318334063225488"
"660","1320","1320","1320","0.13210698868622567","0.13210698868622567","0.13210698868622567"
"661","1322","1322","1322","0.13103875274776572","0.13103875274776572","0.13103875274776572"
"662","1324","1324","1324","0.13181633943183166","0.13181633943183166","0.13181633943183166"
"663","1326","1326","1326","0.13539947812948258","0.13539947812948258","0.13539947812948258"
"664","1328","1328","1328","0.13381632994521092","0.13381632994521092","0.13381632994521092"
"665","1330","1330","1330","0.13313219494234707","0.13313219494234707","0.13313219494234707"
"666","1332","1332","1332","0.1308718048437281","0.1308718048437281","0.1308718048437281"
"667","1334","1334","1334","0.1339491836293174","0.1339491836293174","0.1339491836293174"
"668","1336","1336","1336","0.13443253379528672","0.13443253379528672","0.13443253379528672"
"669","1338","1338","1338","0.13177526917548896","0.13177526917548896","0.13177526917548896"
"670","1340","1340","1340","0.12945199591168682","0.12945199591168682","0.12945199591168682"
"671","1342","1342","1342","0.1346824306235278","0.1346824306235278","0.1346824306235278"
"672","1344","1344","1344","0.13335646259842296","0.13335646259842296","0.13335646259842296"
"673","1346","1346","1346","0.13287808282152747","0.13287808282152747","0.13287808282152747"
"674","1348","1348","1348","0.13321341840874829","0.13321341840874829","0.13321341840874829"
"675","1350","1350","1350","0.13137729850073293","0.13137729850073293","0.13137729850073293"
"676","1352","1352","1352","0.13292119031786667","0.13292119031786667","0.13292119031786667"
"677","1354","1354","1354","0.13402753464946773","0.13402753464946773","0.13402753464946773"
"678","1356","1356","1356","0.13266605173743018","0.13266605173743018","0.13266605173743018"
"679","1358","1358","1358","0.1342426758961134","0.1342426758961134","0.1342426758961134"
"680","1360","1360","1360","0.133909575680921","0.133909575680921","0.133909575680921"
"681","1362","1362","1362","0.133199022798036","0.133199022798036","0.133199022798036"
"682","1364","1364","1364","0.1343898598677915","0.1343898598677915","0.1343898598677915"
"683","1366","1366","1366","0.13264485797537184","0.13264485797537184","0.13264485797537184"
"684","1368","1368","1368","0.13273518908679816","0.13273518908679816","0.13273518908679816"
"685","1370","1370","1370","0.1343618984192718","0.1343618984192718","0.1343618984192718"
"686","1372","1372","1372","0.13256568752873307","0.13256568752873307","0.13256568752873307"
"687","1374","1374","1374","0.1325012795361414","0.1325012795361414","0.1325012795361414"
"688","1376","1376","1376","0.13245953396536456","0.13245953396536456","0.13245953396536456"
"689","1378","1378","1378","0.13040213896754266","0.13040213896754266","0.13040213896754266"
"690","1380","1380","1380","0.13208626833027148","0.13208626833027148","0.13208626833027148"
"691","1382","1382","1382","0.13242447987368527","0.13242447987368527","0.13242447987368527"
"692","1384","1384","1384","0.1308109333525351","0.1308109333525351","0.1308109333525351"
"693","1386","1386","1386","0.1322162114211681","0.1322162114211681","0.1322162114211681"
"694","1388","1388","1388","0.13340166154717956","0.13340166154717956","0.13340166154717956"
"695","1390","1390","1390","0.13176871637846446","0.13176871637846446","0.13176871637846446"
"696","1392","1392","1392","0.13323913228480513","0.13323913228480513","0.13323913228480513"
"697","1394","1394","1394","0.1295139180794126","0.1295139180794126","0.1295139180794126"
"698","1396","1396","1396","0.13211366488485515","0.13211366488485515","0.13211366488485515"
"699","1398","1398","1398","0.130495187462025","0.130495187462025","0.130495187462025"
"700","1400","1400","1400","0.1314736613995515","0.1314736613995515","0.1314736613995515"
"701","1402","1402","1402","0.1304277324472511","0.1304277324472511","0.1304277324472511"
"702","1404","1404","1404","0.1329004503601294","0.1329004503601294","0.1329004503601294"
"703","1406","1406","1406","0.13101299906162917","0.13101299906162917","0.13101299906162917"
"704","1408","1408","1408","0.13309079705760832","0.13309079705760832","0.13309079705760832"
"705","1410","1410","1410","0.1345883992851346","0.1345883992851346","0.1345883992851346"
"706","1412","1412","1412","0.13371791166198158","0.13371791166198158","0.13371791166198158"
"707","1414","1414","1414","0.13212177197385225","0.13212177197385225","0.13212177197385225"
"708","1416","1416","1416","0.13276395994400422","0.13276395994400422","0.13276395994400422"
"709","1418","1418","1418","0.13356371871887662","0.13356371871887662","0.13356371871887662"
"710","1420","1420","1420","0.13129481180130856","0.13129481180130856","0.13129481180130856"
"711","1422","1422","1422","0.1320296382777171","0.1320296382777171","0.1320296382777171"
"712","1424","1424","1424","0.13433654129277395","0.13433654129277395","0.13433654129277395"
"713","1426","1426","1426","0.1325009955068316","0.1325009955068316","0.1325009955068316"
"714","1428","1428","1428","0.13204199264716557","0.13204199264716557","0.13204199264716557"
"715","1430","1430","1430","0.1323103596785934","0.1323103596785934","0.1323103596785934"
"716","1432","1432","1432","0.13237294573190522","0.13237294573190522","0.13237294573190522"
"717","1434","1434","1434","0.13296976348082326","0.13296976348082326","0.13296976348082326"
"718","1436","1436","1436","0.1320629171403781","0.1320629171403781","0.1320629171403781"
"719","1438","1438","1438","0.13068052200168911","0.13068052200168911","0.13068052200168911"
"720","1440","1440","1440","0.13274846776018348","0.13274846776018348","0.13274846776018348"
"721","1442","1442","1442","0.13107233413681962","0.13107233413681962","0.13107233413681962"
"722","1444","1444","1444","0.13422739024415245","0.13422739024415245","0.13422739024415245"
"723","1446","1446","1446","0.13239136026618736","0.13239136026618736","0.13239136026618736"
"724","1448","1448","1448","0.1318946746699344","0.1318946746699344","0.1318946746699344"
"725","1450","1450","1450","0.13488539038123867","0.13488539038123867","0.13488539038123867"
"726","1452","1452","1452","0.1317021230213284","0.1317021230213284","0.1317021230213284"
"727","1454","1454","1454","0.13434224977606482","0.13434224977606482","0.13434224977606482"
"728","1456","1456","1456","0.13290571286333952","0.13290571286333952","0.13290571286333952"
"729","1458","1458","1458","0.1351165547385295","0.1351165547385295","0.1351165547385295"
